onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.509375,62.0,53.0,0.166667,62.0,33.0
1.5427080000000002,61.0,56.0,0.25,61.0,33.0
1.836458,66.0,50.0,0.333333,66.0,33.0
1.8562500000000002,65.0,57.0,0.416667,65.0,33.0
2.0875,68.0,63.0,0.5,69.0,33.0
2.266667,69.0,70.0,0.6666669999999999,69.0,33.0
2.278125,68.0,63.0,0.75,68.0,33.0
2.609375,73.0,78.0,0.8333330000000001,73.0,33.0
2.788542,74.0,65.0,1.166667,74.0,33.0
2.792708,73.0,77.0,1.25,73.0,33.0
2.932292,78.0,68.0,1.375,78.0,33.0
3.121875,80.0,74.0,1.5,80.0,33.0
3.277083,81.0,68.0,1.666667,81.0,33.0
3.289583,80.0,71.0,1.75,80.0,33.0
3.608333,85.0,82.0,1.833333,85.0,33.0
3.767708,80.0,63.0,2.166667,80.0,33.0
3.939583,83.0,68.0,2.25,83.0,33.0
4.129167,85.0,74.0,2.333333,85.0,33.0
4.264583,77.0,58.0,2.666667,77.0,33.0
4.29375,80.0,65.0,2.75,80.0,33.0
4.470833,85.0,65.0,2.833333,85.0,33.0
4.494792,83.0,67.0,2.916667,83.0,33.0
4.6875,86.0,59.0,3.0,86.0,33.0
4.909375,80.0,62.0,3.166667,80.0,33.0
4.928125,83.0,54.0,3.25,83.0,33.0
5.117708,85.0,62.0,3.333333,85.0,33.0
5.14375,83.0,60.0,3.416667,83.0,33.0
5.407292,86.0,63.0,3.5,86.0,33.0
5.825,77.0,58.0,3.6666670000000003,77.0,33.0
5.8625,80.0,62.0,3.75,80.0,33.0
6.447917,73.0,63.0,3.8333329999999997,73.0,33.0
6.661458,78.0,67.0,4.0,78.0,33.0
6.677083,85.0,69.0,4.0,81.0,33.0
6.85625,73.0,63.0,4.166667,73.0,33.0
6.89375,78.0,36.0,4.166667,78.0,33.0
7.034375,78.0,70.0,4.25,81.0,33.0
7.036458,73.0,68.0,4.333333,73.0,33.0
7.046875,69.0,58.0,4.333333,69.0,33.0
7.214583,78.0,73.0,4.416667,78.0,33.0
7.376042,69.0,69.0,4.583333,78.0,33.0
7.382292,66.0,69.0,4.666667,66.0,33.0
7.541667,66.0,68.0,4.833333,66.0,33.0
7.557292,62.0,46.0,4.833333,62.0,33.0
7.594792,71.0,10.0,4.916667,71.0,33.0
7.708333,66.0,78.0,5.0,66.0,33.0
7.897917,66.0,72.0,5.166667,66.0,33.0
7.919791999999999,69.0,69.0,5.25,69.0,33.0
8.058333,61.0,68.0,5.333333,61.0,33.0
8.0625,66.0,66.0,5.416667,66.0,33.0
8.2375,57.0,67.0,5.5,57.0,33.0
8.405208,54.0,63.0,5.666667,54.0,33.0
8.455208,57.0,56.0,5.75,57.0,33.0
8.580208,61.0,57.0,5.833333,61.0,33.0
8.580208,66.0,64.0,5.916667,66.0,33.0
8.741667,61.0,66.0,6.0,61.0,33.0
8.767708,65.0,54.0,6.0,65.0,33.0
8.926042,49.0,65.0,6.166667,49.0,33.0
9.091667,61.0,70.0,6.25,61.0,33.0
9.252083,61.0,80.0,6.333333,61.0,33.0
9.276042,66.0,50.0,6.333333,66.0,33.0
9.4375,54.0,65.0,6.666667,54.0,33.0
9.641667,61.0,7.0,6.75,61.0,33.0
9.769792,63.0,65.0,6.833333,61.0,33.0
9.805208,66.0,54.0,6.833333,66.0,33.0
9.944792,57.0,49.0,7.166667,57.0,33.0
9.947917,60.0,49.0,7.25,60.0,33.0
10.080208,63.0,59.0,7.333333,63.0,33.0
10.094792,66.0,53.0,7.416667,66.0,33.0
10.263542,61.0,53.0,7.5,61.0,33.0
10.459375,68.0,58.0,7.666667,68.0,33.0
10.495833,73.0,70.0,7.75,73.0,33.0
10.63125,77.0,56.0,7.833333,77.0,33.0
10.8375,82.0,59.0,7.916667,80.0,33.0
10.847917,78.0,61.0,8.0,78.0,33.0
10.891667,81.0,39.0,8.0,81.0,33.0
11.01875,73.0,63.0,8.166667,73.0,33.0
11.038542,78.0,59.0,8.166667,78.0,33.0
11.192708,73.0,68.0,8.333333,74.0,33.0
11.19375,69.0,65.0,8.333333,69.0,33.0
11.198958,78.0,71.0,8.25,81.0,33.0
11.351042,73.0,85.0,8.375,73.0,33.0
11.358333,69.0,53.0,8.375,69.0,33.0
11.377083,78.0,78.0,8.416667,78.0,33.0
11.525,69.0,64.0,8.75,69.0,33.0
11.530208,66.0,71.0,8.833333,66.0,33.0
11.686458,71.0,70.0,9.083333,73.0,33.0
11.859375,66.0,80.0,9.166667,66.0,33.0
12.03125,69.0,75.0,9.25,69.0,33.0
12.173958,61.0,72.0,9.333333,61.0,33.0
12.190625,66.0,60.0,9.416667,66.0,33.0
12.361458,57.0,68.0,9.5,57.0,33.0
12.536458,54.0,62.0,9.666667,54.0,33.0
12.58125,57.0,40.0,9.75,57.0,33.0
12.688542,61.0,63.0,9.833333,61.0,33.0
12.692708,66.0,73.0,9.916667,66.0,33.0
12.882292,61.0,71.0,10.0,61.0,33.0
12.907292,65.0,45.0,10.0,65.0,33.0
13.036458,49.0,61.0,10.166667,49.0,33.0
13.209375,61.0,71.0,10.25,61.0,33.0
