onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.048958,65.0,58.0,0.0,65.0,70.0
2.073958,53.0,39.0,0.0,53.0,70.0
2.245833,57.0,43.0,0.25,57.0,70.0
2.414583,60.0,45.0,0.5,60.0,70.0
2.570833,57.0,43.0,0.75,57.0,70.0
2.742708,69.0,68.0,1.0,69.0,70.0
2.759375,60.0,50.0,1.0,60.0,70.0
2.88125,57.0,58.0,1.25,57.0,70.0
3.06875,72.0,68.0,1.5,72.0,70.0
3.101042,53.0,42.0,1.5,53.0,70.0
3.25,60.0,53.0,1.75,60.0,70.0
3.419792,63.0,58.0,2.0,63.0,70.0
3.58125,60.0,57.0,2.25,60.0,70.0
3.7427080000000004,63.0,51.0,2.5,63.0,70.0
3.746875,69.0,70.0,2.5,69.0,70.0
3.905208,60.0,58.0,2.75,60.0,70.0
4.085417,70.0,71.0,3.0,70.0,70.0
4.095833,53.0,52.0,3.0,53.0,70.0
4.25625,58.0,55.0,3.25,58.0,70.0
4.410417,62.0,54.0,3.5,62.0,70.0
4.566667,58.0,58.0,3.75,58.0,70.0
4.714583,79.0,72.0,4.0,79.0,70.0
4.736458,62.0,53.0,4.0,62.0,70.0
4.892708,58.0,60.0,4.25,58.0,70.0
5.047917,77.0,70.0,4.5,77.0,70.0
5.065625,53.0,49.0,4.5,53.0,70.0
5.203125,76.0,68.0,4.75,76.0,70.0
5.209375,55.0,54.0,4.75,55.0,70.0
5.369792,76.0,64.0,5.0,76.0,70.0
5.380208,58.0,52.0,5.0,58.0,70.0
5.532292,55.0,55.0,5.25,55.0,70.0
5.7,58.0,60.0,5.5,58.0,70.0
5.845833,55.0,63.0,5.75,55.0,70.0
6.052083,77.0,69.0,6.0,77.0,70.0
6.072917,57.0,56.0,6.0,57.0,70.0
6.0875,53.0,49.0,6.0,53.0,70.0
6.38125,69.0,66.0,6.5,69.0,70.0
6.71875,74.0,67.0,7.0,74.0,70.0
7.075,67.0,56.0,7.5,67.0,70.0
7.417708,72.0,65.0,8.0,72.0,70.0
7.880208,69.0,71.0,8.75,69.0,70.0
8.084375,65.0,68.0,9.0,65.0,70.0
8.09375,53.0,60.0,9.0,53.0,70.0
8.432292,45.0,69.0,9.5,45.0,70.0
8.766667,50.0,65.0,10.0,50.0,70.0
9.111458,67.0,67.0,10.5,67.0,70.0
9.122917,43.0,63.0,10.5,43.0,70.0
9.31875,64.0,62.0,11.0,64.0,70.0
9.452083,64.0,67.0,11.125,64.0,70.0
9.454167,48.0,63.0,11.1875,65.0,70.0
9.617708,62.0,67.0,11.25,62.0,70.0
9.791667,64.0,67.0,11.5,64.0,70.0
9.939583,45.0,69.0,11.75,45.0,70.0
10.140625,69.0,74.0,12.0,69.0,70.0
10.154167,65.0,60.0,12.0,65.0,70.0
10.155208,41.0,60.0,12.0,41.0,70.0
10.486458,70.0,70.0,12.5,70.0,70.0
10.505208,50.0,57.0,12.5,50.0,70.0
10.815625,74.0,66.0,13.0,74.0,70.0
10.832292,46.0,53.0,13.0,46.0,70.0
11.171875,45.0,61.0,13.5,45.0,70.0
11.172917,74.0,68.0,13.5,74.0,70.0
11.332292,72.0,66.0,13.75,72.0,70.0
11.497917,70.0,67.0,14.0,70.0,70.0
11.642708,69.0,65.0,14.25,69.0,70.0
11.808333,50.0,54.0,14.5,50.0,70.0
11.809375,67.0,65.0,14.5,67.0,70.0
11.975,65.0,67.0,14.75,65.0,70.0
12.182292,67.0,61.0,15.0,67.0,100.0
12.208333,46.0,51.0,15.0,46.0,100.0
12.539583,70.0,66.0,15.5,70.0,100.0
12.877083,64.0,62.0,16.0,64.0,100.0
12.889583,58.0,58.0,16.0,58.0,100.0
12.892708,48.0,56.0,16.0,48.0,100.0
13.291667,65.0,55.0,16.5,65.0,100.0
13.311458,57.0,47.0,16.5,57.0,100.0
13.335417,41.0,47.0,16.5,41.0,100.0
