onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.048958,65.0,48.0,0.0,65.0,70.0
2.092708,53.0,31.0,0.0,53.0,70.0
2.50625,57.0,35.0,0.25,57.0,70.0
2.766667,60.0,34.0,0.5,60.0,70.0
2.980208,57.0,22.0,0.75,57.0,70.0
3.121875,69.0,77.0,1.0,69.0,70.0
3.166667,60.0,40.0,1.0,60.0,70.0
3.317708,57.0,42.0,1.25,57.0,70.0
3.5,72.0,74.0,1.5,72.0,70.0
3.5104170000000003,53.0,52.0,1.5,53.0,70.0
3.7,60.0,51.0,1.75,60.0,70.0
3.8687500000000004,63.0,51.0,2.0,63.0,70.0
4.004167,60.0,54.0,2.25,60.0,70.0
4.170833,69.0,86.0,2.5,69.0,70.0
4.192708,63.0,55.0,2.5,63.0,70.0
4.348958,60.0,56.0,2.75,60.0,70.0
4.527083,70.0,75.0,3.0,70.0,70.0
4.532292,53.0,48.0,3.0,53.0,70.0
4.732292,58.0,46.0,3.25,58.0,70.0
4.9,62.0,44.0,3.5,62.0,70.0
5.047917,58.0,51.0,3.75,58.0,70.0
5.217708,79.0,70.0,4.0,79.0,70.0
5.220833,62.0,48.0,4.0,62.0,70.0
5.391667,58.0,44.0,4.25,58.0,70.0
5.592708,77.0,66.0,4.5,77.0,70.0
5.594792,53.0,43.0,4.5,53.0,70.0
5.745833,55.0,47.0,4.75,55.0,70.0
5.748958,76.0,64.0,4.75,76.0,70.0
5.922917,76.0,57.0,5.0,76.0,70.0
5.946875,58.0,46.0,5.0,58.0,70.0
6.092708,55.0,43.0,5.25,55.0,70.0
6.289583,58.0,40.0,5.5,58.0,70.0
6.419792,55.0,48.0,5.75,55.0,70.0
6.646875,77.0,71.0,6.0,77.0,70.0
6.684375,57.0,40.0,6.0,57.0,70.0
6.697917,53.0,31.0,6.0,53.0,70.0
7.009375,69.0,77.0,6.5,69.0,70.0
7.358333,74.0,76.0,7.0,74.0,70.0
7.732291999999999,67.0,64.0,7.5,67.0,70.0
8.115625,72.0,60.0,8.0,72.0,70.0
8.658333,69.0,61.0,8.75,69.0,70.0
8.855208,65.0,67.0,9.0,65.0,70.0
8.871875,53.0,43.0,9.0,53.0,70.0
9.223958,45.0,53.0,9.5,45.0,70.0
9.560417,50.0,60.0,10.0,50.0,70.0
9.919792,67.0,66.0,10.5,67.0,70.0
9.932292,43.0,47.0,10.5,43.0,70.0
10.26875,64.0,68.0,11.0,64.0,70.0
10.272917,48.0,45.0,11.0,48.0,70.0
10.427083,62.0,63.0,11.0625,65.0,70.0
10.608333,64.0,67.0,11.125,64.0,70.0
10.776042,45.0,50.0,11.75,45.0,70.0
10.970833,69.0,70.0,12.0,69.0,70.0
10.986458,41.0,45.0,12.0,41.0,70.0
11.002083,65.0,47.0,12.0,65.0,70.0
11.33125,70.0,82.0,12.5,70.0,70.0
11.334375,50.0,48.0,12.5,50.0,70.0
11.669792,74.0,80.0,13.0,74.0,70.0
11.678125,46.0,51.0,13.0,46.0,70.0
12.026042,74.0,74.0,13.5,74.0,70.0
12.048958,45.0,41.0,13.5,45.0,70.0
12.196875,72.0,80.0,13.75,72.0,70.0
12.353125,70.0,81.0,14.0,70.0,70.0
12.505208,69.0,77.0,14.25,69.0,70.0
12.686458,50.0,51.0,14.5,50.0,70.0
12.697917,67.0,78.0,14.5,67.0,70.0
12.861458,65.0,63.0,14.75,65.0,70.0
13.045833,67.0,66.0,15.0,67.0,100.0
13.058333,46.0,50.0,15.0,46.0,100.0
13.404167,70.0,66.0,15.5,70.0,100.0
13.772917,64.0,54.0,16.0,64.0,100.0
13.785417,48.0,44.0,16.0,48.0,100.0
13.79375,58.0,45.0,16.0,58.0,100.0
14.194792,65.0,49.0,16.5,65.0,100.0
14.207292,57.0,44.0,16.5,57.0,100.0
14.220833,41.0,35.0,16.5,41.0,100.0
15.0125,84.0,59.0,17.5,84.0,70.0
15.045833,69.0,43.0,17.5,69.0,70.0
15.047917,72.0,42.0,17.5,72.0,70.0
15.317708,70.0,59.0,17.875,70.0,70.0
15.329167,82.0,66.0,17.875,82.0,70.0
15.395833,81.0,82.0,18.0,81.0,70.0
15.409375,69.0,66.0,18.0,69.0,70.0
15.413542,65.0,67.0,18.0,65.0,70.0
15.777083000000001,81.0,71.0,18.5,81.0,70.0
15.780207999999998,65.0,61.0,18.5,65.0,70.0
15.792708000000001,69.0,51.0,18.5,69.0,70.0
16.145833,65.0,56.0,19.0,65.0,70.0
16.147917,81.0,70.0,19.0,81.0,70.0
16.157292,69.0,56.0,19.0,69.0,70.0
16.409375,67.0,63.0,19.375,67.0,70.0
16.409375,79.0,74.0,19.375,79.0,70.0
16.417708,60.0,52.0,19.375,60.0,70.0
16.4625,57.0,56.0,19.5,57.0,70.0
16.473958,77.0,82.0,19.5,77.0,70.0
16.492708,65.0,70.0,19.5,65.0,70.0
16.866667,77.0,88.0,20.0,77.0,70.0
16.873958,57.0,66.0,20.0,57.0,70.0
16.879167,65.0,71.0,20.0,65.0,70.0
17.228125,77.0,88.0,20.5,77.0,70.0
17.2375,65.0,56.0,20.5,65.0,70.0
17.247917,57.0,44.0,20.5,57.0,70.0
17.595833,79.0,80.0,21.0,79.0,70.0
17.615625,67.0,50.0,21.0,67.0,70.0
17.616667,76.0,64.0,21.0,76.0,70.0
17.619792,60.0,50.0,21.0,60.0,70.0
17.96875,79.0,79.0,21.5,79.0,70.0
17.983333,67.0,49.0,21.5,67.0,70.0
17.985417,60.0,50.0,21.5,60.0,70.0
17.985417,76.0,60.0,21.5,76.0,70.0
18.327083,79.0,72.0,22.0,79.0,70.0
18.340625,60.0,45.0,22.0,60.0,70.0
18.344792,76.0,56.0,22.0,76.0,70.0
18.352083,67.0,43.0,22.0,67.0,70.0
18.723958,79.0,59.0,22.5,79.0,70.0
18.734375,67.0,38.0,22.5,67.0,70.0
18.747917,60.0,39.0,22.5,60.0,70.0
18.751042,76.0,46.0,22.5,76.0,70.0
19.1375,81.0,51.0,23.0,81.0,70.0
19.14375,77.0,45.0,23.0,77.0,70.0
19.161458,69.0,37.0,23.0,69.0,70.0
19.163542,65.0,39.0,23.0,65.0,70.0
19.589583,84.0,80.0,23.5,84.0,70.0
19.6125,72.0,55.0,23.5,72.0,70.0
19.617708,69.0,53.0,23.5,69.0,70.0
19.676042,86.0,75.0,23.625,86.0,70.0
19.746875,84.0,76.0,23.75,84.0,70.0
19.803125,67.0,51.0,23.875,67.0,70.0
19.810417,70.0,66.0,23.875,70.0,70.0
19.819792,82.0,82.0,23.875,82.0,70.0
19.910417,81.0,89.0,24.0,81.0,70.0
19.928125,69.0,79.0,24.0,69.0,70.0
19.932292,65.0,66.0,24.0,65.0,70.0
20.295833,81.0,86.0,24.5,81.0,70.0
20.301042,65.0,67.0,24.5,65.0,70.0
20.307292,69.0,67.0,24.5,69.0,70.0
20.667708,81.0,82.0,25.0,81.0,70.0
20.676042,69.0,61.0,25.0,69.0,70.0
20.686458,65.0,61.0,25.0,65.0,70.0
20.761458,82.0,74.0,25.125,82.0,70.0
20.827083,81.0,72.0,25.25,81.0,70.0
20.917708,79.0,79.0,25.375,79.0,70.0
20.922917,60.0,61.0,25.375,60.0,70.0
20.932292,67.0,59.0,25.375,67.0,70.0
21.015625,57.0,60.0,25.5,57.0,70.0
21.017708,77.0,83.0,25.5,77.0,70.0
21.038542,65.0,73.0,25.5,65.0,70.0
21.405208,77.0,74.0,26.0,77.0,70.0
21.4125,65.0,61.0,26.0,65.0,70.0
21.417708,57.0,50.0,26.0,57.0,70.0
21.795833,65.0,63.0,26.5,65.0,70.0
21.796875,77.0,70.0,26.5,77.0,70.0
21.797917,57.0,51.0,26.5,57.0,70.0
22.202083,79.0,68.0,27.0,79.0,70.0
22.226042,60.0,43.0,27.0,60.0,70.0
22.23125,67.0,42.0,27.0,67.0,70.0
22.590625,82.0,67.0,27.5,82.0,70.0
22.95625,76.0,60.0,28.0,76.0,70.0
22.979167,60.0,36.0,28.0,60.0,70.0
22.983333,67.0,37.0,28.0,67.0,70.0
22.988542,70.0,45.0,28.0,70.0,70.0
23.375,77.0,50.0,28.5,77.0,70.0
23.405208,69.0,41.0,28.5,69.0,70.0
23.428125,65.0,38.0,28.5,65.0,70.0
24.192708,84.0,53.0,29.5,84.0,70.0
24.217708,70.0,46.0,29.5,70.0,70.0
24.223958,60.0,43.0,29.5,60.0,70.0
24.23125,64.0,48.0,29.5,64.0,70.0
24.604167,77.0,47.0,30.0,77.0,70.0
24.611458,65.0,47.0,30.0,65.0,70.0
24.627083,69.0,36.0,30.0,69.0,70.0
25.364583,72.0,44.0,31.0,72.0,70.0
25.388542,58.0,38.0,31.0,58.0,70.0
25.395833,48.0,34.0,31.0,48.0,70.0
25.405208,52.0,29.0,31.0,52.0,70.0
25.789583,65.0,40.0,31.5,65.0,70.0
25.804167,57.0,32.0,31.5,57.0,70.0
25.811458,53.0,39.0,31.5,53.0,70.0
26.61875,61.0,89.0,32.5,61.0,100.0
26.632292,49.0,72.0,32.5,49.0,100.0
26.638542,37.0,70.0,32.5,37.0,100.0
27.035417,62.0,83.0,33.0,62.0,100.0
27.038542,38.0,68.0,33.0,38.0,100.0
27.047917,50.0,70.0,33.0,50.0,100.0
27.294792,53.0,52.0,33.25,53.0,100.0
27.5,57.0,55.0,33.5,57.0,100.0
27.670833,65.0,71.0,33.75,65.0,100.0
27.697917,53.0,52.0,33.75,53.0,100.0
27.753125,69.0,71.0,33.875,69.0,100.0
27.821875,74.0,82.0,34.0,74.0,100.0
27.826042,57.0,56.0,34.0,57.0,100.0
28.0125,53.0,61.0,34.25,53.0,100.0
28.039583,69.0,79.0,34.25,69.0,100.0
28.104167,74.0,72.0,34.375,74.0,100.0
28.163542,77.0,86.0,34.5,77.0,100.0
28.172917,50.0,70.0,34.5,50.0,100.0
28.366667,74.0,76.0,34.75,74.0,100.0
28.373958,53.0,67.0,34.75,53.0,100.0
28.432292,77.0,74.0,34.875,77.0,100.0
28.498958,81.0,85.0,35.0,81.0,100.0
28.501042,57.0,66.0,35.0,57.0,100.0
28.697917,81.0,90.0,35.25,81.0,100.0
28.717708,53.0,65.0,35.25,53.0,100.0
28.872917,77.0,91.0,35.5,77.0,100.0
28.877083,57.0,69.0,35.5,57.0,100.0
29.022917,53.0,73.0,35.75,53.0,100.0
29.026042,74.0,78.0,35.75,74.0,100.0
29.2,73.0,79.0,36.0,73.0,100.0
29.30625,40.0,58.0,36.0,40.0,100.0
29.328125,52.0,74.0,36.0,52.0,100.0
29.717708,58.0,66.0,36.5,58.0,100.0
29.71875,61.0,72.0,36.5,61.0,100.0
29.735417,55.0,50.0,36.5,55.0,100.0
29.736458,52.0,51.0,36.5,52.0,100.0
29.957292,81.0,81.0,36.75,81.0,100.0
30.041667,79.0,74.0,36.875,79.0,100.0
30.1125,77.0,80.0,37.0,77.0,100.0
30.191667,76.0,80.0,37.125,76.0,100.0
30.267708,74.0,76.0,37.25,74.0,100.0
30.35,73.0,84.0,37.375,73.0,100.0
30.440625,40.0,74.0,37.5,40.0,100.0
30.44375,52.0,76.0,37.5,52.0,100.0
30.445833,82.0,88.0,37.5,82.0,100.0
30.872917,52.0,60.0,38.0,52.0,100.0
30.873958,61.0,66.0,38.0,61.0,100.0
30.88125,58.0,61.0,38.0,58.0,100.0
30.891667,55.0,51.0,38.0,55.0,100.0
31.091667,81.0,78.0,38.25,81.0,100.0
31.176042,79.0,71.0,38.375,79.0,100.0
31.242708,77.0,75.0,38.5,77.0,100.0
31.325,76.0,78.0,38.625,76.0,100.0
31.416667,74.0,71.0,38.75,74.0,100.0
31.483333,73.0,77.0,38.875,73.0,100.0
31.607292,74.0,79.0,39.0,74.0,100.0
31.63125,53.0,59.0,39.0,53.0,100.0
31.842708000000002,57.0,54.0,39.25,57.0,100.0
32.029167,62.0,56.0,39.5,62.0,100.0
32.201042,57.0,51.0,39.75,57.0,100.0
32.242708,65.0,62.0,39.75,65.0,100.0
32.329167,69.0,70.0,39.875,69.0,100.0
32.385417,62.0,45.0,40.0,62.0,100.0
32.403125,74.0,77.0,40.0,74.0,100.0
32.59375,69.0,77.0,40.25,69.0,100.0
32.6125,57.0,50.0,40.25,57.0,100.0
32.673958,74.0,77.0,40.375,74.0,100.0
32.758333,77.0,88.0,40.5,77.0,100.0
32.802083,53.0,49.0,40.5,53.0,100.0
32.942708,74.0,79.0,40.75,74.0,100.0
32.9875,57.0,55.0,40.75,57.0,100.0
33.017708,77.0,81.0,40.875,77.0,100.0
33.108333,81.0,97.0,41.0,81.0,100.0
33.15625,62.0,48.0,41.0,62.0,100.0
33.311458,81.0,95.0,41.25,81.0,100.0
33.327083,57.0,59.0,41.25,57.0,100.0
33.483333,77.0,94.0,41.5,77.0,100.0
33.502083,62.0,64.0,41.5,62.0,100.0
33.661458,74.0,90.0,41.75,74.0,100.0
33.670833,57.0,67.0,41.75,57.0,100.0
33.883333,80.0,94.0,42.0,80.0,100.0
33.886458,71.0,86.0,42.0,71.0,100.0
