0.0	db,1/4,10
0.500004	db,4/4
1.12657	b
1.75313	b
2.379695	b
3.00626	db
3.6328300000000002	b
4.25939	b
4.878769999999999	b
5.478899999999999	db
6.088279999999999	b
6.685289999999999	b
7.295999999999999	b
7.9223799999999995	db
8.51643	b
9.12558	b
9.738999999999999	b
10.374999999999998	db
10.985699999999998	b
11.611399999999998	b
12.234299999999998	b
12.864499999999998	db
13.476399999999998	b
14.108499999999998	b
14.730599999999997	b
15.333699999999997	db
15.944499999999996	b
16.547499999999996	b
17.154299999999996	b
17.766099999999994	db
18.366299999999995	b
18.978499999999997	b
19.591899999999995	b
20.227899999999995	db
20.840099999999996	b
21.452199999999998	b
22.065599999999996	b
22.701599999999996	db
23.328199999999995	b
23.954699999999995	b
24.577699999999997	b
25.208	db
25.8496	b
26.502	b
27.1613	b
27.8394	db
28.491600000000002	b
29.162000000000003	b
29.793900000000004	b
30.406000000000006	db
31.007600000000007	b
31.60920000000001	b
32.19800000000001	b
32.812000000000005	db
33.4091	b
34.0152	b
34.6259	b
35.226800000000004	db
35.826800000000006	b
36.435900000000004	b
37.0414	b
37.653800000000004	db
38.276700000000005	b
38.89960000000001	b
39.51720000000001	b
40.11730000000001	db
40.72390000000001	b
41.330000000000005	b
41.9243	b
42.5474	db
43.145100000000006	b
43.74810000000001	b
44.347100000000005	b
44.94970000000001	db
45.54670000000001	b
46.15890000000001	b
46.76600000000001	b
47.37450000000001	db
47.98660000000001	b
48.59880000000001	b
49.20580000000001	b
49.82000000000001	db
50.43220000000001	b
51.04440000000001	b
51.65660000000001	b
52.27630000000001	db
52.88330000000001	b
53.501300000000015	b
54.15000000000001	b
54.77490000000001	db
55.37650000000001	b
55.97930000000001	b
56.593500000000006	b
57.2152	db
57.812200000000004	b
58.424400000000006	b
59.037800000000004	b
59.67380000000001	db
60.27890000000001	b
60.90460000000001	b
61.52750000000001	b
62.15780000000001	db
62.76600000000001	b
63.398100000000014	b
64.0203	b
64.63250000000001	db
65.24180000000001	b
65.85090000000001	b
66.4599	b
67.0749	db
67.6871	b
68.2872	b
68.9006	b
69.53659999999999	db
70.14869999999999	b
70.76089999999999	b
71.37429999999999	b
72.01029999999999	db
72.63689999999998	b
73.26339999999998	b
73.89209999999997	b
74.52709999999998	db
75.17229999999998	b
75.82459999999998	b
76.49119999999998	b
77.17539999999998	db,,7
77.81059999999998	b
78.37809999999998	b
78.94019999999998	b
79.48939999999997	db
80.01929999999997	b
80.53729999999997	b
81.05129999999997	b
81.55759999999997	db
82.07449999999997	b
82.57979999999998	b
83.08719999999998	b
83.59469999999997	db
84.10329999999998	b
84.62499999999997	b
85.15829999999997	b
85.71469999999997	db
86.24399999999997	b
86.75339999999997	b
87.25179999999997	b
87.75119999999997	db
88.24429999999997	b
88.73949999999996	b
89.23569999999997	b
89.73949999999996	db
90.22919999999996	b
90.72189999999996	b
91.21659999999996	b
91.71459999999996	db
92.20139999999996	b
92.69649999999996	b
93.19889999999995	b
93.70949999999999	db,3/4
94.2374	b
94.75139999999999	b
95.26079999999999	db
95.77929999999999	b
96.29329999999999	b
96.80389999999998	db
97.32229999999998	b
97.83199999999998	b
98.33409999999998	db
98.83619999999998	b
99.35189999999997	b
99.85609999999997	db
100.35699999999997	b
100.86699999999998	b
101.38299999999998	db
101.90999999999998	b
102.42399999999998	b
102.93399999999998	db
103.45199999999998	b
103.96599999999998	b
104.47699999999998	db
104.99499999999998	b
105.50699999999998	b
106.01899999999998	db
106.52499999999998	b
107.02999999999997	b
107.53499999999997	db
108.03799999999997	b
108.54099999999997	b
109.0621176458333	db
109.59511743749997	b
