0.0	0.0	db,4/4,10
0.6265660000000001	0.6265660000000001	b
1.2531320000000001	1.2531320000000001	b
1.8796980000000003	1.8796980000000003	b
2.5062640000000003	2.5062640000000003	db
3.1328300000000002	3.1328300000000002	b
3.759396	3.759396	b
4.37877	4.37877	b
4.978905	4.978905	db
5.5882935	5.5882935	b
6.1853085	6.1853085	b
6.796018999999999	6.796018999999999	b
7.4223954999999995	7.4223954999999995	db
8.0164545	8.0164545	b
8.6255915	8.6255915	b
9.239006166666668	9.239006166666668	b
9.874987666666668	9.874987666666668	db
10.485725166666668	10.485725166666668	b
11.111377166666669	11.111377166666669	b
11.734321666666668	11.734321666666668	b
12.364573666666669	12.364573666666669	db
12.976383666666669	12.976383666666669	b
13.608494666666669	13.608494666666669	b
14.230641166666668	14.230641166666668	b
14.833717166666668	14.833717166666668	db
15.444503166666667	15.444503166666667	b
16.047518166666666	16.047518166666666	b
16.654337166666668	16.654337166666668	b
17.266127666666666	17.266127666666666	db
17.866336166666667	17.866336166666667	b
18.478518166666667	18.478518166666667	b
19.091932833333335	19.091932833333335	b
19.727914333333334	19.727914333333334	db
20.340096333333335	20.340096333333335	b
20.952278333333336	20.952278333333336	b
21.565693000000003	21.565693000000003	b
22.201674500000003	22.201674500000003	db
22.828240500000003	22.828240500000003	b
23.454806500000004	23.454806500000004	b
24.077782500000005	24.077782500000005	b
24.708034500000004	24.708034500000004	db
25.349745500000004	25.349745500000004	b
26.002092500000003	26.002092500000003	b
26.661433500000005	26.661433500000005	b
27.339486000000004	27.339486000000004	db
27.991660000000007	27.991660000000007	b
28.662134500000008	28.662134500000008	b
29.293993500000006	29.293993500000006	b
29.906074666666672	29.906074666666672	db
30.50767266666667	30.50767266666667	b
31.10927066666667	31.10927066666667	b
31.69806316666667	31.69806316666667	b
32.31211666666667	32.31211666666667	db
32.90926466666667	32.90926466666667	b
33.51532566666667	33.51532566666667	b
34.12604866666667	34.12604866666667	b
34.726923500000005	34.726923500000005	db
35.32692350000001	35.32692350000001	b
35.9360605	35.9360605	b
36.541531500000005	36.541531500000005	b
37.153896	37.153896	db
37.77682	37.77682	b
38.399744	38.399744	b
39.017297	39.017297	b
39.617432	39.617432	db
40.2240495	40.2240495	b
40.830110499999996	40.830110499999996	b
41.424403	41.424403	b
42.047518	42.047518	db
42.645204666666665	42.645204666666665	b
43.248219666666664	43.248219666666664	b
43.847257666666664	43.847257666666664	b
44.449790333333326	44.449790333333326	db
45.046805333333324	45.046805333333324	b
45.659050333333326	45.659050333333326	b
46.266075333333326	46.266075333333326	b
46.874566833333326	46.874566833333326	db
47.48674883333332	47.48674883333332	b
48.09893083333332	48.09893083333332	b
48.70592433333332	48.70592433333332	b
49.32010983333332	49.32010983333332	db
49.93229183333332	49.93229183333332	b
