onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.875,77.0,32.0,0.25,77.0,70.0
0.8999999999999999,72.0,32.0,0.25,72.0,70.0
1.116667,79.0,55.0,0.333333,79.0,70.0
1.13125,70.0,45.0,0.333333,70.0,70.0
1.15625,73.0,25.0,0.333333,73.0,70.0
1.251042,68.0,47.0,0.416667,68.0,70.0
1.255208,77.0,50.0,0.416667,77.0,70.0
1.29375,72.0,35.0,0.416667,72.0,70.0
1.364583,75.0,59.0,0.5,75.0,70.0
1.372917,70.0,53.0,0.5,70.0,70.0
1.377083,67.0,56.0,0.5,67.0,70.0
1.479167,68.0,63.0,0.5833330000000001,68.0,70.0
1.483333,77.0,58.0,0.5833330000000001,77.0,70.0
1.5895830000000002,75.0,58.0,0.6666669999999999,75.0,70.0
1.6052080000000002,67.0,52.0,0.6666669999999999,67.0,70.0
1.608333,70.0,55.0,0.6666669999999999,70.0,70.0
1.6687500000000002,73.0,68.0,0.75,73.0,70.0
1.717708,65.0,46.0,0.75,65.0,70.0
1.772917,67.0,49.0,0.8333330000000001,67.0,70.0
1.78125,70.0,60.0,0.8333330000000001,70.0,70.0
1.7937500000000002,75.0,58.0,0.8333330000000001,75.0,70.0
1.86875,65.0,66.0,0.9166669999999999,65.0,70.0
1.880208,73.0,66.0,0.9166669999999999,73.0,70.0
1.9625,72.0,74.0,1.0,72.0,70.0
1.975,67.0,66.0,1.0,67.0,70.0
1.9958330000000002,63.0,69.0,1.0,63.0,70.0
2.058333,73.0,70.0,1.083333,73.0,70.0
2.075,65.0,54.0,1.083333,65.0,70.0
2.167708,63.0,69.0,1.166667,63.0,70.0
2.16875,72.0,60.0,1.166667,72.0,70.0
2.170833,67.0,69.0,1.166667,67.0,70.0
2.240625,61.0,69.0,1.25,61.0,70.0
2.245833,70.0,68.0,1.25,70.0,70.0
2.271875,65.0,49.0,1.25,65.0,70.0
2.345833,72.0,67.0,1.333333,72.0,70.0
2.355208,63.0,71.0,1.333333,63.0,70.0
2.363542,67.0,56.0,1.333333,67.0,70.0
2.438542,70.0,65.0,1.416667,70.0,70.0
