onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.516667,68.0,38.0,0.0,68.0,49.0
1.538542,40.0,29.0,0.0,40.0,49.0
1.539583,52.0,25.0,0.0,52.0,49.0
1.539583,64.0,32.0,0.0,64.0,49.0
2.041667,59.0,36.0,0.166667,59.0,55.0
2.35,69.0,59.0,0.333333,69.0,61.0
2.372917,51.0,41.0,0.333333,51.0,61.0
2.391667,66.0,46.0,0.333333,66.0,61.0
2.659375,71.0,67.0,0.5,71.0,67.0
2.679167,50.0,51.0,0.5,50.0,67.0
2.680208,68.0,59.0,0.5,68.0,67.0
2.95,64.0,58.0,0.6666669999999999,64.0,73.0
3.239583,73.0,74.0,0.8333330000000001,73.0,80.0
3.244792,69.0,56.0,0.8333330000000001,69.0,80.0
3.254167,49.0,56.0,0.8333330000000001,49.0,80.0
3.579167,76.0,70.0,1.0,76.0,80.0
3.609375,47.0,44.0,1.0,47.0,80.0
3.921875,66.0,50.0,1.166667,66.0,80.0
4.247917,74.0,54.0,1.333333,74.0,80.0
4.290625,71.0,38.0,1.333333,71.0,80.0
4.809375,71.0,44.0,1.5,71.0,80.0
4.820833,68.0,40.0,1.5,68.0,80.0
4.825,40.0,25.0,1.5,40.0,80.0
4.844792,52.0,27.0,1.5,52.0,80.0
6.035417,69.0,47.0,1.833333,69.0,80.0
6.688542,81.0,69.0,2.0,81.0,80.0
6.734375,66.0,35.0,2.0,66.0,80.0
7.347917,69.0,41.0,2.166667,69.0,80.0
7.651042,80.0,73.0,2.333333,80.0,80.0
7.680208,64.0,40.0,2.333333,64.0,80.0
7.969792,78.0,74.0,2.5,78.0,80.0
7.981249999999999,57.0,38.0,2.5,57.0,80.0
7.987500000000001,62.0,44.0,2.5,62.0,80.0
8.294792,69.0,45.0,2.666667,69.0,80.0
8.538542,76.0,72.0,2.833333,76.0,80.0
8.540625,61.0,58.0,2.833333,61.0,80.0
8.871875,49.0,53.0,3.0,49.0,80.0
8.88125,78.0,72.0,3.0,78.0,80.0
8.902083,61.0,41.0,3.0,61.0,80.0
9.2,69.0,52.0,3.166667,69.0,80.0
9.476042,50.0,47.0,3.333333,50.0,80.0
9.478125,76.0,64.0,3.333333,76.0,80.0
9.9,52.0,47.0,3.5,52.0,80.0
9.919792,61.0,38.0,3.5,61.0,80.0
10.294792,73.0,53.0,3.6666670000000003,73.0,80.0
10.30625,64.0,38.0,3.6666670000000003,64.0,80.0
10.315625,57.0,32.0,3.6666670000000003,57.0,80.0
10.8,56.0,37.0,3.8333329999999997,56.0,80.0
10.814583,71.0,45.0,3.8333329999999997,71.0,80.0
10.825,64.0,22.0,3.8333329999999997,64.0,80.0
11.694792,68.0,53.0,4.0,68.0,80.0
11.7,40.0,45.0,4.0,40.0,80.0
11.732292,64.0,43.0,4.0,64.0,80.0
11.736458,52.0,31.0,4.0,52.0,80.0
12.122917,59.0,46.0,4.166667,59.0,80.0
12.410417,51.0,53.0,4.333333,51.0,80.0
12.411458,69.0,69.0,4.333333,69.0,80.0
12.441667,66.0,52.0,4.333333,66.0,80.0
12.727083,71.0,72.0,4.5,71.0,80.0
12.746875,68.0,64.0,4.5,68.0,80.0
12.755208,50.0,52.0,4.5,50.0,80.0
13.026042,64.0,60.0,4.666667,64.0,80.0
13.317708,73.0,73.0,4.833333,73.0,80.0
13.339583,69.0,54.0,4.833333,69.0,80.0
13.34375,49.0,56.0,4.833333,49.0,80.0
13.684375,76.0,75.0,5.0,76.0,80.0
13.697917,47.0,44.0,5.0,47.0,80.0
13.70625,40.0,50.0,5.0,40.0,80.0
14.105208,52.0,45.0,5.166667,52.0,80.0
14.109375,68.0,43.0,5.166667,68.0,80.0
14.551042,74.0,60.0,5.333333,74.0,80.0
14.584375,41.0,46.0,5.333333,41.0,80.0
14.586458,68.0,47.0,5.333333,68.0,80.0
14.592708,53.0,44.0,5.333333,53.0,80.0
14.597917,71.0,40.0,5.333333,71.0,80.0
15.448958,73.0,55.0,5.5,73.0,80.0
15.454167,69.0,44.0,5.5,69.0,80.0
15.465625,42.0,40.0,5.5,42.0,80.0
15.478125,54.0,40.0,5.5,54.0,80.0
17.665625,73.0,59.0,6.0,73.0,80.0
17.689583,42.0,40.0,6.0,42.0,80.0
17.7,69.0,46.0,6.0,69.0,80.0
17.702083,54.0,34.0,6.0,54.0,80.0
18.133333,63.0,54.0,6.166667,63.0,54.0
18.422917,75.0,70.0,6.333333,75.0,56.0
18.4625,69.0,53.0,6.333333,69.0,56.0
18.745833,76.0,72.0,6.5,76.0,59.0
18.765625,40.0,49.0,6.5,40.0,59.0
18.76875,71.0,47.0,6.5,71.0,59.0
18.770833,68.0,59.0,6.5,68.0,59.0
18.773958,52.0,49.0,6.5,52.0,59.0
19.05625,64.0,60.0,6.666667,64.0,61.0
19.327083,78.0,79.0,6.833333,78.0,63.0
19.3375,51.0,54.0,6.833333,51.0,63.0
19.351042,39.0,52.0,6.833333,39.0,63.0
19.353125,66.0,61.0,6.833333,66.0,63.0
19.370833,71.0,49.0,6.833333,71.0,63.0
19.647917,80.0,85.0,7.0,80.0,66.0
19.655208,71.0,64.0,7.0,71.0,66.0
19.65625,40.0,60.0,7.0,40.0,66.0
19.68125,52.0,49.0,7.0,52.0,66.0
19.954167,68.0,59.0,7.166667,68.0,68.0
20.235417,81.0,80.0,7.333333,81.0,70.0
20.255208,49.0,59.0,7.333333,49.0,70.0
20.257292,69.0,72.0,7.333333,69.0,70.0
20.26875,37.0,61.0,7.333333,37.0,70.0
20.294792,76.0,47.0,7.333333,76.0,70.0
20.557292,83.0,85.0,7.5,83.0,73.0
20.567708,32.0,56.0,7.5,32.0,73.0
20.567708,44.0,58.0,7.5,44.0,73.0
20.588542,76.0,68.0,7.5,76.0,73.0
20.854167,71.0,73.0,7.666667,71.0,75.0
21.159375,84.0,88.0,7.833333,84.0,78.0
21.175,78.0,71.0,7.833333,78.0,78.0
21.176042,44.0,53.0,7.833333,44.0,78.0
21.183333,32.0,49.0,7.833333,32.0,78.0
21.191667,75.0,55.0,7.833333,75.0,78.0
21.6,84.0,85.0,8.0,84.0,80.0
21.614583,78.0,71.0,8.0,78.0,80.0
21.622917,44.0,50.0,8.0,44.0,80.0
21.632292,32.0,48.0,8.0,32.0,80.0
21.632292,75.0,58.0,8.0,75.0,80.0
22.934375,33.0,38.0,8.5,33.0,80.0
22.934375,45.0,40.0,8.5,45.0,80.0
22.934375,76.0,58.0,8.5,76.0,80.0
22.95,73.0,55.0,8.5,73.0,80.0
23.348958,87.0,84.0,8.666667,87.0,80.0
23.716667,85.0,77.0,8.833333,85.0,80.0
24.148958,78.0,73.0,9.0,78.0,80.0
24.163542,73.0,51.0,9.0,73.0,80.0
24.167708,76.0,47.0,9.0,76.0,80.0
24.175,46.0,43.0,9.0,46.0,80.0
24.179167,34.0,37.0,9.0,34.0,80.0
25.289583,75.0,45.0,9.5,75.0,80.0
25.296875,69.0,44.0,9.5,69.0,80.0
25.3,47.0,36.0,9.5,47.0,80.0
25.302083,35.0,37.0,9.5,35.0,80.0
25.576042,80.0,68.0,9.666667,80.0,80.0
25.871875,81.0,74.0,9.833333,81.0,80.0
26.259375,76.0,67.0,10.0,76.0,70.0
26.291667,69.0,45.0,10.0,69.0,70.0
26.298958,37.0,44.0,10.0,37.0,70.0
26.303125,49.0,43.0,10.0,49.0,70.0
26.314583,64.0,48.0,10.0,64.0,70.0
26.880208,75.0,59.0,10.333333,75.0,65.0
27.253125,73.0,57.0,10.5,73.0,59.0
27.258333,69.0,28.0,10.5,69.0,59.0
27.26875,51.0,39.0,10.5,51.0,59.0
27.26875,66.0,48.0,10.5,66.0,59.0
27.283333,39.0,33.0,10.5,39.0,59.0
27.878125,63.0,43.0,10.833333,63.0,54.0
27.888542,71.0,49.0,10.833333,71.0,54.0
27.896875,42.0,37.0,10.833333,42.0,54.0
27.898958,54.0,31.0,10.833333,54.0,54.0
28.425,54.0,35.0,11.0,54.0,49.0
28.425,71.0,46.0,11.0,71.0,49.0
28.427083,59.0,37.0,11.0,59.0,49.0
28.429167,63.0,40.0,11.0,63.0,49.0
28.447917,69.0,39.0,11.0,69.0,49.0
29.654167,75.0,55.0,11.5,75.0,49.0
29.9625,78.0,65.0,11.666667,78.0,49.0
29.977083,59.0,39.0,11.666667,59.0,49.0
29.984375,51.0,40.0,11.666667,51.0,49.0
29.986458,66.0,50.0,11.666667,66.0,49.0
30.276042,68.0,49.0,11.833333,68.0,49.0
30.279167,59.0,38.0,11.833333,59.0,49.0
30.279167,76.0,61.0,11.833333,76.0,49.0
30.284375,52.0,49.0,11.833333,52.0,49.0
30.303125,64.0,47.0,11.833333,64.0,49.0
30.672917,71.0,60.0,12.0,73.0,49.0
30.682292,63.0,46.0,12.0,63.0,49.0
30.689583,54.0,44.0,12.0,54.0,49.0
30.696875,69.0,51.0,12.0,69.0,49.0
30.701042,59.0,39.0,12.0,59.0,49.0
31.344792,71.0,58.0,12.040625,71.0,49.0
31.492708,71.0,53.0,12.082292,69.0,49.0
31.632292,83.0,72.0,12.125,71.0,49.0
31.916666999999997,54.0,43.0,12.666667,54.0,49.0
31.927083000000003,81.0,77.0,12.666667,81.0,49.0
31.939583,63.0,43.0,12.666667,63.0,49.0
31.96875,59.0,37.0,12.666667,59.0,49.0
32.234375,80.0,81.0,12.833333,80.0,49.0
32.253125,56.0,53.0,12.833333,56.0,49.0
32.257292,64.0,42.0,12.833333,64.0,49.0
32.269792,71.0,53.0,12.833333,71.0,49.0
32.604167,80.0,73.0,13.0,80.0,49.0
32.61875,57.0,47.0,13.0,57.0,49.0
32.638542,73.0,48.0,13.0,73.0,49.0
32.652083,64.0,36.0,13.0,64.0,49.0
32.655208,61.0,40.0,13.0,61.0,49.0
32.902083,78.0,76.0,13.166667,78.0,49.0
33.182292,58.0,55.0,13.333333,58.0,49.0
33.195833,76.0,72.0,13.333333,76.0,49.0
33.2,61.0,45.0,13.333333,61.0,49.0
33.204167,73.0,53.0,13.333333,73.0,49.0
33.205208,66.0,51.0,13.333333,66.0,49.0
33.49375,76.0,77.0,13.5,76.0,49.0
33.497917,66.0,43.0,13.5,66.0,49.0
33.503125,59.0,52.0,13.5,59.0,49.0
33.51875,71.0,56.0,13.5,71.0,49.0
33.522917,63.0,49.0,13.5,63.0,49.0
33.773958,75.0,75.0,13.666667,75.0,49.0
34.065625,61.0,55.0,13.833333,61.0,49.0
34.070833,76.0,74.0,13.833333,76.0,49.0
34.080208,64.0,46.0,13.833333,64.0,49.0
34.083333,66.0,60.0,13.833333,66.0,49.0
34.091667,70.0,52.0,13.833333,70.0,49.0
34.427083,71.0,67.0,14.0,71.0,49.0
34.433333,66.0,48.0,14.0,66.0,49.0
34.435417,63.0,55.0,14.0,63.0,49.0
34.461458,69.0,51.0,14.0,69.0,49.0
35.166667,71.0,56.0,14.333333,71.0,49.0
35.175,64.0,46.0,14.333333,64.0,49.0
35.190625,68.0,44.0,14.333333,68.0,49.0
35.559375,71.0,45.0,14.5,71.0,49.0
35.588542,59.0,45.0,14.5,59.0,49.0
35.588542,63.0,43.0,14.5,63.0,49.0
35.6,66.0,50.0,14.5,66.0,49.0
36.371875,63.0,32.0,14.833333,63.0,49.0
36.388542,47.0,43.0,14.833333,47.0,49.0
36.454167,69.0,6.0,14.833333,69.0,49.0
37.01875,64.0,32.0,15.0,64.0,49.0
37.026042,68.0,36.0,15.0,68.0,49.0
37.034375,49.0,36.0,15.0,49.0,49.0
38.422917,64.0,36.0,15.5,64.0,49.0
38.735417,66.0,46.0,15.666667,66.0,49.0
39.038542,68.0,45.0,15.833333,68.0,49.0
39.388542,58.0,44.0,16.0,58.0,49.0
40.61875,57.0,31.0,16.5,57.0,49.0
40.630208,78.0,58.0,16.5,78.0,49.0
40.657292,63.0,41.0,16.5,63.0,49.0
40.928125,76.0,55.0,16.666667,76.0,49.0
40.95625,61.0,48.0,16.666667,61.0,49.0
41.254167,75.0,57.0,16.833333,75.0,49.0
41.280208,59.0,27.0,16.833333,59.0,49.0
41.601042,83.0,59.0,17.0,83.0,49.0
41.623958,56.0,42.0,17.0,56.0,49.0
41.626042,74.0,39.0,17.0,74.0,49.0
41.6375,65.0,38.0,17.0,65.0,49.0
42.802083,85.0,58.0,17.5,85.0,49.0
42.816667,42.0,45.0,17.5,42.0,49.0
42.823958,81.0,49.0,17.5,81.0,49.0
43.120833,44.0,50.0,17.666667,44.0,49.0
43.401042,45.0,54.0,17.833333,45.0,49.0
43.6875,47.0,49.0,18.0,47.0,49.0
43.691667,80.0,63.0,18.0,80.0,49.0
43.69375,68.0,49.0,18.0,68.0,49.0
43.709375,76.0,46.0,18.0,76.0,49.0
43.986458,58.0,58.0,18.166667,58.0,49.0
44.286458,59.0,66.0,18.333333,59.0,49.0
44.582292,64.0,64.0,18.5,64.0,49.0
44.857292,67.0,65.0,18.666667,67.0,49.0
45.153125,68.0,66.0,18.833333,68.0,49.0
45.541667,71.0,59.0,19.0,71.0,49.0
46.282292,64.0,50.0,19.333333,64.0,49.0
46.2875,56.0,40.0,19.333333,56.0,49.0
46.301042,59.0,39.0,19.333333,59.0,49.0
46.320833,35.0,37.0,19.333333,35.0,49.0
46.326042,47.0,33.0,19.333333,47.0,49.0
46.657292,68.0,55.0,19.5,68.0,49.0
46.667708,59.0,46.0,19.5,59.0,49.0
47.396875,66.0,53.0,19.833333,66.0,49.0
47.415625,33.0,41.0,19.833333,33.0,49.0
47.415625,59.0,33.0,19.833333,59.0,49.0
47.428125,45.0,34.0,19.833333,45.0,49.0
47.81875,32.0,41.0,20.0,32.0,49.0
47.836458,44.0,34.0,20.0,44.0,49.0
47.854167,71.0,51.0,20.0,71.0,49.0
47.86875,59.0,29.0,20.0,59.0,49.0
47.89375,64.0,27.0,20.0,64.0,49.0
48.172917,58.0,64.0,20.166667,58.0,49.0
48.4625,59.0,65.0,20.333333,59.0,49.0
48.754167,68.0,66.0,20.5,68.0,49.0
49.0375,70.0,74.0,20.666667,70.0,49.0
49.342708,71.0,72.0,20.833333,71.0,49.0
49.760417,80.0,72.0,21.0,80.0,49.0
50.558333,64.0,55.0,21.333333,64.0,49.0
50.573958,56.0,45.0,21.333333,56.0,49.0
50.577083,59.0,16.0,21.333333,59.0,49.0
50.620833,35.0,31.0,21.333333,35.0,49.0
50.629167,47.0,26.0,21.333333,47.0,49.0
50.923958,68.0,55.0,21.5,68.0,49.0
50.93125,59.0,44.0,21.5,59.0,49.0
51.626042,66.0,56.0,21.833333,66.0,49.0
51.633333,59.0,37.0,21.833333,59.0,49.0
