onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.026042,79.0,91.0,0.0,79.0,112.0
1.04375,67.0,75.0,0.0,67.0,112.0
1.045833,43.0,74.0,0.0,43.0,112.0
1.051042,31.0,69.0,0.0,31.0,112.0
7.03125,71.0,51.0,1.5,71.0,33.0
7.536458,72.0,47.0,1.875,72.0,33.0
7.673958000000001,74.0,50.0,2.0,74.0,33.0
8.345833,74.0,58.0,2.5,74.0,33.0
8.947917,74.0,52.0,3.0,74.0,33.0
9.567708,72.0,52.0,3.5,72.0,33.0
10.098958,74.0,54.0,3.875,74.0,33.0
10.289583,75.0,52.0,4.0,75.0,33.0
11.25625,74.0,44.0,4.75,74.0,33.0
11.641667,72.0,39.0,5.0,72.0,33.0
12.379167,74.0,43.0,5.5,74.0,33.0
12.975,72.0,47.0,5.875,72.0,33.0
13.123958,71.0,46.0,6.0,71.0,33.0
13.807292,69.0,48.0,6.5,69.0,33.0
14.366667,71.0,51.0,6.875,71.0,33.0
14.54375,72.0,48.0,7.0,72.0,33.0
15.3375,74.0,37.0,7.5,74.0,33.0
16.120833,75.0,34.0,7.875,75.0,33.0
16.307292,74.0,43.0,8.0,74.0,33.0
18.807292,71.0,46.0,9.5,71.0,33.0
18.816667,67.0,37.0,9.5,67.0,33.0
18.81875,55.0,40.0,9.5,55.0,33.0
18.832292,62.0,38.0,9.5,62.0,33.0
19.285417,63.0,56.0,9.875,63.0,33.0
19.296875,72.0,58.0,9.875,72.0,33.0
19.302083,55.0,49.0,9.875,55.0,33.0
19.321875,67.0,36.0,9.875,67.0,33.0
19.442708,74.0,63.0,10.0,74.0,33.0
19.463542,65.0,54.0,10.0,65.0,33.0
19.469792,55.0,49.0,10.0,55.0,33.0
20.072917,74.0,55.0,10.5,74.0,33.0
20.097917,67.0,41.0,10.5,67.0,33.0
20.098958,65.0,41.0,10.5,65.0,33.0
20.102083,55.0,34.0,10.5,55.0,33.0
20.697917,74.0,59.0,11.0,74.0,33.0
20.716667,67.0,48.0,11.0,67.0,33.0
20.71875,65.0,51.0,11.0,65.0,33.0
20.722917,55.0,45.0,11.0,55.0,33.0
21.334375,72.0,60.0,11.5,72.0,33.0
21.339583,55.0,44.0,11.5,55.0,33.0
21.347917,63.0,49.0,11.5,63.0,33.0
21.352083,67.0,50.0,11.5,67.0,33.0
21.841667,74.0,60.0,11.875,74.0,33.0
21.85,65.0,56.0,11.875,65.0,33.0
22.0125,75.0,66.0,12.0,75.0,33.0
22.054167,55.0,38.0,12.0,55.0,33.0
22.054167,67.0,44.0,12.0,67.0,33.0
22.677083,57.0,52.0,12.5,57.0,33.0
23.167708,74.0,63.0,12.875,74.0,33.0
23.171875,59.0,43.0,12.875,59.0,33.0
23.179167,65.0,60.0,12.875,65.0,33.0
23.205208,67.0,40.0,12.875,67.0,33.0
23.330208,72.0,60.0,13.0,72.0,33.0
23.338542,60.0,52.0,13.0,60.0,33.0
23.339583,67.0,45.0,13.0,67.0,33.0
23.354167,63.0,56.0,13.0,63.0,33.0
24.091667,74.0,62.0,13.5,74.0,49.0
24.105208,68.0,55.0,13.5,68.0,49.0
24.109375,65.0,48.0,13.5,65.0,49.0
24.135417,53.0,41.0,13.5,53.0,33.0
24.655208,72.0,55.0,13.875,72.0,33.0
24.657292,68.0,42.0,13.875,68.0,33.0
24.661458,63.0,50.0,13.875,63.0,33.0
24.695833,53.0,30.0,13.875,53.0,33.0
24.803125,71.0,53.0,14.0,71.0,33.0
24.81875,67.0,53.0,14.0,67.0,33.0
24.820833,55.0,46.0,14.0,55.0,33.0
24.844792,62.0,37.0,14.0,62.0,33.0
25.501042,69.0,53.0,14.5,69.0,33.0
25.511458,60.0,47.0,14.5,60.0,33.0
25.5125,67.0,39.0,14.5,67.0,33.0
26.025,71.0,58.0,14.875,71.0,33.0
26.033333,53.0,50.0,14.875,53.0,33.0
26.045833,60.0,41.0,14.875,62.0,33.0
26.083333,55.0,6.0,14.875,55.0,33.0
26.09375,67.0,7.0,14.875,67.0,33.0
26.172917,72.0,60.0,15.0,72.0,33.0
26.216667,51.0,52.0,15.0,51.0,33.0
26.229167,55.0,11.0,15.0,55.0,33.0
27.120833,75.0,61.0,15.5,75.0,33.0
27.139583,67.0,46.0,15.5,67.0,33.0
27.167708,43.0,44.0,15.5,43.0,33.0
27.852083,43.0,37.0,15.875,43.0,33.0
27.864583,74.0,56.0,15.875,74.0,33.0
27.86875,55.0,35.0,15.875,55.0,33.0
27.885417,65.0,41.0,15.875,65.0,33.0
27.892708,67.0,35.0,15.875,67.0,33.0
28.060417,67.0,23.0,16.0,67.0,33.0
28.073958,72.0,55.0,16.0,72.0,33.0
28.083333,48.0,38.0,16.0,48.0,33.0
28.098958,63.0,38.0,16.0,63.0,33.0
30.761458,74.0,50.0,17.5,74.0,33.0
31.272917,75.0,54.0,17.875,75.0,33.0
31.426042,77.0,59.0,18.0,77.0,33.0
32.105208,77.0,62.0,18.5,77.0,33.0
32.764583,77.0,61.0,19.0,77.0,33.0
33.436458,75.0,61.0,19.5,75.0,33.0
34.029167,74.0,58.0,19.875,74.0,33.0
34.2625,79.0,58.0,20.0,79.0,33.0
35.338542,77.0,44.0,20.75,77.0,33.0
35.710417,75.0,44.0,21.0,75.0,33.0
36.49375,74.0,50.0,21.5,74.0,33.0
37.06875,72.0,52.0,21.875,72.0,33.0
37.225,71.0,56.0,22.0,71.0,33.0
37.979167,69.0,49.0,22.5,69.0,33.0
38.573958,71.0,53.0,22.875,71.0,33.0
38.729167,72.0,53.0,23.0,72.0,33.0
39.666667,77.0,50.0,23.5,77.0,33.0
40.479167,75.0,45.0,23.875,75.0,33.0
40.6875,74.0,42.0,24.0,74.0,33.0
43.283333,74.0,48.0,25.5,74.0,33.0
43.313542,58.0,41.0,25.5,58.0,33.0
43.313542,65.0,40.0,25.5,65.0,33.0
43.313542,70.0,38.0,25.5,70.0,33.0
43.771875,75.0,59.0,25.875,75.0,33.0
43.780208,67.0,42.0,25.875,67.0,33.0
43.783333,58.0,43.0,25.875,58.0,33.0
43.79375,70.0,35.0,25.875,70.0,33.0
43.929167,77.0,66.0,26.0,77.0,33.0
43.9625,68.0,57.0,26.0,68.0,33.0
43.979167,70.0,46.0,26.0,70.0,33.0
43.980208,58.0,46.0,26.0,58.0,33.0
44.594792,77.0,59.0,26.5,77.0,33.0
44.610417,68.0,47.0,26.5,68.0,33.0
44.610417,70.0,49.0,26.5,70.0,33.0
44.620833,58.0,36.0,26.5,58.0,33.0
45.25625,77.0,62.0,27.0,77.0,33.0
45.264583,70.0,53.0,27.0,70.0,33.0
45.271875,68.0,56.0,27.0,68.0,33.0
45.295833,58.0,43.0,27.0,58.0,33.0
45.921875,75.0,67.0,27.5,75.0,33.0
45.939583,58.0,45.0,27.5,58.0,33.0
45.941667,70.0,56.0,27.5,70.0,33.0
45.94375,67.0,51.0,27.5,67.0,33.0
46.405208,58.0,52.0,27.875,58.0,33.0
46.408333,70.0,61.0,27.875,70.0,33.0
46.411458,74.0,68.0,27.875,74.0,33.0
46.44375,65.0,27.0,27.875,65.0,33.0
46.6,79.0,74.0,28.0,79.0,33.0
46.627083,70.0,47.0,28.0,70.0,33.0
46.634375,58.0,45.0,28.0,58.0,33.0
47.328125,60.0,42.0,28.5,60.0,33.0
47.8625,77.0,64.0,28.875,77.0,33.0
47.863542,62.0,43.0,28.875,62.0,33.0
47.880208,68.0,50.0,28.875,68.0,33.0
47.929167,70.0,9.0,28.875,70.0,33.0
48.033333,75.0,61.0,29.0,75.0,33.0
48.04375,67.0,50.0,29.0,67.0,33.0
48.070833,63.0,36.0,29.0,63.0,33.0
48.914583,74.0,58.0,29.5,74.0,49.0
48.927083,68.0,47.0,29.5,68.0,49.0
48.933333,65.0,43.0,29.5,65.0,49.0
48.954167,53.0,43.0,29.5,53.0,33.0
49.501042,68.0,54.0,29.875,68.0,33.0
49.511458,72.0,57.0,29.875,72.0,33.0
49.516667,63.0,55.0,29.875,63.0,33.0
49.527083,53.0,42.0,29.875,53.0,33.0
49.658333,71.0,57.0,30.0,71.0,33.0
49.686458,55.0,44.0,30.0,55.0,33.0
49.69375,67.0,42.0,30.0,67.0,33.0
49.71875,62.0,40.0,30.0,62.0,33.0
50.352083,69.0,55.0,30.5,69.0,33.0
50.369792,60.0,41.0,30.5,60.0,33.0
50.855208,71.0,62.0,30.875,71.0,33.0
50.870833,53.0,54.0,30.875,53.0,33.0
50.902083,67.0,26.0,30.875,67.0,33.0
51.015625,72.0,62.0,31.0,72.0,33.0
51.036458,60.0,13.0,31.0,63.0,33.0
51.046875,51.0,51.0,31.0,51.0,33.0
51.05,67.0,33.0,31.0,67.0,33.0
51.90625,55.0,25.0,31.5,55.0,33.0
51.90625,75.0,60.0,31.5,75.0,33.0
51.914583,67.0,43.0,31.5,67.0,33.0
51.936458,43.0,36.0,31.5,43.0,33.0
52.660417,74.0,52.0,31.875,74.0,33.0
52.7,43.0,32.0,31.875,43.0,33.0
52.709375,55.0,30.0,31.875,55.0,33.0
52.870833,72.0,53.0,32.0,72.0,33.0
52.916667,48.0,31.0,32.0,48.0,33.0
52.91875,63.0,30.0,32.0,63.0,33.0
55.414583,71.0,46.0,33.5,71.0,49.0
55.93125,72.0,57.0,33.875,72.0,49.0
56.073958,74.0,63.0,34.0,74.0,49.0
56.748958,74.0,63.0,34.5,74.0,49.0
56.760417,65.0,52.0,34.5,65.0,49.0
56.771875,68.0,52.0,34.5,68.0,49.0
56.775,71.0,45.0,34.5,71.0,49.0
57.417708,74.0,64.0,35.0,74.0,49.0
57.432292,72.0,63.0,35.0,72.0,49.0
57.442708,69.0,59.0,35.0,69.0,49.0
57.448958,66.0,50.0,35.0,66.0,49.0
58.061458,72.0,69.0,35.5,72.0,49.0
58.073958,69.0,56.0,35.5,69.0,49.0
58.084375,62.0,43.0,35.5,62.0,49.0
