onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.020833,77.0,63.0,0.0,77.0,80.0
1.022917,49.0,53.0,0.0,49.0,80.0
1.146875,73.0,63.0,0.25,73.0,80.0
1.2625,68.0,58.0,0.5,68.0,80.0
1.386458,73.0,56.0,0.75,73.0,80.0
1.477083,77.0,64.0,1.0,77.0,80.0
1.478125,61.0,62.0,1.0,61.0,80.0
1.602083,73.0,63.0,1.25,73.0,80.0
1.704167,51.0,61.0,1.5,51.0,80.0
1.7229169999999998,78.0,70.0,1.5,78.0,80.0
1.8479169999999998,73.0,65.0,1.75,73.0,80.0
1.9708329999999998,78.0,72.0,2.0,78.0,80.0
2.072917,73.0,62.0,2.25,73.0,80.0
2.195833,61.0,64.0,2.5,61.0,80.0
2.198958,78.0,75.0,2.5,78.0,80.0
2.316667,73.0,60.0,2.75,73.0,80.0
2.425,53.0,67.0,3.0,53.0,80.0
2.436458,80.0,75.0,3.0,80.0,80.0
2.561458,73.0,68.0,3.25,73.0,80.0
2.679167,80.0,75.0,3.5,80.0,80.0
2.807292,73.0,67.0,3.75,73.0,80.0
2.916667,80.0,79.0,4.0,80.0,80.0
2.920833,61.0,56.0,4.0,61.0,80.0
3.01875,73.0,66.0,4.25,73.0,80.0
3.136458,54.0,63.0,4.5,54.0,80.0
3.155208,82.0,83.0,4.5,82.0,80.0
3.266667,73.0,71.0,4.75,73.0,80.0
3.380208,82.0,82.0,5.0,82.0,80.0
3.480208,73.0,74.0,5.25,73.0,80.0
3.60625,82.0,77.0,5.5,82.0,80.0
3.6166669999999996,61.0,68.0,5.5,61.0,80.0
3.704167,73.0,66.0,5.75,73.0,80.0
3.842708,53.0,63.0,6.0,53.0,80.0
3.858333,80.0,74.0,6.0,80.0,80.0
3.96875,73.0,70.0,6.25,73.0,80.0
4.083333,80.0,72.0,6.5,80.0,80.0
4.192708,73.0,66.0,6.75,73.0,80.0
4.314583,80.0,69.0,7.0,80.0,80.0
4.317708,61.0,65.0,7.0,61.0,80.0
