onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9593750000000001,71.0,68.0,0.0,71.0,80.0
1.38125,72.0,55.0,0.375,72.0,80.0
1.408333,74.0,70.0,0.4375,74.0,80.0
1.466667,67.0,80.0,0.5,67.0,80.0
1.469792,55.0,59.0,0.5,55.0,80.0
1.7614580000000002,59.0,51.0,0.75,59.0,80.0
1.7625000000000002,67.0,71.0,0.75,67.0,80.0
1.7697919999999998,55.0,58.0,0.75,55.0,80.0
1.9125,69.0,66.0,1.0,69.0,80.0
1.978125,71.0,63.0,1.0,60.0,80.0
2.032292,69.0,80.0,1.123958,69.0,80.0
2.239583,67.0,71.0,1.1875,67.0,80.0
2.307292,50.0,56.0,1.25,50.0,80.0
2.307292,60.0,53.0,1.25,60.0,80.0
2.316667,69.0,71.0,1.25,69.0,80.0
2.530208,71.0,61.0,1.4375,71.0,80.0
2.630208,55.0,48.0,1.5,55.0,80.0
2.640625,67.0,68.0,1.5,67.0,80.0
2.641667,59.0,54.0,1.5,59.0,80.0
3.230208,72.0,69.0,2.0,72.0,80.0
3.23125,76.0,78.0,2.0,76.0,80.0
3.421875,78.0,64.0,2.125,78.0,80.0
3.470833,79.0,68.0,2.1875,79.0,80.0
3.49375,71.0,75.0,2.25,71.0,80.0
3.511458,74.0,79.0,2.25,74.0,80.0
3.780208,69.0,65.0,2.5,69.0,80.0
3.7916670000000003,72.0,62.0,2.5,72.0,80.0
3.938542,74.0,57.0,2.625,74.0,80.0
3.9916669999999996,76.0,68.0,2.6875,76.0,80.0
4.030208,67.0,70.0,2.75,67.0,80.0
4.039583,71.0,73.0,2.75,71.0,80.0
4.307292,60.0,47.0,3.0,60.0,80.0
4.332292,64.0,45.0,3.0,64.0,80.0
4.364583,69.0,67.0,3.0,69.0,80.0
4.408333,71.0,66.0,3.0625,71.0,80.0
4.48125,69.0,73.0,3.125,69.0,80.0
4.548958,61.0,64.0,3.25,61.0,80.0
4.564583,67.0,81.0,3.25,67.0,80.0
4.852083,62.0,58.0,3.5,62.0,80.0
4.866667,74.0,63.0,3.5,74.0,80.0
4.886458,66.0,40.0,3.5,66.0,80.0
5.161458,50.0,43.0,3.75,50.0,80.0
5.446875,62.0,77.0,4.0,62.0,80.0
5.448958,66.0,77.0,4.0,66.0,80.0
5.452083,74.0,90.0,4.0,74.0,80.0
5.73125,66.0,75.0,4.25,66.0,80.0
5.75,62.0,65.0,4.25,62.0,80.0
5.9125,76.0,46.0,4.375,76.0,80.0
5.941667,78.0,60.0,4.4375,78.0,80.0
6.002083,76.0,77.0,4.5,76.0,80.0
6.019792,62.0,55.0,4.5,62.0,80.0
6.03125,67.0,55.0,4.5,67.0,80.0
6.295833,76.0,82.0,4.75,76.0,80.0
6.296875,62.0,61.0,4.75,62.0,80.0
6.296875,67.0,58.0,4.75,67.0,80.0
6.588542,64.0,64.0,5.0,64.0,80.0
6.589583,62.0,62.0,5.0,62.0,80.0
6.592708,73.0,82.0,5.0,73.0,80.0
6.879167,74.0,74.0,5.25,74.0,80.0
6.884375,62.0,64.0,5.25,62.0,80.0
6.890625,64.0,58.0,5.25,64.0,80.0
6.969792,76.0,64.0,5.3125,76.0,80.0
7.027083,78.0,67.0,5.375,78.0,80.0
7.084375,79.0,66.0,5.4375,79.0,80.0
7.139583,81.0,82.0,5.5,81.0,80.0
7.154167,62.0,56.0,5.5,62.0,80.0
7.154167,66.0,59.0,5.5,66.0,80.0
7.40625,81.0,82.0,5.75,81.0,80.0
7.416667,62.0,59.0,5.75,62.0,80.0
7.423958,66.0,52.0,5.75,66.0,80.0
7.699999999999999,83.0,80.0,6.0,83.0,80.0
7.705208000000001,55.0,54.0,6.0,55.0,80.0
7.710417,62.0,51.0,6.0,62.0,80.0
7.989583,88.0,80.0,6.25,88.0,80.0
8.047917,86.0,73.0,6.3125,86.0,80.0
8.1125,85.0,74.0,6.375,85.0,80.0
8.18125,83.0,70.0,6.4375,83.0,80.0
8.248958,54.0,61.0,6.5,54.0,80.0
8.255208,81.0,71.0,6.5,81.0,80.0
8.260417,62.0,48.0,6.5,62.0,80.0
8.542708,85.0,73.0,6.75,85.0,80.0
8.55,55.0,64.0,6.75,55.0,80.0
8.557292,62.0,57.0,6.75,62.0,80.0
8.60625,83.0,72.0,6.8125,83.0,80.0
8.664583,81.0,68.0,6.875,81.0,80.0
8.714583,79.0,69.0,6.9375,79.0,80.0
8.783333,57.0,65.0,7.0,57.0,80.0
8.7875,62.0,54.0,7.0,62.0,80.0
8.792708,78.0,83.0,7.0,78.0,80.0
9.088542,61.0,67.0,7.25,61.0,80.0
9.13125,76.0,56.0,7.25,76.0,80.0
9.175,78.0,68.0,7.3125,78.0,80.0
9.254167,76.0,82.0,7.375,76.0,80.0
9.325,74.0,80.0,7.5,74.0,80.0
9.33125,62.0,66.0,7.5,62.0,80.0
9.655208,50.0,53.0,7.75,50.0,80.0
10.145833,71.0,62.0,8.0,71.0,80.0
10.584375,72.0,49.0,8.375,72.0,80.0
10.63125,74.0,66.0,8.4375,74.0,80.0
10.683333,59.0,68.0,8.5,59.0,80.0
10.688542,67.0,76.0,8.5,67.0,80.0
10.703125,55.0,52.0,8.5,55.0,80.0
10.9625,67.0,64.0,8.75,67.0,80.0
10.98125,59.0,53.0,8.75,59.0,80.0
10.985417,55.0,46.0,8.75,55.0,80.0
11.113542,69.0,70.0,9.0,69.0,80.0
11.189583,71.0,57.0,9.0,60.0,80.0
11.245833,69.0,71.0,9.123958,69.0,80.0
11.445833,67.0,59.0,9.1875,67.0,80.0
11.510417,60.0,54.0,9.25,60.0,80.0
11.511458,50.0,57.0,9.25,50.0,80.0
11.530208,69.0,52.0,9.25,69.0,80.0
11.7375,71.0,60.0,9.4375,71.0,80.0
11.84375,59.0,51.0,9.5,59.0,80.0
11.845833,55.0,47.0,9.5,55.0,80.0
11.852083,67.0,57.0,9.5,67.0,80.0
12.446875,72.0,65.0,10.0,72.0,80.0
12.452083,76.0,65.0,10.0,76.0,80.0
12.633333,78.0,57.0,10.125,78.0,80.0
12.683333,79.0,59.0,10.1875,79.0,80.0
12.729167,74.0,77.0,10.25,74.0,80.0
12.733333,71.0,62.0,10.25,71.0,80.0
12.994792,72.0,64.0,10.5,72.0,80.0
13.002083,69.0,59.0,10.5,69.0,80.0
13.166667,74.0,56.0,10.625,74.0,80.0
13.215625,76.0,64.0,10.6875,76.0,80.0
13.272917,67.0,60.0,10.75,67.0,80.0
13.277083,71.0,72.0,10.75,71.0,80.0
13.56875,60.0,46.0,11.0,60.0,80.0
13.579167,64.0,46.0,11.0,64.0,80.0
13.6125,69.0,66.0,11.0,69.0,80.0
13.671875,71.0,77.0,11.0625,71.0,80.0
13.746875,69.0,72.0,11.125,69.0,80.0
13.809375,61.0,56.0,11.25,61.0,80.0
13.811458,67.0,73.0,11.25,67.0,80.0
14.129167,74.0,58.0,11.5,74.0,80.0
14.134375,66.0,51.0,11.5,66.0,80.0
14.145833,62.0,24.0,11.5,62.0,80.0
14.45,50.0,43.0,11.75,50.0,80.0
14.7625,62.0,78.0,12.0,62.0,80.0
14.7625,66.0,81.0,12.0,66.0,80.0
14.7625,74.0,86.0,12.0,74.0,80.0
15.0375,66.0,74.0,12.25,66.0,80.0
15.05625,62.0,66.0,12.25,62.0,80.0
15.214583,76.0,69.0,12.375,76.0,80.0
15.264583,78.0,75.0,12.4375,78.0,80.0
15.328125,76.0,92.0,12.5,76.0,80.0
15.329167,62.0,50.0,12.5,62.0,80.0
15.329167,67.0,71.0,12.5,67.0,80.0
15.630208,76.0,89.0,12.75,76.0,80.0
15.631250000000001,62.0,63.0,12.75,62.0,80.0
15.635417,67.0,62.0,12.75,67.0,80.0
15.908332999999999,73.0,89.0,13.0,73.0,80.0
15.910416999999999,64.0,62.0,13.0,64.0,80.0
15.914583,62.0,52.0,13.0,62.0,80.0
16.222917,74.0,75.0,13.25,74.0,80.0
16.223958,62.0,72.0,13.25,62.0,80.0
16.225,64.0,65.0,13.25,64.0,80.0
16.307292,76.0,74.0,13.3125,76.0,80.0
16.370833,78.0,68.0,13.375,78.0,80.0
