onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.0,37.0,31.0,0.0,37.0,33.0
1.205208,40.0,31.0,0.06562500000000004,40.0,33.0
1.397917,45.0,37.0,0.13124999999999998,45.0,33.0
1.561458,49.0,37.0,0.19999999999999996,49.0,33.0
1.734375,52.0,36.0,0.265625,52.0,33.0
2.160417,57.0,47.0,0.33125000000000004,57.0,33.0
4.816667,61.0,42.0,1.0,61.0,33.0
6.384375,64.0,43.0,1.5,64.0,33.0
8.755208,69.0,38.0,2.0,69.0,33.0
13.692708,49.0,42.0,3.5,49.0,49.0
13.69375,69.0,53.0,3.5,69.0,49.0
13.697917,57.0,37.0,3.5,57.0,49.0
13.925,67.0,62.0,3.75,67.0,49.0
14.032292,65.0,57.0,4.25,65.0,49.0
14.119792,57.0,50.0,4.5,57.0,49.0
14.136458,52.0,42.0,4.5,52.0,49.0
14.151042,65.0,54.0,4.5,65.0,49.0
14.239583,64.0,56.0,4.75,64.0,49.0
14.33125,57.0,43.0,5.0,57.0,49.0
14.345833,53.0,41.0,5.0,53.0,49.0
14.365625,64.0,59.0,5.0,64.0,49.0
14.460417,62.0,38.0,5.25,62.0,49.0
14.545833,49.0,48.0,5.5,49.0,49.0
14.552083,57.0,44.0,5.5,57.0,49.0
14.572917,69.0,46.0,5.5,69.0,49.0
14.609375,67.0,15.0,5.75,67.0,49.0
14.75625,57.0,54.0,6.0,57.0,49.0
14.765625,67.0,50.0,6.0,67.0,49.0
14.769792,50.0,54.0,6.0,50.0,49.0
14.871875,65.0,73.0,6.25,65.0,49.0
14.95625,57.0,52.0,6.5,57.0,49.0
14.973958,65.0,62.0,6.5,65.0,49.0
14.983333,52.0,44.0,6.5,52.0,49.0
15.063542,64.0,69.0,6.75,64.0,49.0
15.1625,57.0,55.0,7.0,57.0,49.0
15.176042,64.0,75.0,7.0,64.0,49.0
15.177083,53.0,52.0,7.0,53.0,49.0
15.244792,62.0,70.0,7.25,62.0,49.0
15.358333,74.0,78.0,7.5,74.0,49.0
15.364583,54.0,62.0,7.5,54.0,49.0
15.38125,62.0,64.0,7.5,62.0,49.0
15.45625,72.0,84.0,7.75,72.0,49.0
15.564582999999999,72.0,74.0,8.0,72.0,49.0
15.572917,62.0,71.0,8.0,62.0,49.0
15.577082999999998,55.0,75.0,8.0,55.0,49.0
15.658332999999999,70.0,89.0,8.25,70.0,49.0
15.7625,70.0,83.0,8.5,70.0,49.0
15.765625,57.0,85.0,8.5,57.0,49.0
15.767707999999999,62.0,85.0,8.5,62.0,49.0
15.859375,69.0,91.0,8.75,69.0,49.0
15.967707999999998,58.0,89.0,9.0,58.0,49.0
15.967707999999998,62.0,89.0,9.0,62.0,49.0
15.96875,69.0,83.0,9.0,69.0,49.0
16.048958,67.0,94.0,9.25,67.0,49.0
16.161458,62.0,92.0,9.5,62.0,49.0
16.1625,67.0,86.0,9.5,67.0,49.0
16.166667,58.0,87.0,9.5,58.0,49.0
16.283333,68.0,95.0,9.75,68.0,49.0
16.553125,57.0,75.0,10.0,57.0,33.0
16.554167,62.0,84.0,10.0,62.0,33.0
16.55625,68.0,100.0,10.0,68.0,33.0
16.558333,65.0,89.0,10.0,65.0,33.0
18.1375,69.0,64.0,10.25,69.0,33.0
18.532292,68.0,75.0,10.375,68.0,33.0
18.697917,66.0,78.0,10.5,66.0,33.0
18.827083,68.0,78.0,10.625,68.0,33.0
19.13125,71.0,75.0,10.75,71.0,33.0
19.786458,69.0,54.0,10.875,69.0,33.0
20.935417,64.0,43.0,11.0,64.0,49.0
20.947917,61.0,42.0,11.0,61.0,49.0
20.955208,57.0,40.0,11.0,57.0,49.0
20.975,69.0,44.0,11.0,69.0,49.0
24.744792,40.0,39.0,12.0,40.0,33.0
24.948958,43.0,34.0,12.065625,43.0,33.0
25.141667,48.0,42.0,12.13125,48.0,33.0
25.320833,52.0,37.0,12.2,52.0,33.0
25.532292,55.0,45.0,12.265625,55.0,33.0
26.04375,60.0,51.0,12.33125,60.0,33.0
28.415625,64.0,48.0,13.0,64.0,33.0
29.972917,67.0,44.0,13.5,67.0,33.0
32.363542,72.0,43.0,14.0,72.0,33.0
37.222917,52.0,42.0,15.5,52.0,49.0
37.235417,60.0,34.0,15.5,60.0,49.0
37.24375,72.0,52.0,15.5,72.0,49.0
37.340625,70.0,54.0,15.75,70.0,49.0
37.472917,60.0,37.0,16.0,60.0,54.0
37.484375,70.0,58.0,16.0,70.0,54.0
37.489583,53.0,40.0,16.0,53.0,54.0
37.577083,68.0,55.0,16.25,68.0,54.0
37.70625,68.0,67.0,16.5,68.0,54.0
37.803125,69.0,62.0,16.75,69.0,54.0
37.928125,69.0,66.0,17.0,69.0,59.0
38.027083,74.0,56.0,17.25,74.0,59.0
38.147917,54.0,55.0,17.5,54.0,59.0
38.147917,74.0,72.0,17.5,74.0,59.0
38.160417,62.0,43.0,17.5,62.0,59.0
38.235417,72.0,64.0,17.75,72.0,59.0
38.358333,72.0,78.0,18.0,72.0,64.0
38.375,62.0,59.0,18.0,62.0,64.0
38.391667,55.0,60.0,18.0,55.0,64.0
38.485417,69.0,67.0,18.25,69.0,64.0
38.609375,69.0,70.0,18.5,69.0,64.0
38.70625,70.0,76.0,18.75,70.0,64.0
38.822917,70.0,79.0,19.0,70.0,69.0
38.933333,75.0,77.0,19.25,75.0,69.0
39.046875,63.0,71.0,19.5,63.0,69.0
39.047917,75.0,86.0,19.5,75.0,69.0
39.05625,58.0,59.0,19.5,58.0,69.0
39.059375,55.0,55.0,19.5,55.0,69.0
39.146875,74.0,76.0,19.75,74.0,69.0
39.265625,74.0,90.0,20.0,74.0,74.0
39.375,73.0,90.0,20.25,73.0,74.0
39.509375,73.0,90.0,20.5,73.0,74.0
39.515625,61.0,71.0,20.5,61.0,74.0
39.516667,58.0,67.0,20.5,58.0,74.0
39.520833,64.0,76.0,20.5,64.0,74.0
39.526042,55.0,60.0,20.5,55.0,74.0
39.620833,82.0,85.0,20.75,82.0,74.0
39.725,82.0,92.0,21.0,82.0,79.0
39.828125,76.0,84.0,21.25,76.0,79.0
39.95,76.0,80.0,21.5,76.0,79.0
39.95625,64.0,85.0,21.5,64.0,79.0
39.958333,58.0,69.0,21.5,58.0,79.0
39.959375,55.0,73.0,21.5,55.0,79.0
39.984375,60.0,60.0,21.5,61.0,79.0
40.058333,85.0,97.0,21.75,85.0,79.0
40.166667,85.0,99.0,22.0,85.0,85.0
40.277083,77.0,86.0,22.25,77.0,85.0
40.379167,77.0,89.0,22.5,77.0,85.0
40.386458,62.0,86.0,22.5,62.0,85.0
40.386458,65.0,94.0,22.5,65.0,85.0
40.391667,59.0,78.0,22.5,59.0,85.0
40.394792,56.0,78.0,22.5,56.0,85.0
40.502083,86.0,96.0,22.75,86.0,85.0
40.615625,86.0,98.0,23.0,86.0,90.0
40.714583,77.0,95.0,23.25,77.0,90.0
40.838542,62.0,86.0,23.5,62.0,90.0
40.838542,77.0,90.0,23.5,77.0,90.0
40.839583,65.0,89.0,23.5,65.0,90.0
40.85,56.0,70.0,23.5,56.0,90.0
40.85,59.0,77.0,23.5,59.0,90.0
40.960417,89.0,98.0,23.75,89.0,90.0
41.125,62.0,88.0,24.0,62.0,96.0
41.13125,89.0,100.0,24.0,89.0,96.0
41.133333,57.0,82.0,24.0,57.0,96.0
41.134375,65.0,92.0,24.0,65.0,96.0
41.260417,85.0,88.0,24.25,85.0,96.0
41.390625,85.0,89.0,24.5,85.0,96.0
41.502083,86.0,89.0,24.75,86.0,96.0
41.619792,86.0,90.0,25.0,86.0,96.0
41.708333,80.0,80.0,25.25,80.0,96.0
41.814583,80.0,73.0,25.5,80.0,96.0
41.914583,81.0,87.0,25.75,81.0,96.0
42.033333,81.0,91.0,26.0,81.0,96.0
42.109375,76.0,80.0,26.25,76.0,96.0
42.229167,76.0,80.0,26.5,76.0,96.0
42.325,77.0,82.0,26.75,77.0,96.0
42.453125,77.0,96.0,27.0,77.0,96.0
42.5375,73.0,86.0,27.25,73.0,96.0
42.655208,73.0,80.0,27.5,73.0,96.0
42.75,74.0,81.0,27.75,74.0,96.0
42.873958,74.0,91.0,28.0,74.0,96.0
42.964583,68.0,80.0,28.25,68.0,96.0
43.079167,68.0,86.0,28.5,68.0,96.0
43.176042,69.0,85.0,28.75,69.0,96.0
43.291667,69.0,92.0,29.0,69.0,96.0
43.383333,64.0,84.0,29.25,64.0,96.0
43.50625,64.0,83.0,29.5,64.0,96.0
43.614583,65.0,80.0,29.75,65.0,96.0
43.727083,65.0,93.0,30.0,65.0,96.0
43.814583,61.0,84.0,30.25,61.0,96.0
43.934375,61.0,83.0,30.5,61.0,96.0
44.019792,62.0,80.0,30.75,62.0,96.0
44.139583,62.0,93.0,31.0,62.0,96.0
44.241667,58.0,84.0,31.25,58.0,96.0
44.355208,46.0,95.0,31.5,46.0,96.0
44.359375,58.0,96.0,31.5,58.0,96.0
44.459375,57.0,93.0,31.75,57.0,96.0
44.470833,45.0,84.0,31.75,45.0,96.0
44.59375,57.0,91.0,32.0,57.0,96.0
44.605208,45.0,76.0,32.0,45.0,96.0
44.703125,49.0,78.0,32.25,49.0,96.0
44.720833,62.0,70.0,32.25,61.0,96.0
44.820833,49.0,80.0,32.5,49.0,96.0
44.85625,61.0,20.0,32.5,61.0,96.0
44.91875,50.0,77.0,32.75,50.0,96.0
44.991667,62.0,97.0,33.0,62.0,96.0
45.028125,50.0,84.0,33.0,50.0,96.0
45.109375,58.0,88.0,33.25,58.0,96.0
45.123958,46.0,88.0,33.25,46.0,96.0
45.225,58.0,108.0,33.5,58.0,96.0
45.23125,46.0,97.0,33.5,46.0,96.0
45.329167,57.0,94.0,33.75,57.0,96.0
45.332292,45.0,86.0,33.75,45.0,96.0
45.463542,45.0,85.0,34.0,45.0,96.0
45.469792,57.0,94.0,34.0,57.0,96.0
45.5625,49.0,86.0,34.25,49.0,96.0
45.578125,61.0,89.0,34.25,61.0,96.0
45.679167,49.0,79.0,34.5,49.0,96.0
45.684375,61.0,98.0,34.5,61.0,96.0
