onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.522917,80.0,26.0,0.0,80.0,16.0
1.530208,77.0,24.0,0.0,77.0,16.0
1.7156250000000002,81.0,43.0,0.0625,81.0,16.0
1.9552079999999998,73.0,12.0,0.1875,73.0,16.0
2.19375,81.0,25.0,0.25,81.0,16.0
2.285417,73.0,21.0,0.3125,73.0,16.0
2.285417,77.0,34.0,0.3125,77.0,16.0
2.348958,73.0,8.0,0.375,73.0,16.0
2.389583,80.0,35.0,0.375,80.0,16.0
2.408333,77.0,37.0,0.375,77.0,16.0
2.548958,81.0,23.0,0.4375,81.0,16.0
2.623958,77.0,49.0,0.5,77.0,16.0
2.641667,73.0,22.0,0.5,73.0,16.0
2.755208,81.0,46.0,0.5625,81.0,16.0
2.865625,80.0,41.0,0.625,80.0,16.0
2.86875,77.0,42.0,0.625,77.0,16.0
2.894792,73.0,30.0,0.625,73.0,16.0
3.03125,77.0,32.0,0.6875,77.0,16.0
3.034375,80.0,30.0,0.6875,80.0,16.0
3.102083,81.0,56.0,0.75,81.0,16.0
3.205208,77.0,49.0,0.8125,77.0,16.0
3.347917,77.0,51.0,0.875,77.0,16.0
3.442708,81.0,52.0,0.9375,81.0,16.0
3.5708330000000004,77.0,34.0,1.0,77.0,16.0
3.580208,73.0,28.0,1.0,73.0,16.0
3.5999999999999996,80.0,27.0,1.0,80.0,16.0
3.6875,81.0,44.0,1.0625,81.0,16.0
3.79375,77.0,38.0,1.125,77.0,16.0
3.797917,80.0,46.0,1.125,80.0,16.0
3.8052080000000004,73.0,16.0,1.1875,73.0,16.0
3.936458,77.0,48.0,1.1875,77.0,16.0
3.9458330000000004,80.0,39.0,1.1875,80.0,16.0
4.025,81.0,51.0,1.25,81.0,16.0
4.127083,77.0,43.0,1.3125,77.0,16.0
4.132292,73.0,26.0,1.3125,73.0,16.0
4.154167,80.0,20.0,1.3125,80.0,16.0
4.208333,73.0,8.0,1.375,73.0,16.0
4.264583,77.0,48.0,1.375,77.0,16.0
4.267708,80.0,5.0,1.375,80.0,16.0
4.369792,81.0,44.0,1.4375,81.0,16.0
4.4875,73.0,19.0,1.5,73.0,16.0
4.494792,77.0,30.0,1.5,77.0,16.0
4.503125,80.0,9.0,1.5,80.0,16.0
4.573958,81.0,43.0,1.5625,81.0,16.0
4.6875,77.0,43.0,1.625,77.0,16.0
4.816667,77.0,44.0,1.6875,77.0,16.0
4.914583,81.0,52.0,1.75,81.0,16.0
5.004167,77.0,48.0,1.8125,77.0,16.0
5.008333,73.0,12.0,1.8125,73.0,16.0
5.019792,80.0,29.0,1.8125,80.0,16.0
5.161458,77.0,52.0,1.875,77.0,16.0
5.1625,80.0,25.0,1.875,80.0,16.0
5.270833,81.0,38.0,1.9375,81.0,16.0
5.359375,77.0,46.0,2.0,77.0,16.0
5.361458,73.0,30.0,2.0,73.0,16.0
5.369792,80.0,29.0,2.0,80.0,16.0
5.486458,81.0,32.0,2.0625,81.0,16.0
5.571875,73.0,21.0,2.125,73.0,16.0
5.583333,80.0,41.0,2.125,80.0,16.0
5.5875,77.0,38.0,2.125,77.0,16.0
5.748958,80.0,31.0,2.1875,80.0,16.0
5.751042,77.0,42.0,2.1875,77.0,16.0
5.852083,81.0,41.0,2.25,81.0,16.0
5.927083,77.0,55.0,2.3125,77.0,16.0
5.929167,73.0,12.0,2.3125,73.0,16.0
5.951042,80.0,27.0,2.3125,80.0,16.0
6.079167,77.0,48.0,2.375,77.0,16.0
6.080208,80.0,18.0,2.375,80.0,16.0
6.183333,81.0,46.0,2.4375,81.0,16.0
6.292708,73.0,5.0,2.5,73.0,16.0
6.308333,77.0,45.0,2.5,77.0,16.0
6.314583,80.0,34.0,2.5,80.0,16.0
6.433333,81.0,35.0,2.5625,81.0,16.0
6.522917,73.0,17.0,2.625,73.0,16.0
6.5375,80.0,43.0,2.625,80.0,16.0
6.538542,77.0,31.0,2.625,77.0,16.0
6.685417,77.0,40.0,2.6875,77.0,16.0
6.69375,80.0,38.0,2.6875,80.0,16.0
6.786458,81.0,48.0,2.75,81.0,16.0
6.875,77.0,51.0,2.8125,77.0,16.0
6.888542,80.0,19.0,2.8125,80.0,16.0
7.045833,77.0,40.0,2.875,77.0,16.0
7.141667,81.0,49.0,2.9375,81.0,16.0
7.378125,75.0,62.0,3.0,75.0,16.0
7.4875,77.0,7.0,3.125,77.0,16.0
7.628125000000001,81.0,39.0,3.0625,81.0,16.0
7.735417,73.0,34.0,3.1875,73.0,16.0
7.745832999999999,80.0,30.0,3.125,80.0,16.0
7.879167000000001,77.0,41.0,3.1875,77.0,16.0
7.926042000000001,80.0,13.0,3.1875,80.0,16.0
8.029167,81.0,25.0,3.25,81.0,16.0
8.109375,77.0,36.0,3.3125,77.0,16.0
8.123958,80.0,17.0,3.3125,80.0,16.0
8.230208,80.0,15.0,3.375,80.0,16.0
8.247917,77.0,35.0,3.375,77.0,16.0
8.391667,81.0,24.0,3.4375,81.0,16.0
8.461458,71.0,54.0,3.5,71.0,16.0
8.503125,77.0,37.0,3.5,77.0,16.0
8.522917,80.0,22.0,3.5,80.0,16.0
8.535417,73.0,8.0,3.5,73.0,16.0
8.608333,81.0,39.0,3.5625,81.0,16.0
8.735417,77.0,25.0,3.625,77.0,16.0
8.771875,73.0,21.0,3.625,73.0,16.0
8.855208,77.0,36.0,3.6875,77.0,16.0
8.964583,81.0,48.0,3.75,81.0,16.0
9.053125,73.0,26.0,3.8125,73.0,16.0
9.061458,77.0,51.0,3.8125,77.0,16.0
