onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5208330000000001,80.0,36.0,0.0,80.0,16.0
0.5645830000000001,73.0,29.0,0.0,73.0,16.0
0.5854170000000001,77.0,19.0,0.0,77.0,16.0
0.7427079999999999,81.0,48.0,0.0625,81.0,16.0
0.910417,80.0,35.0,0.125,80.0,16.0
0.921875,77.0,26.0,0.125,77.0,16.0
0.9239580000000001,73.0,19.0,0.125,73.0,16.0
1.026042,80.0,49.0,0.1875,80.0,16.0
1.027083,73.0,19.0,0.1875,73.0,16.0
1.057292,77.0,24.0,0.1875,77.0,16.0
1.169792,81.0,55.0,0.25,81.0,16.0
1.26875,77.0,47.0,0.3125,77.0,16.0
1.280208,80.0,49.0,0.3125,80.0,16.0
1.429167,77.0,33.0,0.375,77.0,16.0
1.525,81.0,56.0,0.4375,81.0,16.0
1.6447919999999998,80.0,54.0,0.5,80.0,16.0
1.6541670000000002,77.0,23.0,0.5,77.0,16.0
1.6906249999999998,73.0,11.0,0.5,73.0,16.0
1.751042,81.0,57.0,0.5625,81.0,16.0
1.86875,77.0,47.0,0.625,77.0,16.0
1.885417,73.0,28.0,0.625,73.0,16.0
1.8875000000000002,80.0,33.0,0.625,80.0,16.0
1.975,80.0,45.0,0.6875,80.0,16.0
1.989583,77.0,45.0,0.6875,77.0,16.0
2.10625,81.0,52.0,0.75,81.0,16.0
2.209375,77.0,41.0,0.8125,77.0,16.0
2.225,80.0,39.0,0.8125,80.0,16.0
2.229167,73.0,26.0,0.8125,73.0,16.0
2.315625,80.0,44.0,0.875,80.0,16.0
2.339583,77.0,42.0,0.875,77.0,16.0
2.428125,81.0,59.0,0.9375,81.0,16.0
2.5375,77.0,35.0,1.0,77.0,16.0
2.566667,80.0,43.0,1.0,80.0,16.0
2.567708,73.0,27.0,1.0,73.0,16.0
2.655208,81.0,49.0,1.0625,81.0,16.0
2.755208,80.0,48.0,1.125,80.0,16.0
2.765625,77.0,48.0,1.125,77.0,16.0
2.891667,80.0,54.0,1.1875,80.0,16.0
2.896875,77.0,50.0,1.1875,77.0,16.0
3.003125,81.0,52.0,1.25,81.0,16.0
3.095833,77.0,47.0,1.3125,77.0,16.0
3.111458,80.0,48.0,1.3125,80.0,16.0
3.115625,73.0,39.0,1.3125,73.0,16.0
3.223958,80.0,53.0,1.375,80.0,16.0
