onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.530208,80.0,37.0,0.0,80.0,16.0
0.5489580000000001,77.0,33.0,0.0,77.0,16.0
0.5541670000000001,73.0,22.0,0.0,73.0,16.0
0.876042,81.0,40.0,0.0625,81.0,16.0
1.08125,80.0,41.0,0.125,80.0,16.0
1.083333,73.0,28.0,0.125,73.0,16.0
1.0875,77.0,33.0,0.125,77.0,16.0
1.254167,73.0,15.0,0.1875,73.0,16.0
1.26875,77.0,21.0,0.1875,77.0,16.0
1.377083,81.0,50.0,0.25,81.0,16.0
1.5041669999999998,77.0,19.0,0.3125,77.0,16.0
1.5114580000000002,73.0,30.0,0.3125,73.0,16.0
1.632292,77.0,34.0,0.375,77.0,16.0
1.6437499999999998,73.0,27.0,0.375,73.0,16.0
1.764583,81.0,51.0,0.4375,81.0,16.0
1.8791669999999998,73.0,26.0,0.5,73.0,16.0
1.885417,80.0,52.0,0.5,80.0,16.0
1.898958,77.0,29.0,0.5,77.0,16.0
1.979167,81.0,46.0,0.5625,81.0,16.0
2.077083,73.0,42.0,0.625,73.0,16.0
2.080208,77.0,45.0,0.625,77.0,16.0
2.096875,80.0,38.0,0.625,80.0,16.0
2.254167,77.0,29.0,0.6875,77.0,16.0
2.255208,73.0,13.0,0.6875,73.0,16.0
2.353125,81.0,53.0,0.75,81.0,16.0
2.44375,77.0,36.0,0.8125,77.0,16.0
2.444792,73.0,48.0,0.8125,73.0,16.0
2.480208,80.0,26.0,0.8125,80.0,16.0
2.6,80.0,42.0,0.875,80.0,16.0
2.605208,73.0,33.0,0.875,73.0,16.0
2.6125,77.0,28.0,0.875,77.0,16.0
2.713542,81.0,55.0,0.9375,81.0,16.0
2.828125,73.0,46.0,1.0,73.0,16.0
2.8375,77.0,38.0,1.0,77.0,16.0
2.839583,80.0,46.0,1.0,80.0,16.0
2.9625,81.0,36.0,1.0625,81.0,16.0
3.026042,77.0,45.0,1.125,77.0,16.0
3.030208,73.0,40.0,1.125,73.0,16.0
3.040625,80.0,47.0,1.125,80.0,16.0
3.176042,77.0,52.0,1.1875,77.0,16.0
3.323958,81.0,34.0,1.25,81.0,16.0
3.375,77.0,48.0,1.3125,77.0,16.0
3.377083,73.0,43.0,1.3125,73.0,16.0
3.390625,80.0,47.0,1.3125,80.0,16.0
3.5416670000000003,80.0,47.0,1.375,80.0,16.0
3.546875,77.0,39.0,1.375,77.0,16.0
3.641667,81.0,51.0,1.4375,81.0,16.0
3.765625,73.0,37.0,1.5,73.0,16.0
3.779167,77.0,34.0,1.5,77.0,16.0
3.782292,80.0,39.0,1.5,80.0,16.0
3.877083,81.0,46.0,1.5625,81.0,16.0
3.9614580000000004,73.0,49.0,1.625,73.0,16.0
3.966667,77.0,43.0,1.625,77.0,16.0
3.9927080000000004,80.0,32.0,1.625,80.0,16.0
4.105208,73.0,46.0,1.6875,73.0,16.0
4.109375,80.0,47.0,1.6875,80.0,16.0
4.269792,81.0,37.0,1.75,81.0,16.0
4.314583,77.0,53.0,1.8125,77.0,16.0
4.31875,73.0,36.0,1.8125,73.0,16.0
4.344792,80.0,43.0,1.8125,80.0,16.0
4.470833,77.0,41.0,1.875,77.0,16.0
4.478125,80.0,58.0,1.875,80.0,16.0
4.610417,81.0,47.0,1.9375,81.0,16.0
4.695833,73.0,35.0,2.0,73.0,16.0
4.70625,77.0,43.0,2.0,77.0,16.0
4.719792,80.0,49.0,2.0,80.0,16.0
4.823958,81.0,44.0,2.0625,81.0,16.0
4.935417,73.0,31.0,2.125,73.0,16.0
4.942708,80.0,42.0,2.125,80.0,16.0
4.953125,77.0,15.0,2.125,77.0,16.0
5.051042,77.0,33.0,2.1875,77.0,16.0
5.051042,80.0,44.0,2.1875,80.0,16.0
5.198958,81.0,49.0,2.25,81.0,16.0
5.272917,73.0,45.0,2.1875,73.0,16.0
5.294792,80.0,51.0,2.3125,80.0,16.0
5.416667,77.0,52.0,2.375,77.0,16.0
5.58125,81.0,33.0,2.4375,81.0,16.0
5.639583,73.0,43.0,2.3125,73.0,16.0
5.64375,77.0,47.0,2.3125,77.0,16.0
5.767708,81.0,34.0,2.375,73.0,16.0
5.863542,80.0,39.0,2.5,80.0,16.0
5.985417,77.0,50.0,2.5,77.0,16.0
5.986458,73.0,25.0,2.5,73.0,16.0
6.148958,81.0,43.0,2.5625,81.0,16.0
6.220833,73.0,28.0,2.625,73.0,16.0
6.230208,77.0,36.0,2.625,77.0,16.0
6.230208,80.0,33.0,2.625,80.0,16.0
6.3625,77.0,43.0,2.6875,77.0,16.0
6.3625,80.0,43.0,2.6875,80.0,16.0
6.378125,73.0,6.0,2.6875,73.0,16.0
6.496875,81.0,42.0,2.75,81.0,16.0
6.61875,77.0,34.0,2.8125,77.0,16.0
6.81875,80.0,36.0,2.8125,80.0,16.0
6.840625,73.0,22.0,2.8125,73.0,16.0
7.155208,77.0,46.0,2.875,77.0,16.0
7.16875,73.0,33.0,2.875,73.0,16.0
7.288542,80.0,18.0,2.875,80.0,16.0
7.432292,81.0,56.0,2.9375,81.0,16.0
7.637499999999999,73.0,20.0,3.0,73.0,16.0
7.640625,80.0,63.0,3.0,80.0,16.0
7.655208,77.0,44.0,3.0,77.0,16.0
7.6625,75.0,52.0,3.0,75.0,16.0
7.856249999999999,81.0,53.0,3.0625,81.0,16.0
8.002083,80.0,39.0,3.125,80.0,16.0
8.011458,73.0,25.0,3.125,73.0,16.0
8.116667,80.0,49.0,3.1875,80.0,16.0
8.267708,81.0,39.0,3.25,81.0,16.0
8.347917,77.0,39.0,3.3125,77.0,16.0
8.361458,80.0,36.0,3.3125,80.0,16.0
8.367708,73.0,29.0,3.3125,73.0,16.0
8.466667,77.0,45.0,3.375,77.0,16.0
8.466667,80.0,40.0,3.375,80.0,16.0
8.49375,73.0,28.0,3.375,73.0,16.0
8.60625,81.0,49.0,3.4375,81.0,16.0
8.734375,73.0,44.0,3.5,73.0,16.0
8.759375,80.0,40.0,3.5,80.0,16.0
8.920833,81.0,39.0,3.5625,81.0,16.0
9.057292,77.0,43.0,3.625,77.0,16.0
9.059375,73.0,35.0,3.625,73.0,16.0
9.061458,80.0,47.0,3.625,80.0,16.0
9.196875,80.0,50.0,3.6875,80.0,16.0
9.208333,73.0,33.0,3.6875,73.0,16.0
9.209375,77.0,46.0,3.6875,77.0,16.0
9.33125,81.0,44.0,3.75,81.0,16.0
9.417708,73.0,36.0,3.8125,73.0,16.0
9.532292,80.0,14.0,3.875,80.0,16.0
9.555208,73.0,48.0,3.875,73.0,16.0
9.692708,81.0,47.0,3.9375,81.0,16.0
9.809375,77.0,35.0,4.0,77.0,16.0
9.813542,80.0,31.0,4.0,80.0,16.0
9.901042,81.0,40.0,4.0625,81.0,16.0
10.030208,73.0,22.0,4.125,73.0,16.0
10.033333,77.0,15.0,4.125,77.0,16.0
10.055208,80.0,9.0,4.125,80.0,16.0
10.114583,77.0,22.0,4.1875,77.0,16.0
10.123958,73.0,32.0,4.1875,73.0,16.0
10.3125,81.0,49.0,4.25,81.0,16.0
10.372917,68.0,47.0,4.25,68.0,16.0
10.510417,80.0,41.0,4.3125,80.0,16.0
10.527083,77.0,46.0,4.375,77.0,16.0
10.538542,73.0,22.0,4.375,73.0,16.0
10.653125,81.0,43.0,4.4375,81.0,16.0
10.753125,77.0,28.0,4.5,77.0,16.0
10.757292,73.0,34.0,4.5,73.0,16.0
11.011458,81.0,45.0,4.5625,81.0,16.0
11.088542,80.0,44.0,4.625,80.0,16.0
11.108333,77.0,40.0,4.625,77.0,16.0
11.203125,80.0,56.0,4.6875,80.0,16.0
11.245833,77.0,56.0,4.6875,77.0,16.0
11.35,81.0,56.0,4.75,81.0,16.0
11.382292,73.0,68.0,4.75,73.0,16.0
11.461458,80.0,47.0,4.8125,80.0,16.0
11.46875,77.0,44.0,4.8125,77.0,16.0
11.614583,77.0,57.0,4.875,77.0,16.0
11.732292,81.0,59.0,4.9375,81.0,16.0
11.85625,77.0,55.0,5.0,77.0,16.0
11.864583,80.0,56.0,5.0,80.0,16.0
12.163542,81.0,35.0,5.0625,81.0,16.0
12.257292,77.0,38.0,5.125,77.0,16.0
12.261458,80.0,50.0,5.125,80.0,16.0
12.271875,73.0,25.0,5.125,73.0,16.0
12.40625,77.0,34.0,5.1875,77.0,16.0
12.428125,73.0,12.0,5.1875,73.0,16.0
12.530208,81.0,37.0,5.25,81.0,16.0
12.605208,77.0,51.0,5.3125,77.0,16.0
12.621875,73.0,45.0,5.3125,73.0,16.0
12.773958,73.0,38.0,5.375,73.0,16.0
12.886458,81.0,57.0,5.4375,81.0,16.0
13.014583,73.0,24.0,5.5,73.0,16.0
13.038542,77.0,24.0,5.5,77.0,16.0
13.058333,80.0,37.0,5.5,80.0,16.0
13.096875,71.0,53.0,5.5,71.0,16.0
13.213542,81.0,21.0,5.5625,81.0,16.0
13.301042,77.0,39.0,5.625,77.0,16.0
13.304167,73.0,34.0,5.625,73.0,16.0
13.328125,80.0,12.0,5.625,80.0,16.0
13.442708,80.0,36.0,5.6875,80.0,16.0
13.44375,77.0,45.0,5.6875,77.0,16.0
13.45,73.0,37.0,5.6875,73.0,16.0
13.588542,81.0,47.0,5.75,81.0,16.0
13.680208,73.0,38.0,5.8125,73.0,16.0
13.684375,77.0,40.0,5.8125,77.0,16.0
13.689583,80.0,38.0,5.8125,80.0,16.0
13.864583,73.0,12.0,5.875,73.0,16.0
13.945833,81.0,56.0,5.9375,81.0,16.0
14.061458,73.0,37.0,6.0,73.0,16.0
14.086458,80.0,29.0,6.0,80.0,16.0
14.096875,77.0,30.0,6.0,77.0,16.0
14.213542,81.0,30.0,6.0625,81.0,16.0
14.273958,77.0,40.0,6.125,77.0,16.0
14.291667,73.0,25.0,6.125,73.0,16.0
14.402083,77.0,47.0,6.1875,77.0,16.0
14.430208,73.0,23.0,6.1875,73.0,16.0
14.56875,81.0,43.0,6.25,81.0,16.0
14.570833,68.0,47.0,6.25,68.0,16.0
14.719792,73.0,23.0,6.3125,73.0,16.0
14.721875,80.0,32.0,6.3125,80.0,16.0
14.734375,77.0,19.0,6.3125,77.0,16.0
14.8375,80.0,39.0,6.375,80.0,16.0
14.858333,77.0,28.0,6.375,77.0,16.0
14.876042,73.0,11.0,6.375,73.0,16.0
14.971875,81.0,60.0,6.4375,81.0,16.0
15.08125,73.0,34.0,6.5,73.0,16.0
15.094792,77.0,46.0,6.5,77.0,16.0
15.104167,71.0,59.0,6.5,71.0,16.0
15.121875,80.0,42.0,6.5,80.0,16.0
15.222917,81.0,51.0,6.5625,81.0,16.0
15.330208,80.0,50.0,6.625,80.0,16.0
15.33125,77.0,37.0,6.625,77.0,16.0
15.448958,80.0,60.0,6.6875,80.0,16.0
15.45625,77.0,50.0,6.6875,77.0,16.0
15.573958000000001,73.0,71.0,6.75,73.0,16.0
15.595832999999999,81.0,59.0,6.75,81.0,16.0
15.705207999999999,80.0,58.0,6.8125,80.0,16.0
15.70625,77.0,47.0,6.8125,77.0,16.0
15.857292000000001,77.0,43.0,6.875,77.0,16.0
15.969792000000002,81.0,58.0,6.9375,81.0,16.0
16.042708,75.0,75.0,7.0,75.0,16.0
16.078125,80.0,52.0,7.0,80.0,16.0
16.079167,77.0,44.0,7.0,77.0,16.0
16.216667,81.0,52.0,7.0625,81.0,16.0
16.277083,77.0,52.0,7.125,77.0,16.0
16.286458,80.0,53.0,7.125,80.0,16.0
16.4125,80.0,61.0,7.1875,80.0,16.0
16.415625,77.0,59.0,7.1875,77.0,16.0
16.526042,73.0,70.0,7.25,73.0,16.0
16.56875,80.0,44.0,7.25,81.0,16.0
16.594792,77.0,32.0,7.3125,77.0,16.0
16.753125,77.0,52.0,7.375,73.0,16.0
16.78125,80.0,21.0,7.3125,80.0,16.0
16.846875,80.0,26.0,7.375,80.0,16.0
16.966667,81.0,41.0,7.4375,81.0,16.0
17.088542,77.0,58.0,7.5,77.0,16.0
17.113542,73.0,30.0,7.5,73.0,16.0
17.132292,80.0,74.0,7.5,80.0,24.0
17.323958,81.0,58.0,7.5625,81.0,16.0
17.49375,81.0,49.0,7.625,81.0,16.0
17.6125,73.0,42.0,7.6875,73.0,16.0
17.695833,77.0,65.0,7.75,77.0,24.0
17.729167,81.0,43.0,7.75,81.0,16.0
17.851042,80.0,56.0,7.8125,80.0,16.0
17.873958,73.0,25.0,7.8125,73.0,16.0
17.975,80.0,63.0,7.875,80.0,16.0
18.007292,73.0,30.0,7.875,73.0,16.0
18.1,81.0,60.0,7.9375,81.0,16.0
18.225,73.0,32.0,8.0,73.0,16.0
18.241667,80.0,45.0,8.0,80.0,16.0
18.242708,77.0,40.0,8.0,77.0,16.0
18.291667,72.0,61.0,8.1875,73.0,16.0
18.480208,81.0,42.0,8.0625,81.0,16.0
18.651042,81.0,47.0,8.125,81.0,16.0
18.71875,73.0,44.0,8.3125,73.0,16.0
18.730208,80.0,47.0,8.1875,80.0,16.0
18.753125,77.0,39.0,8.3125,77.0,16.0
18.878125,81.0,45.0,8.25,81.0,16.0
19.075,77.0,50.0,8.375,77.0,16.0
19.104167,73.0,8.0,8.375,73.0,16.0
19.225,81.0,34.0,8.4375,81.0,16.0
19.341667,73.0,20.0,8.5,73.0,16.0
19.346875,70.0,50.0,8.5,70.0,16.0
19.371875,80.0,31.0,8.5,80.0,16.0
19.379167,77.0,42.0,8.5,77.0,16.0
19.498958,82.0,50.0,8.5625,82.0,16.0
19.634375,82.0,58.0,8.625,82.0,16.0
19.744792,80.0,52.0,8.6875,80.0,16.0
19.748958,73.0,41.0,8.6875,73.0,16.0
19.771875,77.0,22.0,8.6875,77.0,16.0
19.857292,68.0,51.0,8.75,68.0,16.0
19.889583,82.0,54.0,8.75,82.0,16.0
20.0,73.0,41.0,8.8125,73.0,16.0
20.008333,77.0,45.0,8.8125,77.0,16.0
20.051042,80.0,29.0,8.8125,80.0,16.0
20.155208,80.0,38.0,8.875,80.0,16.0
20.294792,82.0,46.0,8.9375,82.0,16.0
20.503125,74.0,39.0,9.0,74.0,16.0
20.530208,80.0,45.0,9.0,80.0,16.0
20.535417,77.0,41.0,9.0,77.0,16.0
20.709375,72.0,64.0,9.1875,74.0,16.0
20.9125,82.0,54.0,9.0625,82.0,16.0
21.052083,82.0,63.0,9.125,82.0,16.0
21.161458,80.0,47.0,9.1875,80.0,16.0
21.173958,77.0,39.0,9.3125,77.0,16.0
21.184375,74.0,44.0,9.3125,74.0,16.0
21.296875,82.0,52.0,9.25,82.0,16.0
21.364583,77.0,48.0,9.375,77.0,16.0
21.367708,80.0,55.0,9.3125,80.0,16.0
21.372917,74.0,45.0,9.375,74.0,16.0
21.554167,74.0,34.0,9.375,80.0,16.0
21.635417,82.0,58.0,9.4375,82.0,16.0
21.729167,74.0,46.0,9.5,74.0,16.0
21.766667,80.0,37.0,9.5,80.0,16.0
21.767708,77.0,33.0,9.5,77.0,16.0
21.851042,82.0,65.0,9.5625,82.0,16.0
21.9875,82.0,71.0,9.625,82.0,16.0
22.097917,74.0,47.0,9.6875,74.0,16.0
22.130208,77.0,28.0,9.6875,77.0,16.0
22.130208,80.0,30.0,9.6875,80.0,16.0
22.214583,82.0,53.0,9.75,82.0,16.0
22.295833,77.0,50.0,9.8125,77.0,16.0
22.301042,74.0,53.0,9.8125,74.0,16.0
22.315625,80.0,50.0,9.8125,80.0,16.0
22.4625,80.0,53.0,9.875,80.0,16.0
22.472917,77.0,38.0,9.875,77.0,16.0
22.491667,74.0,6.0,9.875,74.0,16.0
22.580208,82.0,60.0,9.9375,82.0,16.0
22.692708,74.0,45.0,10.0,74.0,16.0
22.694792,77.0,36.0,10.0,77.0,16.0
22.707292,80.0,42.0,10.0,80.0,16.0
22.803125,82.0,66.0,10.0625,82.0,16.0
22.93125,82.0,63.0,10.125,82.0,16.0
23.034375,74.0,49.0,10.1875,74.0,16.0
23.079167,77.0,30.0,10.1875,77.0,16.0
23.08125,80.0,39.0,10.1875,80.0,16.0
23.14375,65.0,63.0,10.25,65.0,16.0
23.205208,82.0,42.0,10.25,82.0,16.0
23.291667,80.0,54.0,10.3125,80.0,16.0
23.311458,77.0,36.0,10.3125,77.0,16.0
23.327083,74.0,37.0,10.3125,74.0,16.0
23.428125,80.0,59.0,10.375,80.0,16.0
23.45625,77.0,49.0,10.375,77.0,16.0
23.570833,82.0,53.0,10.4375,82.0,16.0
23.726042,70.0,72.0,10.5,70.0,16.0
23.726042,73.0,45.0,10.5,73.0,16.0
23.7375,80.0,56.0,10.5,80.0,16.0
23.765625,77.0,40.0,10.5,77.0,16.0
23.879167,82.0,60.0,10.5625,82.0,16.0
24.0,82.0,70.0,10.625,82.0,16.0
24.115625,80.0,66.0,10.6875,80.0,16.0
24.117708,73.0,50.0,10.6875,73.0,16.0
24.14375,77.0,40.0,10.6875,77.0,16.0
24.2,68.0,72.0,10.75,68.0,16.0
24.2375,82.0,62.0,10.75,82.0,16.0
24.329167,73.0,47.0,10.8125,73.0,16.0
24.332292,80.0,64.0,10.8125,80.0,16.0
24.338542,77.0,47.0,10.8125,77.0,16.0
24.472917,80.0,59.0,10.875,80.0,16.0
24.530208,77.0,38.0,10.875,77.0,16.0
24.596875,82.0,61.0,10.9375,82.0,16.0
24.753125,80.0,53.0,11.0,80.0,16.0
24.758333,74.0,49.0,11.0,74.0,16.0
24.764583,77.0,42.0,11.0,77.0,16.0
25.039583,82.0,51.0,11.0625,82.0,16.0
25.227083,82.0,52.0,11.125,82.0,16.0
25.302083,80.0,50.0,11.1875,80.0,16.0
25.308333,74.0,58.0,11.1875,74.0,16.0
25.315625,77.0,41.0,11.1875,77.0,16.0
25.43125,82.0,68.0,11.25,82.0,16.0
