onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.5197919999999998,80.0,37.0,0.0,80.0,16.0
1.525,77.0,34.0,0.0,77.0,16.0
1.532292,73.0,24.0,0.0,73.0,16.0
1.632292,81.0,45.0,0.0625,81.0,16.0
1.7614580000000002,73.0,41.0,0.125,73.0,16.0
1.764583,77.0,36.0,0.125,77.0,16.0
1.765625,80.0,33.0,0.125,80.0,16.0
1.884375,73.0,35.0,0.1875,73.0,16.0
1.889583,77.0,39.0,0.1875,77.0,16.0
1.8937499999999998,80.0,41.0,0.1875,80.0,16.0
2.009375,81.0,44.0,0.25,81.0,16.0
2.111458,73.0,37.0,0.3125,73.0,16.0
2.116667,77.0,40.0,0.3125,77.0,16.0
2.121875,80.0,35.0,0.3125,80.0,16.0
2.235417,73.0,37.0,0.375,73.0,16.0
2.244792,80.0,40.0,0.375,80.0,16.0
2.252083,77.0,38.0,0.375,77.0,16.0
2.3625,81.0,39.0,0.4375,81.0,16.0
2.498958,77.0,47.0,0.5,77.0,16.0
2.510417,80.0,37.0,0.5,80.0,16.0
2.530208,73.0,11.0,0.5,73.0,16.0
2.617708,81.0,42.0,0.5625,81.0,16.0
2.741667,80.0,40.0,0.625,80.0,16.0
2.755208,73.0,22.0,0.625,73.0,16.0
2.757292,77.0,28.0,0.625,77.0,16.0
2.828125,77.0,9.0,0.6875,77.0,16.0
2.861458,80.0,34.0,0.6875,80.0,16.0
2.955208,81.0,49.0,0.75,81.0,16.0
3.171875,73.0,38.0,0.8125,73.0,16.0
3.177083,80.0,9.0,0.875,80.0,16.0
3.291667,81.0,51.0,0.9375,81.0,16.0
3.41875,77.0,43.0,1.0,77.0,16.0
3.423958,80.0,40.0,1.0,80.0,16.0
3.464583,73.0,4.0,1.0,73.0,16.0
3.51875,81.0,46.0,1.0625,81.0,16.0
3.6645830000000004,80.0,35.0,1.125,80.0,16.0
3.7552079999999997,80.0,39.0,1.1875,80.0,16.0
3.877083,81.0,57.0,1.25,81.0,16.0
3.985417,77.0,34.0,1.3125,77.0,16.0
3.986458,80.0,28.0,1.3125,80.0,16.0
4.020833,73.0,17.0,1.3125,73.0,16.0
4.10625,77.0,51.0,1.375,77.0,16.0
4.10625,80.0,41.0,1.375,80.0,16.0
4.217708,81.0,49.0,1.4375,81.0,16.0
4.351042,77.0,41.0,1.5,77.0,16.0
4.361458,80.0,36.0,1.5,80.0,16.0
4.364583,73.0,27.0,1.5,73.0,16.0
4.43125,81.0,46.0,1.5625,81.0,16.0
4.584375,77.0,38.0,1.625,77.0,16.0
4.592708,80.0,23.0,1.625,80.0,16.0
4.605208,73.0,7.0,1.625,73.0,16.0
4.667708,77.0,43.0,1.6875,77.0,16.0
4.66875,80.0,31.0,1.6875,80.0,16.0
4.791667,81.0,48.0,1.75,81.0,16.0
4.905208,80.0,14.0,1.8125,80.0,16.0
4.914583,77.0,35.0,1.8125,77.0,16.0
4.938542,73.0,29.0,1.8125,73.0,16.0
5.030208,73.0,5.0,1.875,73.0,16.0
5.030208,77.0,53.0,1.875,77.0,16.0
5.0375,80.0,43.0,1.875,80.0,16.0
5.15,81.0,47.0,1.9375,81.0,16.0
5.270833,73.0,31.0,2.0,73.0,16.0
5.278125,77.0,42.0,2.0,77.0,16.0
5.2875,80.0,35.0,2.0,80.0,16.0
5.360417,81.0,50.0,2.0625,81.0,16.0
5.519792,73.0,35.0,2.125,73.0,16.0
5.519792,77.0,22.0,2.125,77.0,16.0
5.523958,80.0,17.0,2.125,80.0,16.0
5.596875,77.0,26.0,2.1875,77.0,16.0
5.605208,80.0,14.0,2.1875,80.0,16.0
5.615625,73.0,26.0,2.1875,73.0,16.0
5.730208,81.0,45.0,2.25,81.0,16.0
5.846875,80.0,24.0,2.3125,80.0,16.0
5.865625,77.0,14.0,2.3125,77.0,16.0
5.866667,73.0,13.0,2.3125,73.0,16.0
5.957292,80.0,33.0,2.375,80.0,16.0
6.064583,81.0,51.0,2.4375,81.0,16.0
6.215625,73.0,11.0,2.5,73.0,16.0
6.222917,77.0,27.0,2.5,77.0,16.0
6.236458,80.0,20.0,2.5,80.0,16.0
6.289583,81.0,49.0,2.5625,81.0,16.0
6.428125,77.0,37.0,2.625,77.0,16.0
6.435417,80.0,34.0,2.625,80.0,16.0
6.538542,77.0,41.0,2.6875,77.0,16.0
6.5625,80.0,43.0,2.6875,80.0,16.0
6.667708,81.0,46.0,2.75,81.0,16.0
6.770833,80.0,35.0,2.8125,80.0,16.0
6.930208,80.0,35.0,2.875,80.0,16.0
7.048958,81.0,32.0,2.9375,81.0,16.0
7.23125,75.0,52.0,3.0,75.0,16.0
7.371875,81.0,32.0,3.0625,81.0,16.0
7.44375,77.0,27.0,3.125,77.0,16.0
7.452083,80.0,29.0,3.125,80.0,16.0
7.589582999999999,80.0,41.0,3.1875,80.0,16.0
7.590624999999999,77.0,36.0,3.1875,77.0,16.0
7.713542,81.0,45.0,3.25,81.0,16.0
7.820833,80.0,28.0,3.3125,80.0,16.0
7.822917,77.0,12.0,3.3125,77.0,16.0
7.920833,80.0,29.0,3.375,80.0,16.0
8.063542,81.0,39.0,3.4375,81.0,16.0
8.2375,71.0,42.0,3.5,71.0,16.0
8.246875,80.0,34.0,3.5,80.0,16.0
8.25625,77.0,33.0,3.5,77.0,16.0
