0.0	db,6/8,3
1.956522	b
3.913044	db
5.869566000000001	b
7.826088	db
9.78261	b
11.739132	db
13.695654	b
15.652176	db
17.608698	b
19.56522	db
21.521742	b
23.478264000000003	db
25.434786	b
27.391308	db
29.34783	b
31.304352	db
33.260874	b
35.217396	db
37.173918	b
39.13044	db
41.086962	b
43.043484	db
45.000006	b
46.956528000000006	db
48.91305	b
50.869572	db
52.82609400000001	b
54.782616	db
56.739138	b
58.69566	db
60.652182	b
62.608704	db
64.565226	b
66.521748	db
68.47827	b
70.434792	db
72.39131400000002	b
74.347836	db
76.30435800000002	b
78.26088	db
80.217402	b
82.173924	db
84.13044599999999	b
86.086968	db
88.04349	b
90.000012	db
91.956534	b
93.913056	db
95.869578	b
97.8261	db
99.782622	b
101.739144	db
103.695666	b
105.652188	db
107.60871000000002	b
109.565232	db
111.521754	b
113.478276	db
115.434798	b
117.39132	db
119.347842	b
121.304364	db
123.260886	b
125.217408	db
127.17393	b
129.130452	db
131.086974	b
133.043496	db
135.00001799999998	b
136.95654	db
138.91306200000002	b
140.869584	db
142.826106	b
144.78262800000005	db
146.73915	b
148.695672	db
150.652194	b
152.60871600000004	db
154.565238	b
156.52176	db,,2
158.478282	b
160.434804	db
162.391326	b
164.347848	db
166.30437	b
168.26089199999998	db
170.33671425000003	b
172.53183675000002	db
174.48835875000003	b
176.44488075000004	db
178.40140275000005	b
180.35792475	db
182.31444675000003	b
184.27096875000004	db
186.22749075	b
188.18401275	db
190.14053475000003	b
192.09705675000004	db
194.05357875	b
196.01010075	db
197.96662275000003	b
199.92314475000003	db
201.87966675	b
203.83618875	db
205.79271075000003	b
207.74923275000003	db
209.70575475000004	b
211.66227675	db
213.61879875	b
215.57532075000003	db
217.53184275	b
219.48836475	db
221.44488675	b
223.40140875000003	db
225.35793075000004	b
227.31445275000004	db
229.27097475	b
231.22749675000003	db
233.18401875000004	b
235.14054075	db
237.09706275	b
239.05358475000003	db
241.01010675000003	b
242.96662875000004	db
244.92315075000005	b
246.87967275000003	db
248.83619475000003	b
250.79271675	db
252.74923875	b
254.70576075	db
256.66228275000003	b
258.61880475000004	db
260.57532675000004	b
262.53184875	db
264.48837075000006	b
266.44489275	db
268.40141475	b
270.35793675	db
272.31445875000003	b
274.27098075000004	db
276.22750275000004	b
278.18402475000005	db
280.14054675	b
282.09706875000006	db,,3
284.05359075	b
286.01011275	db
287.96663475	b
289.9231567500001	db
291.8796787500001	b
293.8362007500001	db,,-3
295.79272275000005	b
297.74924475	db
299.70576675	b
301.66228875	db
303.61881075	b
305.5753327500001	db
307.5318547500001	b
309.4883767500001	db
311.44489875	b
313.40142075000006	db,,0
315.35794275	b
317.31446475000007	db
319.27098675	b
321.22750875	db
323.1840307500001	b
325.1405527500001	db
327.0970747500001	b
329.05359675	db,,3
331.01011875000006	b
332.96664075	db
335.10949725	b
337.25235375	db
339.20887575	b
341.16539775	db
343.12191975	b
345.07844175	db
347.03496375	b
348.99148575	db
350.94800775	b
352.90452975	db
354.86105175	b
356.81757375	db
358.77409575	b
360.73061775	db
362.68713975	b
364.64366175	db
366.60018375	b
368.55670575	db
370.51322775	b
372.46974975	db
374.42627175	b
376.38279375	db
378.33931575	b
380.29583775	db
382.25235975	b
384.20888175	db
386.16540375	b
388.12192575	db
390.07844775	b
392.03496975	db
393.99149175	b
395.94801375	db
397.90453575	b
