onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.985417,68.0,32.0,0.0,68.0,49.0
1.304167,71.0,34.0,0.125,71.0,49.0
1.5197919999999998,52.0,31.0,0.25,52.0,49.0
1.679167,59.0,37.0,0.375,59.0,49.0
1.821875,71.0,53.0,0.5,71.0,49.0
1.978125,66.0,64.0,0.625,66.0,49.0
2.095833,63.0,46.0,0.75,63.0,49.0
2.213542,51.0,52.0,0.875,51.0,49.0
2.35625,64.0,63.0,1.0,64.0,49.0
2.48125,68.0,68.0,1.125,68.0,49.0
2.59375,49.0,50.0,1.25,49.0,49.0
2.696875,56.0,61.0,1.375,56.0,49.0
3.010417,63.0,75.0,1.625,63.0,49.0
3.130208,59.0,52.0,1.75,59.0,49.0
3.259375,47.0,61.0,1.875,47.0,49.0
3.4,61.0,66.0,2.0,61.0,49.0
3.528125,64.0,77.0,2.125,64.0,49.0
3.676042,45.0,59.0,2.25,45.0,49.0
3.814583,52.0,59.0,2.375,52.0,49.0
3.980208,64.0,74.0,2.5,64.0,49.0
4.123958,59.0,64.0,2.625,59.0,49.0
4.251042,56.0,54.0,2.75,56.0,49.0
4.384375,44.0,59.0,2.875,44.0,49.0
4.578125,66.0,65.0,3.0,66.0,49.0
4.583333,63.0,62.0,3.0,63.0,49.0
4.592708,57.0,46.0,3.0,57.0,49.0
4.764583,59.0,45.0,3.125,59.0,49.0
4.895833,35.0,45.0,3.25,35.0,49.0
5.057292,47.0,39.0,3.375,47.0,49.0
5.280208,56.0,37.0,3.5,56.0,49.0
5.285417,68.0,50.0,3.5,68.0,49.0
5.286458,64.0,35.0,3.5,64.0,49.0
5.447917,59.0,41.0,3.625,59.0,49.0
5.620833,52.0,27.0,3.75,52.0,49.0
5.776042,40.0,47.0,3.875,40.0,49.0
6.0875,68.0,49.0,4.0,68.0,54.0
6.219792,71.0,54.0,4.125,71.0,54.0
6.358333,52.0,37.0,4.25,52.0,54.0
6.46875,59.0,53.0,4.375,59.0,54.0
6.595833,71.0,67.0,4.5,71.0,59.0
6.719792,66.0,75.0,4.625,66.0,59.0
6.842708,63.0,58.0,4.75,63.0,59.0
6.963542,51.0,61.0,4.875,51.0,59.0
7.126042,70.0,66.0,5.0,70.0,64.0
7.140625,64.0,55.0,5.0,64.0,64.0
7.266667,76.0,74.0,5.125,76.0,64.0
7.363542,49.0,49.0,5.25,49.0,64.0
7.467708,54.0,61.0,5.375,54.0,64.0
7.653124999999999,75.0,72.0,5.5,75.0,69.0
7.74375,63.0,46.0,5.5,63.0,69.0
7.785417000000001,71.0,41.0,5.625,71.0,69.0
7.88125,59.0,46.0,5.75,59.0,69.0
7.969792,47.0,62.0,5.875,47.0,69.0
8.13125,71.0,71.0,6.0,71.0,74.0
8.233333,75.0,86.0,6.125,75.0,74.0
8.323958,54.0,70.0,6.25,54.0,74.0
8.4625,66.0,77.0,6.375,66.0,74.0
8.582292,76.0,88.0,6.5,76.0,79.0
8.697917,71.0,77.0,6.625,71.0,79.0
8.838542,68.0,82.0,6.75,68.0,79.0
8.917708,56.0,69.0,6.875,56.0,79.0
9.059375,68.0,77.0,7.0,68.0,84.0
9.06875,71.0,72.0,7.0,71.0,84.0
9.191667,80.0,90.0,7.125,80.0,84.0
9.29375,52.0,81.0,7.25,52.0,84.0
9.433333,64.0,83.0,7.375,64.0,84.0
9.577083,78.0,88.0,7.5,78.0,89.0
9.707292,75.0,88.0,7.625,75.0,89.0
9.891667,66.0,84.0,7.75,66.0,89.0
10.059375,54.0,81.0,7.875,54.0,89.0
10.260417,73.0,91.0,8.0,73.0,93.0
10.266667,70.0,83.0,8.0,70.0,93.0
10.470833,82.0,94.0,8.125,82.0,93.0
10.689583,42.0,86.0,8.25,42.0,93.0
11.05,54.0,76.0,8.375,54.0,93.0
11.325,69.0,58.0,8.5,69.0,96.0
11.410417,72.0,67.0,8.5625,72.0,96.0
11.480208,75.0,80.0,8.625,75.0,96.0
11.547917,78.0,78.0,8.6875,78.0,96.0
11.604167,81.0,99.0,8.75,81.0,96.0
12.910417,63.0,77.0,8.75,63.0,96.0
12.946875,54.0,61.0,8.75,54.0,96.0
12.963542,57.0,49.0,8.75,58.0,96.0
12.989583,60.0,34.0,8.75,59.0,96.0
13.594792,64.0,76.0,8.875,64.0,96.0
14.078125,66.0,68.0,9.0,66.0,96.0
14.542708,68.0,62.0,9.125,68.0,96.0
15.10625,80.0,58.0,9.25,80.0,49.0
15.139583,69.0,27.0,9.25,69.0,49.0
15.146875,60.0,24.0,9.25,60.0,49.0
15.1625,63.0,30.0,9.25,63.0,49.0
15.7,78.0,47.0,9.375,78.0,49.0
16.302083,76.0,48.0,9.5,76.0,49.0
16.322917,73.0,44.0,9.5,73.0,49.0
16.325,61.0,30.0,9.5,61.0,49.0
16.325,68.0,24.0,9.5,68.0,49.0
16.339583,64.0,36.0,9.5,64.0,49.0
16.978125,75.0,63.0,9.625,75.0,49.0
17.004167,72.0,37.0,9.625,72.0,49.0
17.005208,66.0,43.0,9.625,66.0,49.0
17.01875,69.0,34.0,9.625,69.0,49.0
17.475,76.0,73.0,9.75,76.0,65.0
17.488542,64.0,56.0,9.75,64.0,65.0
17.488542,68.0,51.0,9.75,68.0,65.0
17.488542,73.0,59.0,9.75,73.0,65.0
17.969792,78.0,87.0,9.875,78.0,80.0
17.98125,63.0,62.0,9.875,63.0,80.0
17.989583,66.0,58.0,9.875,66.0,80.0
17.995833,68.0,56.0,9.875,68.0,80.0
18.002083,72.0,59.0,9.875,72.0,80.0
18.563542,79.0,88.0,10.0,79.0,96.0
19.085417,52.0,59.0,10.125,52.0,96.0
19.723958,80.0,90.0,10.25,80.0,96.0
19.744792,61.0,65.0,10.25,61.0,96.0
19.748958,73.0,63.0,10.25,73.0,96.0
19.748958,76.0,68.0,10.25,76.0,96.0
19.751042,68.0,66.0,10.25,68.0,96.0
19.760417,52.0,59.0,10.25,52.0,96.0
19.760417,56.0,55.0,10.25,56.0,96.0
20.5125,63.0,74.0,10.375,63.0,96.0
21.039583,64.0,79.0,10.5,64.0,96.0
21.5625,66.0,68.0,10.625,66.0,96.0
22.385417,78.0,56.0,10.75,78.0,49.0
22.407292,58.0,41.0,10.75,58.0,49.0
22.407292,67.0,33.0,10.75,67.0,49.0
22.408333,73.0,45.0,10.75,73.0,49.0
23.185417,76.0,47.0,10.875,76.0,49.0
23.792708,75.0,52.0,11.0,75.0,49.0
23.811458,66.0,43.0,11.0,66.0,49.0
23.833333,63.0,27.0,11.0,63.0,49.0
