0.0	0.0	db,9/8,7
0.6	0.6	b
1.196786	1.196786	b
1.8349564999999999	1.8349564999999999	db
2.4253145	2.4253145	b
3.0156725	3.0156725	b
3.655191	3.655191	db
4.245549	4.245549	b
4.867674999999999	4.867674999999999	b
5.4285985	5.4285985	db
6.014333499999999	6.014333499999999	b
6.666153999999999	6.666153999999999	b
7.329191999999999	7.329191999999999	db
7.979575499999999	7.979575499999999	b
8.626717999999999	8.626717999999999	b
9.256695999999998	9.256695999999998	db
9.870150999999998	9.870150999999998	b
10.492674499999998	10.492674499999998	b
11.120694499999997	11.120694499999997	db
11.734149499999997	11.734149499999997	b
12.358419999999997	12.358419999999997	b
13.020761499999997	13.020761499999997	db
13.630353999999997	13.630353999999997	b
14.256719999999996	14.256719999999996	b
14.872964499999997	14.872964499999997	db
15.511125999999997	15.511125999999997	b
16.150120499999996	16.150120499999996	b
16.777067499999998	16.777067499999998	db
17.390522499999996	17.390522499999996	b
18.013045999999996	18.013045999999996	b
18.635046999999997	18.635046999999997	db
19.248501999999995	19.248501999999995	b
19.872772499999996	19.872772499999996	b
20.506464499999996	20.506464499999996	db
21.122311999999997	21.122311999999997	b
21.749937999999997	21.749937999999997	b
22.371628499999996	22.371628499999996	db
23.009789999999995	23.009789999999995	b
23.648784499999994	23.648784499999994	b
24.267060499999996	24.267060499999996	db
24.874499499999995	24.874499499999995	b
25.495882999999996	25.495882999999996	b
26.121913999999997	26.121913999999997	db
26.729352999999996	26.729352999999996	b
27.352483499999995	27.352483499999995	b
27.994794999999996	27.994794999999996	db
28.610642499999997	28.610642499999997	b
29.2497035	29.2497035	b
29.8990525	29.8990525	db
30.5959705	30.5959705	b
31.274136	31.274136	b
31.897736	31.897736	db
32.511191	32.511191	b
33.133714499999996	33.133714499999996	b
33.759745499999994	33.759745499999994	db
34.373200499999996	34.373200499999996	b
34.997471	34.997471	b
35.670218	35.670218	db
36.2952185	36.2952185	b
36.951307	36.951307	b
37.673836	37.673836	db
38.675506000000006	38.675506000000006	b
40.042683499999995	40.042683499999995	b
40.6662835	40.6662835	db
41.2797385	41.2797385	b
41.902262	41.902262	b
42.528293	42.528293	db
43.141748	43.141748	b
43.7660185	43.7660185	b
44.4304555	44.4304555	db
45.046303	45.046303	b
45.673929	45.673929	b
46.2956195	46.2956195	db
46.933781	46.933781	b
47.5675985	47.5675985	b
48.197877500000004	48.197877500000004	db
48.801587250000004	48.801587250000004	b
49.421754750000005	49.421754750000005	b
50.03514375	50.03514375	db
50.63828025	50.63828025	b
51.26231525	51.26231525	b
51.89256775	51.89256775	db
52.50841525	52.50841525	b
53.13604125	53.13604125	b
53.75773175	53.75773175	db
54.39589325	54.39589325	b
55.02971075	55.02971075	b
55.65060125	55.65060125	db
56.254311	56.254311	b
56.8574755	56.8574755	b
57.469476	57.469476	db
58.0726125	58.0726125	b
58.6966475	58.6966475	b
59.326899999999995	59.326899999999995	db
59.942747499999996	59.942747499999996	b
60.570373499999995	60.570373499999995	b
61.192063999999995	61.192063999999995	db
61.8302255	61.8302255	b
62.466987499999995	62.466987499999995	b
63.15646449999999	63.15646449999999	db
63.82555899999999	63.82555899999999	b
64.51904049999999	64.51904049999999	b
65.21672549999998	65.21672549999998	db
65.93950049999998	65.93950049999998	b
66.61834299999998	66.61834299999998	b
67.25534049999997	67.25534049999997	db
67.84104599999998	67.84104599999998	b
68.44545599999998	68.44545599999998	b
69.09387549999997	69.09387549999997	db
69.68489199999998	69.68489199999998	b
70.30694549999997	70.30694549999997	b
70.87610149999998	70.87610149999998	db
71.46290149999997	71.46290149999997	b
72.18003349999996	72.18003349999996	b
72.95432499999995	72.95432499999995	db
73.67721699999996	73.67721699999996	b
74.41366299999996	74.41366299999996	b
75.16366299999996	75.16366299999996	db
