0.5114850000000001	b,,-3
0.714476	db,3/4
0.905448	b
1.0964200000000002	b
1.270031	db
1.477696	b
1.666665	b
1.85096	db
2.0165580000000003	b
2.223555	b
2.399837	db
2.598154	b
2.79113	b
2.967412	db
3.150371	b
3.326653	b
3.534986	db
3.71661	b
3.911588	b
4.153975	db
4.354964	b
4.520562	b
4.730230000000001	db
4.938562999999999	b
5.148232	b
5.349888	db
5.539524	b
5.727825	b
5.910117	db
6.141821	b
6.323445	b
6.493049	db
6.682686	b
6.876328999999999	b
7.046601	db
7.250927000000001	b
7.446574000000001	b
7.624191000000001	db
7.803144	b
8.018154	b
8.2345	db
8.382736999999999	b
8.5884	b
8.763346	db
8.959660000000001	b
9.176006	b
9.399029	db
9.580653	b
9.760941	b
9.945236	db
10.14155	b
10.280438	b
10.508136	db
10.722478	b
10.900096	b
11.084391	db
11.283375	b
11.485031	b
11.668658	db
11.866976	b
12.047264	b
12.2369	db
12.405169	b
12.562755	b
12.780436	db
12.974079	b
13.163715	b
13.337326	db
13.497583	b
13.684548	b
13.88153	db
14.079179000000002	b
14.270819	b
14.440423999999998	db
14.623383	b
14.803671	b
15.001988	db
15.186951	b
15.368574	b
15.55554	db
15.722473999999998	b
15.916117000000002	b
16.100410999999998	db
16.293385999999998	b
16.494375	b
16.658637	db
16.832248	b
17.012535999999997	b
17.200837	db
17.375784	b
17.561414000000003	b
17.764405	db
17.951370999999998	b
18.209116	b
18.458849	db
18.987695	b
19.205376	b
19.55794	db
19.806337	b
20.002651	b
20.22701	db
20.458714	b
20.658366	b
20.862693	db
21.034968	b
21.249979	b
21.407564	db
21.615897	b
21.796185	b
21.972467	db
22.154091	b
22.343728	b
22.544048	db
22.732349	b
22.923321	b
23.153689	db
23.357348	b
23.521611	b
23.749309	db
23.951632	b
24.163304	b
24.353608	db
24.545916	b
24.718191	b
24.894473	db
25.092122	b
25.293778	b
25.463383	db
25.642335	b
25.843991	b
26.016935	db
26.202565	b
26.411565000000003	b
26.577164	db
26.773478000000004	b
26.95243	b
27.163434	db
27.362419	b
27.578765	b
27.737686	db
27.8926	b
28.098263	b
28.306596000000003	db
28.4762	b
28.671179	b
28.839448	db
29.033091	b
29.233411	b
29.440409	db
29.607342	b
29.834372	b
30.013325	db
30.227	b
30.423982	b
30.623634000000003	db
30.801251	b
30.998901	b
31.230604	db
31.434931	b
31.623232	b
31.814872	db
32.042569	b
32.226864	b
32.425849	db
32.631511	b
32.824487	b
33.033487	db
33.217114	b
33.410757000000004	b
33.616419	db
33.865484	b
34.114549	b
34.363614	db
34.693141	b
35.022668	b
35.247027	db
35.679941	b
36.112856	b
36.545770000000005	db
36.978684	b
37.411599	b
37.844513	db,,5
38.286553000000005	b
38.728594	b
39.085832	db
39.380303000000005	b
39.603326	b
39.921167	db
40.442	b
40.962833	b
41.207224	db
41.448944	b
41.659948	b
41.928377000000005	db
42.290957	b
42.653537	b
42.87656	db
43.087564	b
43.306581	b
43.567665000000005	db
43.847445	b
44.042424	b
44.306847	db
44.484464	b
44.67143	b
44.888444	db
45.166889000000005	b
45.391247	b
45.831952	db
46.120413	b
46.331417	b
46.565125	db
46.778799	b
46.972442	b
47.240203	db
47.446534	b
47.670893	b
47.926635	db
48.214095	b
48.501554	b
48.871479	db
49.195998	b
49.397654	b
49.663412	db
49.993272	b
50.323133	b
50.670355	db
51.038945	b
51.452940000000005	b
52.300963	db
52.781398	b
53.261832	b
53.568323	db
53.794017	b
54.029059	b
54.341559	db
54.62134	b
54.901121	b
55.281729000000006	db
55.633848	b
55.985966000000005	b
56.338085	db
56.639901	b
56.941717	b
57.207475	db
57.43784399999999	b
57.670883	b
57.959344	db
58.27050799999999	b
58.581672	b
58.91286899999999	db
59.321522	b
59.730176	b
60.138829	db
60.4333	b
60.727771	b
60.997535	db
61.233913	b
61.464949	b
61.734714	db
62.001474	b
62.268233	b
62.548014	db
62.789734	b
63.031454	b
63.328596	db
63.557295	b
63.785994	b
64.04841400000001	db
64.284124	b
64.519834	b
64.811634	db
65.059363	b
65.30709300000001	b
65.578193	db
65.881344	b
66.184496	b
66.569779	db
66.98644499999999	b
67.383204	b
67.560696	db
67.774372	b
67.997394	b
68.338607	db
68.571646	b
68.80468499999999	b
69.075785	db
69.385614	b
69.567238	b
69.83833800000001	db
70.104764	b
70.37119100000001	b
70.650971	db
70.930752	b
71.202519	b
71.488978	db
71.772765	b
72.056552	b
72.402438	db
72.636813	b
72.8585	b
73.084863	db
73.302211	b
73.51955799999999	b
73.719211	db
73.915524	b
74.11718	b
74.386277	db
74.596947	b
74.807618	b
75.040236	db
75.29840300000001	b
75.52342900000001	b
75.787852	db
75.998522	b
76.209192	b
76.47495	db
76.701312	b
76.927674	b
77.22348000000001	db
77.47989	b
77.7363	b
78.080851	db
78.553607	b
79.093805	b
80.408573	db
80.955448	b
81.50232199999999	b
81.882931	db
82.169389	b
82.43047299999999	b
82.816424	db
83.24043499999999	b
