onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.519792,55.0,31.0,0.0,55.0,49.0
0.6354169999999999,56.0,46.0,0.25,56.0,49.0
0.733333,57.0,60.0,0.5,57.0,49.0
0.829167,60.0,56.0,0.75,60.0,49.0
0.9197919999999999,58.0,69.0,1.0,58.0,49.0
1.01875,67.0,69.0,1.25,67.0,49.0
1.2125,65.0,62.0,1.75,65.0,49.0
1.279167,55.0,52.0,2.0,55.0,49.0
1.292708,63.0,70.0,2.0,63.0,49.0
1.421875,55.0,59.0,2.25,55.0,49.0
1.486458,39.0,48.0,2.5,39.0,49.0
1.50625,58.0,58.0,2.5,58.0,49.0
1.5906250000000002,63.0,71.0,2.75,63.0,49.0
1.6843750000000002,67.0,74.0,3.0,67.0,49.0
1.764583,68.0,68.0,3.25,68.0,49.0
1.85,69.0,72.0,3.5,69.0,49.0
1.9406249999999998,72.0,62.0,3.75,72.0,49.0
2.026042,70.0,71.0,4.0,70.0,49.0
2.111458,79.0,69.0,4.25,79.0,49.0
2.195833,68.0,66.0,4.5,68.0,49.0
2.203125,74.0,69.0,4.5,74.0,49.0
2.229167,58.0,50.0,4.5,58.0,49.0
2.297917,77.0,71.0,4.75,77.0,49.0
2.38125,67.0,55.0,5.0,67.0,49.0
2.389583,75.0,75.0,5.0,75.0,49.0
2.503125,67.0,65.0,5.25,67.0,49.0
2.560417,51.0,59.0,5.5,51.0,49.0
2.586458,70.0,74.0,5.5,70.0,49.0
2.666667,75.0,79.0,5.75,75.0,49.0
2.759375,79.0,80.0,6.0,79.0,49.0
2.844792,80.0,79.0,6.25,80.0,49.0
2.940625,81.0,76.0,6.5,81.0,49.0
3.016667,84.0,77.0,6.75,84.0,49.0
3.109375,82.0,79.0,7.0,82.0,49.0
3.195833,91.0,73.0,7.25,91.0,49.0
3.282292,86.0,72.0,7.5,86.0,49.0
3.305208,79.0,54.0,7.5,79.0,49.0
3.404167,89.0,73.0,7.75,89.0,49.0
3.489583,75.0,61.0,8.0,75.0,49.0
3.494792,87.0,72.0,8.0,87.0,49.0
3.5385419999999996,67.0,44.0,8.0,67.0,49.0
3.5999999999999996,82.0,66.0,8.25,82.0,49.0
3.672917,79.0,68.0,8.5,79.0,49.0
3.783333,75.0,77.0,8.75,75.0,49.0
3.872917,70.0,65.0,9.0,70.0,49.0
3.966667,67.0,45.0,9.25,67.0,49.0
4.098958,48.0,63.0,9.5,48.0,49.0
4.10625,64.0,26.0,9.5,63.0,49.0
4.232292,55.0,27.0,9.75,55.0,49.0
4.295833,60.0,66.0,10.0,60.0,49.0
4.383333,63.0,74.0,10.25,63.0,49.0
4.461458,67.0,75.0,10.5,67.0,49.0
4.553125,65.0,71.0,10.75,65.0,49.0
4.653125,63.0,68.0,11.0,63.0,49.0
4.678125,41.0,60.0,11.0,41.0,49.0
4.778125,56.0,52.0,11.25,56.0,49.0
4.844792,62.0,59.0,11.5,62.0,49.0
4.951042,60.0,58.0,11.75,60.0,49.0
5.032292,43.0,47.0,12.0,43.0,49.0
5.039583,59.0,65.0,12.0,59.0,49.0
5.146875,55.0,60.0,12.25,55.0,49.0
5.221875,56.0,64.0,12.5,56.0,49.0
5.309375,57.0,70.0,12.75,57.0,49.0
5.416667,58.0,66.0,13.0,58.0,49.0
5.510417,67.0,74.0,13.25,67.0,49.0
5.607292,62.0,63.0,13.5,62.0,49.0
5.611458,56.0,54.0,13.5,56.0,49.0
5.621875,46.0,47.0,13.5,46.0,49.0
5.7,65.0,64.0,13.75,65.0,49.0
5.782292,55.0,55.0,14.0,55.0,49.0
5.784375,63.0,77.0,14.0,63.0,49.0
5.905208,55.0,60.0,14.25,55.0,49.0
5.973958,39.0,54.0,14.5,39.0,49.0
5.988542,58.0,67.0,14.5,58.0,49.0
6.063542,63.0,68.0,14.75,63.0,49.0
6.15,67.0,80.0,15.0,67.0,49.0
6.232292,68.0,71.0,15.25,68.0,49.0
6.327083,69.0,73.0,15.5,69.0,49.0
6.411458,72.0,74.0,15.75,72.0,49.0
6.494792,70.0,75.0,16.0,70.0,49.0
6.580208,79.0,75.0,16.25,79.0,49.0
6.679167,74.0,74.0,16.5,74.0,49.0
6.686458,68.0,73.0,16.5,68.0,49.0
6.698958,58.0,60.0,16.5,58.0,49.0
6.773958,77.0,71.0,16.75,77.0,49.0
6.857292,67.0,70.0,17.0,67.0,49.0
6.865625,75.0,78.0,17.0,75.0,49.0
6.955208,67.0,53.0,17.25,67.0,49.0
7.05625,51.0,65.0,17.5,51.0,49.0
7.064583,70.0,70.0,17.5,70.0,49.0
7.140625,75.0,73.0,17.75,75.0,49.0
7.234375,79.0,82.0,18.0,79.0,49.0
7.315625,80.0,69.0,18.25,80.0,49.0
7.41875,81.0,80.0,18.5,81.0,49.0
7.494792,84.0,77.0,18.75,84.0,49.0
7.581250000000001,82.0,78.0,19.0,82.0,49.0
7.680208,82.0,69.0,19.25,82.0,49.0
7.808332999999999,79.0,59.0,19.5,79.0,49.0
7.809374999999999,96.0,78.0,19.5,96.0,49.0
