onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5125,55.0,46.0,0.0,55.0,49.0
0.621875,56.0,52.0,0.25,56.0,49.0
0.7208330000000001,57.0,51.0,0.5,57.0,49.0
0.7864580000000001,60.0,58.0,0.75,60.0,49.0
0.870833,58.0,52.0,1.0,58.0,49.0
0.938542,67.0,61.0,1.25,67.0,49.0
1.1125,65.0,54.0,1.75,65.0,49.0
1.185417,55.0,36.0,2.0,55.0,49.0
1.202083,63.0,53.0,2.0,63.0,49.0
1.2625,55.0,44.0,2.25,55.0,49.0
1.340625,58.0,61.0,2.5,58.0,49.0
1.347917,39.0,49.0,2.5,39.0,49.0
1.403125,63.0,49.0,2.75,63.0,49.0
1.501042,67.0,67.0,3.0,67.0,49.0
1.5750000000000002,68.0,64.0,3.25,68.0,49.0
1.651042,69.0,72.0,3.5,69.0,49.0
1.7125,72.0,69.0,3.75,72.0,49.0
1.780208,70.0,73.0,4.0,70.0,49.0
1.864583,79.0,76.0,4.25,79.0,49.0
1.932292,68.0,50.0,4.5,68.0,49.0
1.9375,58.0,51.0,4.5,58.0,49.0
1.9406249999999998,74.0,69.0,4.5,74.0,49.0
2.022917,77.0,56.0,4.75,77.0,49.0
2.082292,67.0,38.0,5.0,67.0,49.0
2.111458,75.0,60.0,5.0,75.0,49.0
2.226042,70.0,57.0,5.5,70.0,49.0
2.247917,51.0,52.0,5.5,51.0,49.0
2.365625,79.0,69.0,6.0,79.0,49.0
2.439583,80.0,72.0,6.25,80.0,49.0
2.529167,81.0,79.0,6.5,81.0,49.0
2.590625,84.0,70.0,6.75,84.0,49.0
2.655208,82.0,74.0,7.0,82.0,49.0
2.735417,91.0,74.0,7.25,91.0,49.0
2.8125,79.0,51.0,7.5,79.0,49.0
2.8125,86.0,68.0,7.5,86.0,49.0
2.845833,70.0,27.0,7.5,70.0,49.0
2.886458,89.0,64.0,7.75,89.0,49.0
2.971875,87.0,55.0,8.0,87.0,49.0
2.988542,75.0,52.0,8.0,75.0,49.0
2.992708,67.0,45.0,8.0,67.0,49.0
3.126042,79.0,58.0,8.5,79.0,49.0
3.201042,75.0,70.0,8.75,75.0,49.0
3.294792,70.0,66.0,9.0,70.0,49.0
3.384375,67.0,43.0,9.25,67.0,49.0
3.486458,48.0,72.0,9.5,48.0,49.0
3.502083,63.0,57.0,9.5,63.0,49.0
3.580208,55.0,73.0,9.75,55.0,49.0
3.660417,60.0,71.0,10.0,60.0,49.0
3.732292,63.0,77.0,10.25,63.0,49.0
3.798958,67.0,71.0,10.5,67.0,49.0
3.8687500000000004,65.0,75.0,10.75,65.0,49.0
3.9593749999999996,63.0,69.0,11.0,63.0,49.0
3.972917,41.0,51.0,11.0,41.0,49.0
4.063542,56.0,60.0,11.25,56.0,49.0
4.128125,62.0,65.0,11.5,62.0,49.0
4.19375,60.0,66.0,11.75,60.0,49.0
4.275,59.0,66.0,12.0,59.0,49.0
4.304167,43.0,46.0,12.0,43.0,49.0
4.353125,55.0,60.0,12.25,55.0,49.0
4.439583,56.0,63.0,12.5,56.0,49.0
4.5125,57.0,72.0,12.75,57.0,49.0
4.586458,58.0,78.0,13.0,58.0,49.0
4.682292,67.0,68.0,13.25,67.0,49.0
4.75,62.0,74.0,13.5,62.0,49.0
4.753125,56.0,42.0,13.5,56.0,49.0
4.764583,46.0,47.0,13.5,46.0,49.0
4.828125,65.0,62.0,13.75,65.0,49.0
4.891667,55.0,49.0,14.0,55.0,49.0
4.925,63.0,59.0,14.0,63.0,49.0
4.984375,55.0,61.0,14.25,55.0,49.0
5.065625,58.0,67.0,14.5,58.0,49.0
5.066667,39.0,56.0,14.5,39.0,49.0
5.132292,63.0,66.0,14.75,63.0,49.0
5.214583,67.0,76.0,15.0,67.0,49.0
5.285417,68.0,70.0,15.25,68.0,49.0
5.372917,69.0,73.0,15.5,69.0,49.0
5.434375,72.0,71.0,15.75,72.0,49.0
5.501042,70.0,74.0,16.0,70.0,49.0
5.583333,79.0,73.0,16.25,79.0,49.0
5.629167,58.0,54.0,16.5,58.0,49.0
5.6375,68.0,44.0,16.5,68.0,49.0
5.667708,74.0,61.0,16.5,74.0,49.0
5.719792,77.0,66.0,16.75,77.0,49.0
5.771875,67.0,51.0,17.0,67.0,49.0
5.808333,75.0,69.0,17.0,75.0,49.0
5.867708,67.0,63.0,17.25,67.0,49.0
5.927083,70.0,70.0,17.5,70.0,49.0
5.938542,51.0,54.0,17.5,51.0,49.0
6.01875,75.0,57.0,17.75,75.0,49.0
6.079167,79.0,83.0,18.0,79.0,49.0
6.142708,80.0,81.0,18.25,80.0,49.0
6.241667,81.0,76.0,18.5,81.0,49.0
6.297917,84.0,74.0,18.75,84.0,49.0
6.376042,82.0,80.0,19.0,82.0,49.0
6.464583,82.0,77.0,19.25,82.0,49.0
6.530208,79.0,59.0,19.5,79.0,49.0
6.539583,70.0,54.0,19.5,70.0,49.0
6.558333,96.0,76.0,19.5,96.0,49.0
6.641667,94.0,82.0,19.75,94.0,49.0
6.71875,91.0,67.0,20.0,91.0,49.0
6.719792,75.0,56.0,20.0,75.0,49.0
6.734375,67.0,44.0,20.0,67.0,49.0
6.777083,87.0,67.0,20.25,87.0,49.0
6.852083,84.0,69.0,20.5,84.0,49.0
6.932292,82.0,76.0,20.75,82.0,49.0
7.002083,79.0,73.0,21.0,79.0,49.0
7.09375,75.0,69.0,21.25,75.0,49.0
7.167708,72.0,70.0,21.5,72.0,49.0
7.247917,70.0,68.0,21.75,70.0,49.0
7.316667,67.0,70.0,22.0,67.0,49.0
7.401042,60.0,68.0,22.25,60.0,49.0
7.48125,62.0,76.0,22.5,62.0,49.0
7.489583,56.0,55.0,22.5,56.0,49.0
7.494792,46.0,51.0,22.5,46.0,49.0
7.561458,67.0,66.0,22.75,67.0,49.0
7.642708000000001,65.0,67.0,23.0,65.0,49.0
7.661458,51.0,50.0,23.0,51.0,49.0
7.726042,63.0,58.0,23.25,63.0,49.0
7.790625,57.0,62.0,23.5,57.0,49.0
7.821875,55.0,42.0,23.5,55.0,49.0
7.869792,58.0,70.0,23.75,58.0,49.0
7.953125,59.0,62.0,24.0,59.0,49.0
8.025,60.0,63.0,24.25,60.0,49.0
8.097917,61.0,66.0,24.5,61.0,49.0
8.183333,63.0,64.0,24.75,63.0,49.0
8.271875,62.0,68.0,25.0,62.0,49.0
8.332292,70.0,69.0,25.25,70.0,49.0
