0.0	0.0	db,1/4,8
0.500004	0.500004	db,3/4
0.804382	0.804382	b
1.10337	1.10337	b
1.40593	1.40593	db
1.70492	1.70492	b
2.00755	2.00755	b
2.30431	2.30431	db
2.60596	2.60596	b
2.9046700000000003	2.9046700000000003	b
3.2083000000000004	3.2083000000000004	db
3.5119400000000005	3.5119400000000005	b
3.8155700000000006	3.8155700000000006	b
4.119190000000001	4.119190000000001	db
4.42895	4.42895	b
4.73158	4.73158	b
5.0424	5.0424	db
5.34603	5.34603	b
5.64867	5.64867	b
5.94543	5.94543	db
6.2770695625	6.2770695625	b
6.611049375	6.611049375	b
6.934489375	6.934489375	db
7.245379375	7.245379375	b
7.556259375	7.556259375	b
7.868139375	7.868139375	db
8.173799375	8.173799375	b
8.466479375	8.466479375	b
8.777289375	8.777289375	db
9.082939375	9.082939375	b
9.385579375	9.385579375	b
9.696389375	9.696389375	db
10.001999375	10.001999375	b
10.294699375	10.294699375	b
10.605499375	10.605499375	db
10.911199375	10.911199375	b
11.213799375	11.213799375	b
11.524599375000001	11.524599375000001	db
11.834399375	11.834399375	b
12.136999375	12.136999375	b
12.447799375	12.447799375	db
12.751499375	12.751499375	b
13.054099375	13.054099375	b
13.350899375	13.350899375	db
13.656499375	13.656499375	b
13.959199374999999	13.959199374999999	b
14.269999375	14.269999375	db
14.581699375	14.581699375	b
14.884299375	14.884299375	b
15.199099375	15.199099375	db
15.508899374999999	15.508899374999999	b
15.807899374999998	15.807899374999998	b
16.111299374999998	16.111299374999998	db
16.414999374999997	16.414999374999997	b
16.717599375	16.717599375	b
17.014299375	17.014299375	db
17.315999375	17.315999375	b
17.614699375	17.614699375	b
17.918299375	17.918299375	db
18.221999375	18.221999375	b
18.525599375	18.525599375	b
18.829199374999998	18.829199374999998	db
19.138999374999997	19.138999374999997	b
19.441599374999996	19.441599374999996	b
19.752399374999996	19.752399374999996	db
20.055999374999995	20.055999374999995	b
20.358699374999997	20.358699374999997	b
20.655399375	20.655399375	db
20.993398874999997	20.993398874999997	b
21.331898562499997	21.331898562499997	b
21.661598562499996	21.661598562499996	db
21.972498562499997	21.972498562499997	b
22.283398562499997	22.283398562499997	b
22.5952985625	22.5952985625	db
22.900898562499997	22.900898562499997	b
23.185898562499997	23.185898562499997	b
23.489498562499996	23.489498562499996	db
