onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.0875,62.0,45.0,0.0,62.0,80.0
1.1,47.0,42.0,0.0,47.0,80.0
1.34375,66.0,46.0,0.125,66.0,80.0
1.552083,50.0,55.0,0.25,50.0,80.0
1.554167,59.0,52.0,0.25,59.0,80.0
1.775,61.0,63.0,0.375,61.0,80.0
1.9958330000000002,54.0,63.0,0.5,54.0,80.0
1.9958330000000002,62.0,67.0,0.5,62.0,80.0
2.209375,66.0,65.0,0.625,66.0,80.0
2.421875,59.0,62.0,0.75,59.0,80.0
2.522917,55.0,67.0,0.8125,55.0,80.0
2.625,54.0,61.0,0.875,54.0,80.0
2.625,62.0,59.0,0.875,62.0,80.0
2.722917,53.0,65.0,0.9375,53.0,80.0
2.847917,61.0,64.0,1.0,61.0,80.0
2.858333,54.0,62.0,1.0,54.0,80.0
3.079167,66.0,63.0,1.125,66.0,80.0
3.295833,67.0,60.0,1.25,67.0,80.0
3.309375,46.0,54.0,1.25,46.0,80.0
3.41875,66.0,54.0,1.3125,66.0,80.0
3.502083,65.0,68.0,1.375,65.0,80.0
3.597917,66.0,73.0,1.4375,66.0,80.0
3.715625,49.0,53.0,1.5,49.0,80.0
3.7281250000000004,70.0,67.0,1.5,70.0,80.0
3.9583329999999997,66.0,69.0,1.625,66.0,80.0
4.208333,54.0,48.0,1.75,54.0,80.0
4.209375,73.0,66.0,1.75,73.0,80.0
4.420833,64.0,67.0,1.875,64.0,80.0
4.672917,62.0,63.0,2.0,62.0,80.0
4.677083,47.0,62.0,2.0,47.0,80.0
4.907292,66.0,66.0,2.125,66.0,80.0
5.116667,59.0,66.0,2.25,59.0,80.0
5.13125,50.0,55.0,2.25,50.0,80.0
5.3375,61.0,69.0,2.375,61.0,80.0
5.561458,54.0,62.0,2.5,54.0,80.0
5.563542,62.0,63.0,2.5,62.0,80.0
5.789583,66.0,60.0,2.625,66.0,80.0
6.0,59.0,59.0,2.75,59.0,80.0
6.092708,55.0,60.0,2.8125,55.0,80.0
6.182292,54.0,56.0,2.875,54.0,80.0
6.214583,62.0,54.0,2.875,62.0,80.0
6.285417,53.0,61.0,2.9375,53.0,80.0
6.41875,61.0,59.0,3.0,61.0,80.0
6.432292,54.0,60.0,3.0,54.0,80.0
6.652083,66.0,54.0,3.125,66.0,80.0
6.886458,61.0,52.0,3.25,61.0,80.0
6.90625,42.0,41.0,3.25,42.0,80.0
7.105208,58.0,56.0,3.375,58.0,80.0
7.348958,54.0,55.0,3.5,54.0,80.0
7.570833,52.0,59.0,3.625,52.0,80.0
7.798958000000001,50.0,58.0,3.75,50.0,80.0
8.028125,49.0,61.0,3.875,49.0,80.0
8.254167,50.0,61.0,4.0,50.0,80.0
8.460417,54.0,59.0,4.125,54.0,80.0
8.720833,74.0,63.0,4.25,74.0,80.0
8.733333,47.0,47.0,4.25,47.0,80.0
8.933333,49.0,54.0,4.375,49.0,80.0
9.177083,71.0,62.0,4.5,71.0,80.0
9.182292,50.0,50.0,4.5,50.0,80.0
9.394792,54.0,50.0,4.625,54.0,80.0
9.615625,66.0,58.0,4.75,66.0,80.0
9.625,47.0,51.0,4.75,47.0,80.0
9.839583,50.0,61.0,4.875,50.0,80.0
10.067708,49.0,65.0,5.0,49.0,80.0
10.265625,54.0,67.0,5.125,54.0,80.0
10.50625,76.0,68.0,5.25,76.0,80.0
10.509375,55.0,66.0,5.25,55.0,80.0
10.615625,54.0,60.0,5.3125,54.0,80.0
10.69375,53.0,68.0,5.375,53.0,80.0
10.822917,54.0,65.0,5.4375,54.0,80.0
10.95,73.0,67.0,5.5,73.0,80.0
10.952083,58.0,63.0,5.5,58.0,80.0
11.16875,54.0,60.0,5.625,54.0,80.0
11.389583,66.0,66.0,5.75,66.0,80.0
11.401042,61.0,59.0,5.75,61.0,80.0
11.608333,52.0,66.0,5.875,52.0,80.0
11.840625,50.0,68.0,6.0,50.0,80.0
12.05625,54.0,62.0,6.125,54.0,80.0
12.321875,78.0,74.0,6.25,78.0,80.0
12.325,47.0,52.0,6.25,47.0,80.0
12.553125,49.0,59.0,6.375,49.0,80.0
12.78125,50.0,58.0,6.5,50.0,80.0
12.995833,54.0,55.0,6.625,54.0,80.0
12.995833,76.0,61.0,6.625,76.0,80.0
13.095833,74.0,63.0,6.6875,74.0,80.0
13.204167,47.0,51.0,6.75,47.0,80.0
13.215625,76.0,58.0,6.75,76.0,80.0
13.320833,74.0,63.0,6.8125,74.0,80.0
13.405208,50.0,49.0,6.875,50.0,80.0
13.4125,73.0,67.0,6.875,73.0,80.0
13.516667,71.0,68.0,6.9375,71.0,80.0
13.667708,71.0,57.0,7.0,71.0,80.0
13.671875,49.0,51.0,7.0,49.0,80.0
13.9,54.0,55.0,7.125,54.0,80.0
14.119792,70.0,53.0,7.25,70.0,80.0
14.144792,49.0,43.0,7.25,49.0,80.0
14.352083,46.0,50.0,7.375,46.0,80.0
14.613542,42.0,45.0,7.5,42.0,80.0
14.85625,64.0,44.0,7.625,64.0,80.0
14.970833,62.0,48.0,7.6875,62.0,80.0
15.073958,61.0,57.0,7.75,61.0,80.0
15.077083,58.0,44.0,7.75,58.0,80.0
15.183333,62.0,54.0,7.8125,62.0,80.0
15.302083,64.0,51.0,7.875,64.0,80.0
15.568750000000001,62.0,53.0,8.0,62.0,80.0
15.573958000000001,47.0,36.0,8.0,47.0,80.0
15.852083,71.0,53.0,8.125,71.0,80.0
15.947917,73.0,66.0,8.1875,73.0,80.0
16.075,74.0,67.0,8.25,74.0,80.0
16.084375,59.0,52.0,8.25,59.0,80.0
16.183333,73.0,70.0,8.3125,73.0,80.0
16.31875,71.0,65.0,8.375,71.0,80.0
16.528125,61.0,58.0,8.5,61.0,80.0
16.772917,78.0,72.0,8.625,78.0,80.0
16.998958,63.0,62.0,8.75,63.0,80.0
17.228125,69.0,67.0,8.875,69.0,80.0
17.4625,64.0,63.0,9.0,64.0,80.0
17.685417,71.0,60.0,9.125,71.0,80.0
17.796875,69.0,72.0,9.1875,69.0,80.0
17.916667,68.0,68.0,9.25,68.0,80.0
17.921875,52.0,48.0,9.25,52.0,80.0
18.025,69.0,67.0,9.3125,69.0,80.0
18.157292,71.0,56.0,9.375,71.0,80.0
18.385417,54.0,48.0,9.5,54.0,80.0
18.616667,62.0,55.0,9.625,62.0,80.0
18.853125,56.0,47.0,9.75,56.0,80.0
19.067708,71.0,52.0,9.875,71.0,80.0
19.347917,45.0,44.0,10.0,45.0,80.0
19.347917,61.0,50.0,10.0,61.0,80.0
19.582292,69.0,64.0,10.125,69.0,80.0
19.682292,71.0,63.0,10.1875,71.0,80.0
19.820833,73.0,65.0,10.25,73.0,80.0
19.833333,57.0,56.0,10.25,57.0,80.0
19.921875,71.0,64.0,10.3125,71.0,80.0
20.05625,69.0,65.0,10.375,69.0,80.0
20.280208,59.0,60.0,10.5,59.0,80.0
20.515625,76.0,70.0,10.625,76.0,80.0
20.744792,61.0,60.0,10.75,61.0,80.0
20.964583,67.0,69.0,10.875,67.0,80.0
21.213542,62.0,65.0,11.0,62.0,80.0
