onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.357292,61.0,49.0,0.75,61.0,80.0
1.7312500000000002,57.0,53.0,1.0,57.0,80.0
2.0875,54.0,66.0,1.25,54.0,80.0
2.466667,62.0,65.0,1.5,62.0,80.0
3.6010419999999996,61.0,53.0,2.25,61.0,80.0
3.777083,59.0,55.0,2.375,59.0,80.0
3.998958,61.0,57.0,2.5,61.0,80.0
5.11875,66.0,70.0,3.25,66.0,80.0
5.522917,59.0,72.0,3.5,59.0,80.0
6.613542,57.0,54.0,4.25,57.0,80.0
6.76875,56.0,61.0,4.375,56.0,80.0
6.971875,57.0,64.0,4.5,57.0,80.0
7.319792,54.0,58.0,4.75,54.0,80.0
7.65,56.0,60.0,5.0,56.0,80.0
7.831250000000001,57.0,52.0,5.061458,57.0,80.0
7.920833,56.0,58.0,5.125,56.0,80.0
8.017708,57.0,65.0,5.186458,57.0,80.0
8.0875,56.0,65.0,5.25,56.0,80.0
8.173958,57.0,66.0,5.311458,57.0,80.0
8.257292,56.0,52.0,5.375,56.0,80.0
8.34375,57.0,65.0,5.436458,57.0,80.0
8.422917,56.0,64.0,5.5,56.0,80.0
8.519792,57.0,61.0,5.561458,57.0,80.0
8.597917,56.0,62.0,5.625,56.0,80.0
8.691667,57.0,67.0,5.686458,57.0,80.0
8.961458,56.0,66.0,5.75,56.0,80.0
9.428125,56.0,58.0,6.25,56.0,80.0
9.801042,57.0,54.0,6.5,57.0,80.0
10.160417,66.0,67.0,6.75,66.0,80.0
10.185417,59.0,42.0,6.75,59.0,80.0
10.522917,64.0,71.0,7.0,64.0,80.0
10.529167,61.0,48.0,7.0,61.0,80.0
10.8875,61.0,65.0,7.25,61.0,80.0
11.25625,69.0,71.0,7.5,69.0,80.0
11.60625,63.0,53.0,7.75,63.0,80.0
11.998958,64.0,60.0,8.0,64.0,80.0
12.334375,68.0,58.0,8.25,68.0,80.0
12.50625,66.0,63.0,8.375,66.0,80.0
12.702083,68.0,63.0,8.5,68.0,80.0
13.091667,64.0,64.0,8.75,64.0,80.0
13.455208,58.0,64.0,9.0,58.0,80.0
13.796875,73.0,73.0,9.25,73.0,80.0
14.175,66.0,72.0,9.5,66.0,80.0
14.544792,60.0,61.0,9.75,60.0,80.0
14.913542,61.0,61.0,10.0,61.0,80.0
15.282292,64.0,56.0,10.25,64.0,80.0
15.432292,63.0,64.0,10.375,63.0,80.0
15.638542000000001,64.0,67.0,10.5,64.0,80.0
15.977083,61.0,62.0,10.75,61.0,80.0
16.313542,63.0,54.0,11.0,63.0,80.0
16.44375,64.0,55.0,11.375,58.0,80.0
16.584375,60.0,62.0,11.25,60.0,80.0
17.247917,56.0,58.0,11.75,56.0,80.0
17.6,64.0,69.0,12.0,64.0,80.0
17.602083,61.0,70.0,12.0,61.0,80.0
17.967708,73.0,76.0,12.25,73.0,80.0
18.34375,66.0,60.0,12.5,66.0,80.0
