0.0	db,2/2,-2
1.295476	b
2.542196	db
3.8501700000000003	b
5.124785	db
6.396389	b
7.660691	db
8.915003	b
10.169315000000001	db
11.423627000000002	b
12.652770000000002	db
13.909975000000003	b
15.168017500000003	db
16.429058500000004	b
17.731345500000003	db
19.006211500000003	b
20.580257500000002	db
21.847819500000004	b
23.115381500000005	db
24.382943500000007	b
25.65050550000001	db
26.90176150000001	b
28.16932350000001	db
29.423772500000013	b
30.69133450000001	db
31.95254950000001	b
33.22684150000001	db
34.519032500000016	b
35.81395050000002	db
37.10886850000002	b
38.403786500000024	db
39.72726650000002	b
41.05074650000002	db
42.37422650000002	b
43.88044050000002	db
45.44559050000002	b
47.40996550000002	db
48.755709500000016	b
50.04785450000002	db
51.392090500000016	b
52.69070950000002	db
53.98618550000002	b
55.232905500000015	db
56.55314850000002	b
57.82776350000002	db
59.08799550000002	b
60.39725950000002	db
61.63731350000002	b
62.85932750000002	db
64.13522250000003	b
65.38311350000002	db
66.64415450000003	b
67.93567250000002	db
69.19304950000003	b
70.55260750000002	db
71.82016950000002	b
73.05466450000002	db
74.28025250000002	b
75.54781450000002	db
76.78615190416667	b
77.97919490416668	db
79.18369790416668	b
80.45125990416668	db
81.68448201041667	b
82.91468901041667	db
84.08660401041666	b
85.24412401041667	db
86.40477401041667	b
87.60700601041667	db
88.73338101041666	b
89.84617551041667	db
91.00682551041668	b
92.19341151041668	db
93.37098251041668	b
94.55453351041668	db
95.71766151041668	b
96.91041051041667	db
97.90568251041667	b
98.90095451041667	db
99.89622651041667	b
100.89176976875	db
101.87667284583333	b
102.82269447291667	db
103.75693026875	b
104.75524206458333	db
105.75466006458333	b
106.73889312916667	db
107.74255475625	b
108.73473783333334	db
109.71861502916667	b
110.67410344791666	db
111.60917757291666	b
112.52990242083334	db
113.49401842083334	b
114.46202392083335	db
115.42613992083335	b
116.39414542083335	db
117.34585492083336	b
118.29857242083337	db
119.25306292083337	b
120.22106842083338	db
121.17277792083337	b
122.11539892083337	db
123.06988942083338	b
124.07198792083338	db
125.01582792083337	b
125.94296992083338	db
126.89593992083337	b
127.82836792083337	db
128.78133792083338	b
129.7137659208334	db
130.6667359208334	b
131.7273939208334	db
132.7494459208334	b
133.7268549208334	db
134.7317859208334	b
135.8464839208334	db
136.8512559208334	b
137.8647639208334	db
138.8641819208334	b
139.8924369208334	db
140.9275449208334	b
141.96081192083344	db
143.06102192083344	b
144.26536892083345	db
145.49123492083345	b
146.67095392083345	db
147.89620542083347	b
149.10230142083347	db
150.30550792083346	b
151.50181492083345	db
152.68864092083345	b
153.85169192083345	db
155.04128892083344	b
156.22204992083346	db
157.42423492083344	b
158.64630992083343	db
159.85263992083344	b
161.16603092083344	db
162.39318742083344	b
163.62643642083344	db
164.84384442083345	b
166.05453542083345	db
167.30461542083344	b
168.55631642083344	db
169.79253842083344	b
171.03519442083345	db
172.28428442083344	b
173.53337442083344	db
174.78246442083343	b
176.03155442083343	db
177.28064442083343	b
178.52973442083342	db
179.77882442083342	b
181.0279144208334	db
182.2770044208334	b
183.5260944208334	db
184.7751844208334	b
186.0242744208334	db
187.2733644208334	b
188.52245442083338	db
