0.25	b,,1
0.5	b
0.75	db,3/8
1.0	b
1.25	b
1.5	db
1.75	b
2.0	b
2.25	db
2.5	b
2.75	b
3.0	db
3.25	b
3.5	b
3.75	db
4.0	b
4.25	b
4.5	db
4.75	b
5.0	b
5.25	db
5.5	b
5.75	b
6.0	db
6.25	b
6.5	b
6.75	db
7.0	b
7.25	b
7.5	db
7.75	b
8.0	b
8.25	db
8.5	b
8.75	b
9.0	db
9.25	b
9.5	b
9.75	db
10.0	b
10.25	b
10.5	db
10.75	b
11.0	b
11.25	db
11.5	b
11.75	b
12.0	db
12.25	b
12.5	b
12.75	db
13.0	b
13.25	b
13.5	db
13.75	b
14.0	b
14.25	db
14.5	b
14.75	b
15.0	db
15.25	b
15.5	b
15.75	db
16.0	b
16.25	b
16.5	db
16.75	b
17.0	b
17.25	db
17.5	b
17.75	b
18.0	db
18.25	b
18.5	b
18.75	db
19.0	b
19.25	b
19.5	db
19.75	b
20.0	b
20.25	db
20.5	b
20.75	b
21.0	db
21.25	b
21.5	b
21.75	db
22.0	b
22.25	b
22.5	db
22.75	b
23.0	b
23.25	db
23.5	b
23.75	b
24.0	db
24.25	b
24.5	b
24.75	db
25.0	b
25.25	b
25.5	db
25.75	b
26.0	b
26.25	db
26.5	b
26.75	b
27.0	db
27.25	b
27.5	b
27.75	db
28.0	b
28.25	b
28.5	db
28.75	b
29.0	b
29.25	db
29.5	b
29.75	b
30.0	db
30.25	b
30.5	b
30.75	db
31.0	b
31.25	b
31.5	db
31.75	b
32.0	b
32.25	db
32.5	b
32.75	b
33.0	db
33.25	b
33.5	b
33.75	db
34.0	b
34.25	b
34.5	db
34.75	b
35.0	b
35.25	db
35.5	b
35.75	b
36.0	db
36.25	b
36.5	b
36.75	db
36.99895833333333	b
37.24895833333333	b
37.5	db
37.75	b
38.0	b
38.25	db
38.49895833333333	b
38.74895833333333	b
39.0	db
39.25	b
39.5	b
39.75	db
40.0	b
40.25	b
40.5	db
40.75	b
41.0	b
41.25	db
41.5	b
41.75	b
42.0	db
42.25	b
42.5	b
42.75	db
43.0	b
43.25	b
43.5	db
43.75	b
44.0	b
44.25	db
44.5	b
44.75	b
45.0	db
45.25	b
45.5	b
45.75	db
46.0	b
46.25	b
46.5	db
46.75	b
47.0	b
47.25	db
47.5	b
47.75	b
48.0	db
48.25	b
48.5	b
48.75	db
49.0	b
49.25	b
49.5	db
49.75	b
50.0	b
50.25	db
50.5	b
50.75	b
51.0	db
51.25	b
51.5	b
51.75	db
52.0	b
52.25	b
52.5	db
52.75	b
53.0	b
53.25	db
53.5	b
