0.0	db,2/4,5
0.614754	b
1.254817	db
1.9006596666666669	b
2.5379515	db
3.1594025	b
3.759932	db
4.347886333333333	b
4.933688166666666	db
5.555737333333333	b
6.135715333333333	db
6.741277333333333	b
7.3343973333333325	db
7.929635499999999	b
8.5259425	db
9.132073166666666	b
9.752298916666666	db
10.385661083333332	b
11.048529333333331	db
11.694371999999998	b
12.317864666666665	db
12.939315666666666	b
13.539845166666666	db
14.121271166666666	b
14.707073	db
15.329122166666666	b
15.909100166666667	db
16.502078833333332	b
17.09142883333333	db
17.68275	b
18.279056999999998	db
18.885187666666663	b
19.505413416666663	db
20.13877558333333	b
20.768563583333332	db
21.412757916666667	b
22.030550416666667	db
22.66578541666667	b
23.273318916666668	db
23.89960075	b
24.523236750000002	db
25.150936583333337	b
25.777633583333337	db
26.42025091666667	b
27.03823391666667	db
27.677744250000003	b
28.295727250000002	db
28.899747137500004	b
29.523657120833338	db
30.112673129166673	b
30.728590743750008	db
31.374433410416675	b
32.01172524375001	db
32.610162910416676	b
33.20314157708334	db
33.79109591041668	b
34.36823274375001	db
34.99028191041668	b
35.57025991041668	db
36.16102274375002	b
36.754142743750016	db
37.349380910416684	b
37.94568791041669	db
38.55181857708335	b
39.172044327083356	db
39.80540649375002	b
40.45999699375002	db
41.09203182708335	b
41.69679182708335	db
42.334771660416685	b
42.95275466041669	db
43.58045449375002	b
44.21024349375002	db
44.84081932708335	b
45.46751632708335	db
46.108572660416684	b
46.726555660416686	db
47.363019493750016	b
47.96062199375002	db
48.56464188125002	b
49.18855186458335	db
49.777567872916684	b
50.393485487500016	db
51.03932815416668	b
51.67661998750002	db
52.29807098750002	b
52.89860048750002	db
53.486554820833355	b
54.07235665416669	db
54.69440582083335	b
55.27438382083335	db
55.86736248750002	b
56.45544148750002	db
57.046762654166685	b
57.641626654166686	db
58.24775732083335	b
58.86798307083335	db
59.50495823750001	b
60.21882113750001	db
60.92205097083334	b
61.61438263750001	db
62.30890413750001	b
62.997777804166674	db
63.68770663750001	b
64.39029363750001	db
65.08664430416668	b
65.78674047083335	db
66.48845280416668	b
67.19969830416669	db
67.91262147083336	b
68.66283763750002	db
69.40299363750002	b
70.13826230416669	db
70.90436347083335	b
71.71096147083335	db
72.41773730416669	b
73.11714897083336	db
73.81861697083336	b
74.5144733041667	db
75.20908147083337	b
75.9139958041667	db
76.61034647083338	b
77.31044263750005	db
78.00747697083338	b
78.71389313750005	db
79.41929430416671	b
80.16380247083337	db
80.90395847083337	b
81.64187780416671	db
82.4048893041667	b
83.22083697083337	db
83.93127330416671	b
84.63556563750004	db
85.34240013750004	b
86.0738783041667	db
86.76613447083336	b
87.46872147083336	db
88.16274613750002	b
88.88400347083335	db
89.58571580416668	b
90.30440197083334	db
91.02303313750001	b
91.77324930416667	db
92.52696597083333	b
93.3194249708333	db
94.10835988124998	b
95.02386713958333	db
95.73246347291666	b
96.43430247291667	db
97.13400647291667	b
97.82986280625	db
98.52679697291667	b
99.23406330625001	db
99.93041397291668	b
100.63523813958335	db
101.33462447291669	b
102.04344263958335	db
102.75636580625002	b
103.50887130625	db
104.25133863958334	b
104.99217197291667	db
105.75794847291665	b
106.56454647291667	db
107.27314280625001	b
107.97498180625001	db
108.67819430625002	b
109.40411413958336	db
110.09637030625002	b
110.80363663958336	db
111.50238930625002	b
112.23092930625002	db
112.93992430625002	b
113.66114513958335	db
114.37153363958336	b
115.12174980625002	db
115.86190580625002	b
116.64952630624998	db
117.44568424583333	b
118.3538280791667	db
119.06612441250003	b
119.76796341250004	db
120.46943141250004	b
121.17244307916671	db
121.87420657916671	b
122.58620091250005	db
123.28255157916672	b
123.98497374583339	db
124.68668607916672	b
125.39550424583338	db
126.10338541250005	b
126.85589091250003	db
127.59835824583337	b
128.33322624583337	db
129.07428607916668	b
129.8600180791667	db
130.52135757916673	b
131.15864941250007	db
131.78010041250008	b
132.38062991250007	db
132.9620559125001	b
133.53919274583342	db
134.16124191250006	b
134.74121991250004	db
135.32761107916673	b
135.92073107916673	db
136.5159692458334	b
137.11227624583339	db
137.71840691250006	b
138.33863266250006	db
138.9719948291667	b
139.60178282916672	db
140.24597716250005	b
140.86396016250006	db
141.5081544958334	b
142.1261374958334	db
142.75241932916674	b
143.37605532916672	db
144.00375516250006	b
144.63045216250003	db
145.26541499583337	b
145.86332099583336	db
146.49350891250003	b
147.1063875791667	db
147.71040746666668	b
148.33431745000004	db
148.92333345833336	b
149.53925107291667	db
150.18509373958335	b
150.8223855729167	db
151.4368690729167	b
152.0254360729167	db
152.60260707291673	b
153.17974390625005	db
153.8017930729167	b
154.3757735729167	db
154.97319640625005	b
155.56254640625008	db
156.15646707291674	b
156.75277407291674	db
157.3589047395834	b
157.9791304895834	db
158.68814882291667	b
