onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,65.0,62.0,0.5,65.0,80.0
0.6656249999999999,64.0,53.0,0.6666669999999999,64.0,80.0
0.8125,65.0,62.0,0.8333330000000001,65.0,80.0
1.015625,72.0,85.0,1.0,72.0,80.0
1.5197919999999998,69.0,69.0,1.5,69.0,80.0
1.6749999999999998,67.0,68.0,1.666667,67.0,80.0
1.828125,69.0,69.0,1.833333,69.0,80.0
2.035417,74.0,86.0,2.0,74.0,80.0
2.541667,72.0,66.0,2.5,72.0,80.0
2.697917,74.0,65.0,2.666667,74.0,80.0
2.858333,76.0,75.0,2.833333,76.0,80.0
3.045833,77.0,84.0,3.0,77.0,80.0
3.234375,76.0,76.0,3.166667,76.0,80.0
3.4,74.0,63.0,3.333333,74.0,80.0
3.566667,72.0,55.0,3.5,72.0,80.0
3.71875,74.0,58.0,3.6666670000000003,74.0,80.0
3.877083,70.0,68.0,3.8333329999999997,70.0,80.0
4.067708,69.0,65.0,4.0,69.0,80.0
4.219792,67.0,54.0,4.166667,67.0,80.0
4.369792,65.0,65.0,4.333333,65.0,80.0
4.529167,60.0,61.0,4.5,60.0,80.0
4.5375,64.0,52.0,4.5,64.0,80.0
4.6875,58.0,66.0,4.666667,58.0,80.0
4.847917,70.0,67.0,4.833333,70.0,80.0
4.861458,60.0,62.0,4.833333,60.0,80.0
5.035417,65.0,81.0,5.0,65.0,80.0
5.041667,69.0,74.0,5.0,69.0,80.0
5.358333,74.0,59.0,5.333333,74.0,80.0
5.529167,67.0,60.0,5.5,67.0,80.0
5.530208,64.0,73.0,5.5,64.0,80.0
5.683333,62.0,69.0,5.666667,62.0,80.0
5.85,64.0,77.0,5.833333,64.0,80.0
5.853125,74.0,70.0,5.833333,74.0,80.0
6.036458,69.0,88.0,6.0,69.0,80.0
6.045833,72.0,85.0,6.0,72.0,80.0
6.364583,77.0,64.0,6.333333,77.0,80.0
6.521875,67.0,73.0,6.5,67.0,80.0
6.522917,71.0,69.0,6.5,71.0,80.0
6.678125,69.0,75.0,6.666667,69.0,80.0
6.835417,77.0,79.0,6.833333,77.0,80.0
6.838542,71.0,79.0,6.833333,71.0,80.0
7.001042,72.0,77.0,7.0,72.0,80.0
7.021875,76.0,83.0,7.0,76.0,80.0
7.165625,71.0,72.0,7.166667,71.0,80.0
7.179167,74.0,69.0,7.166667,74.0,80.0
7.3375,69.0,76.0,7.333333,69.0,80.0
7.338542,72.0,75.0,7.333333,72.0,80.0
7.504167000000001,67.0,68.0,7.5,67.0,80.0
7.515625,79.0,62.0,7.5,79.0,80.0
7.661458,69.0,54.0,7.666667,69.0,80.0
7.8125,71.0,64.0,7.833333,71.0,80.0
7.824999999999999,65.0,59.0,7.833333,65.0,80.0
7.977083,72.0,64.0,8.0,72.0,80.0
7.990625,64.0,64.0,8.0,64.0,80.0
8.160417,62.0,64.0,8.166667,62.0,80.0
8.31875,60.0,64.0,8.333333,60.0,80.0
8.488542,62.0,65.0,8.5,62.0,80.0
8.645833,64.0,68.0,8.666667,64.0,80.0
8.653125,70.0,65.0,8.666667,70.0,80.0
8.804167,66.0,76.0,8.833333,66.0,80.0
8.809375,69.0,73.0,8.833333,69.0,80.0
8.967708,67.0,77.0,9.0,67.0,80.0
8.977083,70.0,74.0,9.0,70.0,80.0
9.15625,72.0,66.0,9.166667,72.0,80.0
9.311458,74.0,70.0,9.333333,74.0,80.0
9.495833,75.0,86.0,9.5,75.0,80.0
9.653125,65.0,66.0,9.666667,65.0,80.0
9.808333,63.0,73.0,9.833333,63.0,80.0
9.984375,65.0,78.0,10.0,65.0,80.0
10.155208,67.0,74.0,10.166667,67.0,80.0
10.172917,74.0,65.0,10.166667,74.0,80.0
10.3125,69.0,73.0,10.333333,69.0,80.0
10.329167,72.0,71.0,10.333333,72.0,80.0
10.478125,70.0,82.0,10.5,70.0,80.0
10.498958,74.0,76.0,10.5,74.0,80.0
10.65625,76.0,77.0,10.666667,76.0,80.0
10.814583,77.0,83.0,10.833333,77.0,80.0
10.979167,79.0,91.0,11.0,79.0,80.0
11.161458,69.0,73.0,11.166667,69.0,80.0
11.320833,67.0,75.0,11.333333,67.0,80.0
11.491667,69.0,81.0,11.5,69.0,80.0
11.655208,71.0,78.0,11.666667,71.0,80.0
11.664583,77.0,79.0,11.666667,77.0,80.0
11.80625,76.0,73.0,11.833333,76.0,80.0
11.817708,73.0,78.0,11.833333,73.0,80.0
11.980208,77.0,87.0,12.0,77.0,80.0
11.98125,74.0,85.0,12.0,74.0,80.0
12.15,79.0,81.0,12.166667,79.0,80.0
12.3125,81.0,89.0,12.333333,81.0,80.0
12.490625,82.0,92.0,12.5,82.0,80.0
12.658333,72.0,71.0,12.666667,72.0,80.0
12.808333,70.0,77.0,12.833333,70.0,80.0
12.984375,72.0,83.0,13.0,72.0,80.0
13.153125,74.0,69.0,13.166667,74.0,80.0
13.161458,81.0,68.0,13.166667,81.0,80.0
13.31875,79.0,69.0,13.333333,79.0,80.0
13.328125,76.0,67.0,13.333333,76.0,80.0
13.480208,77.0,61.0,13.5,77.0,80.0
13.480208,81.0,70.0,13.5,81.0,80.0
13.491667,53.0,72.0,13.5,53.0,80.0
13.641667,82.0,69.0,13.666667,82.0,80.0
13.657292,52.0,81.0,13.666667,52.0,80.0
13.816667,53.0,83.0,13.833333,53.0,80.0
13.817708,81.0,67.0,13.833333,81.0,80.0
13.984375,60.0,90.0,14.0,60.0,80.0
13.991667,79.0,80.0,14.0,79.0,80.0
14.165625,76.0,59.0,14.166667,76.0,80.0
14.325,74.0,66.0,14.333333,74.0,80.0
14.504167,57.0,77.0,14.5,57.0,80.0
14.510417,72.0,70.0,14.5,72.0,80.0
14.660417,55.0,81.0,14.666667,55.0,80.0
14.665625,84.0,70.0,14.666667,84.0,80.0
14.822917,76.0,69.0,14.833333,76.0,80.0
14.823958,57.0,85.0,14.833333,57.0,80.0
14.989583,62.0,94.0,15.0,62.0,80.0
15.0,77.0,78.0,15.0,77.0,80.0
15.172917,69.0,73.0,15.166667,69.0,80.0
15.334375,70.0,75.0,15.333333,70.0,80.0
15.496875,60.0,78.0,15.5,60.0,80.0
15.520833,76.0,71.0,15.5,76.0,80.0
15.66875,62.0,77.0,15.666667,62.0,80.0
15.677083,77.0,68.0,15.666667,77.0,80.0
15.837499999999999,64.0,76.0,15.833333,64.0,80.0
15.838542,79.0,72.0,15.833333,79.0,80.0
15.993749999999999,65.0,75.0,16.0,65.0,80.0
16.016667,69.0,57.0,16.0,69.0,80.0
16.016667,72.0,75.0,16.0,72.0,80.0
16.158333,64.0,66.0,16.166667,64.0,80.0
16.320833,62.0,72.0,16.332292,62.0,80.0
16.325,70.0,68.0,16.332292,70.0,80.0
16.333333,77.0,66.0,16.332292,77.0,80.0
16.489583,60.0,63.0,16.5,60.0,80.0
16.490625,77.0,73.0,16.5,77.0,80.0
16.502083,69.0,73.0,16.5,69.0,80.0
16.629167,62.0,62.0,16.666667,62.0,80.0
16.804167,76.0,64.0,16.833333,76.0,80.0
16.810417,58.0,63.0,16.833333,58.0,80.0
16.828125,67.0,37.0,16.833333,67.0,80.0
16.977083,77.0,59.0,17.0,77.0,80.0
16.98125,57.0,60.0,17.0,57.0,80.0
16.983333,72.0,67.0,17.0,72.0,80.0
17.139583,70.0,66.0,17.166667,70.0,80.0
17.166667,55.0,58.0,17.166667,55.0,80.0
17.297917,69.0,64.0,17.333333,69.0,80.0
17.30625,53.0,63.0,17.333333,53.0,80.0
17.473958,67.0,66.0,17.5,67.0,80.0
17.477083,58.0,69.0,17.5,58.0,80.0
17.634375,69.0,66.0,17.666667,69.0,80.0
17.792708,65.0,67.0,17.833333,65.0,80.0
17.959375,79.0,73.0,18.0,79.0,80.0
17.967708,64.0,61.0,18.0,64.0,80.0
18.142708,77.0,78.0,18.166667,77.0,80.0
18.146875,62.0,73.0,18.166667,62.0,80.0
18.301042,76.0,82.0,18.333333,76.0,80.0
18.302083,60.0,73.0,18.333333,60.0,80.0
18.463542,74.0,75.0,18.5,74.0,80.0
18.489583,57.0,63.0,18.5,57.0,80.0
18.490625,66.0,76.0,18.5,66.0,80.0
18.622917,75.0,66.0,18.666667,75.0,80.0
18.772917,72.0,65.0,18.833333,72.0,80.0
18.953125,70.0,70.0,19.0,70.0,80.0
18.969792,55.0,69.0,19.0,55.0,80.0
18.977083,67.0,49.0,19.0,67.0,80.0
19.135417,69.0,66.0,19.166667,69.0,80.0
19.1375,53.0,67.0,19.166667,53.0,80.0
19.289583,67.0,66.0,19.333333,67.0,80.0
19.295833,51.0,66.0,19.333333,52.0,80.0
19.4625,65.0,70.0,19.5,65.0,80.0
19.463542,69.0,73.0,19.5,69.0,80.0
19.470833,50.0,70.0,19.5,50.0,80.0
19.623958,51.0,69.0,19.666667,52.0,80.0
19.795833,48.0,77.0,19.833333,48.0,80.0
19.804167,74.0,63.0,19.833333,74.0,80.0
19.978125,47.0,76.0,20.0,47.0,80.0
19.99375,67.0,66.0,20.0,67.0,80.0
20.147917,45.0,66.0,20.166667,45.0,80.0
20.321875,43.0,70.0,20.333333,43.0,80.0
20.325,74.0,64.0,20.333333,74.0,80.0
20.494792,48.0,82.0,20.5,48.0,80.0
20.498958,67.0,63.0,20.5,67.0,80.0
20.505208,64.0,67.0,20.5,64.0,80.0
20.657292,47.0,82.0,20.666667,47.0,80.0
20.821875,76.0,72.0,20.833333,76.0,80.0
20.822917,48.0,83.0,20.833333,48.0,80.0
20.995833,53.0,90.0,21.0,53.0,80.0
21.015625,69.0,81.0,21.0,69.0,80.0
21.178125,73.0,62.0,21.166667,73.0,80.0
21.344792,74.0,66.0,21.333333,74.0,80.0
21.515625,52.0,80.0,21.5,52.0,80.0
21.525,67.0,74.0,21.5,67.0,80.0
21.677083,50.0,79.0,21.666667,50.0,80.0
21.677083,71.0,61.0,21.666667,71.0,80.0
21.84375,52.0,87.0,21.833333,52.0,80.0
21.85625,72.0,75.0,21.833333,72.0,80.0
22.033333,57.0,89.0,22.0,57.0,80.0
22.042708,65.0,80.0,22.0,65.0,80.0
22.202083,76.0,71.0,22.166667,76.0,80.0
22.365625,77.0,73.0,22.333333,77.0,80.0
22.5375,55.0,75.0,22.5,55.0,80.0
22.541667,71.0,71.0,22.5,71.0,80.0
22.692708,57.0,79.0,22.666667,57.0,80.0
22.702083,72.0,70.0,22.666667,72.0,80.0
22.863542,59.0,78.0,22.833333,59.0,80.0
22.863542,74.0,66.0,22.833333,74.0,80.0
23.0375,60.0,72.0,23.0,60.0,80.0
23.046875,67.0,74.0,23.0,67.0,80.0
23.208333,64.0,66.0,23.166667,64.0,80.0
23.219792,59.0,56.0,23.166667,59.0,80.0
23.383333,57.0,66.0,23.333333,57.0,80.0
23.386458,65.0,62.0,23.333333,65.0,80.0
23.4,72.0,54.0,23.333333,72.0,80.0
23.536458,55.0,76.0,23.5,55.0,80.0
23.546875,72.0,67.0,23.5,72.0,80.0
23.547917,64.0,73.0,23.5,64.0,80.0
23.698958,57.0,67.0,23.666667,57.0,80.0
23.861458,53.0,67.0,23.833333,53.0,80.0
23.865625,62.0,63.0,23.833333,62.0,80.0
