onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.50625,37.0,79.0,0.0,37.0,115.0
1.507292,25.0,75.0,0.0,25.0,115.0
2.813542,80.0,92.0,0.5,80.0,96.0
2.8375,71.0,62.0,0.5,71.0,96.0
2.8375,75.0,66.0,0.5,75.0,96.0
4.084375,68.0,42.0,1.166667,68.0,95.0
4.478125,77.0,60.0,1.333333,77.0,93.0
4.480208,61.0,44.0,1.333333,61.0,93.0
4.83125,73.0,66.0,1.5,73.0,92.0
4.85625,70.0,52.0,1.5,70.0,92.0
5.245833,78.0,81.0,1.666667,78.0,91.0
5.265625,66.0,50.0,1.666667,66.0,92.0
5.265625,75.0,52.0,1.666667,75.0,92.0
5.654167,61.0,40.0,1.833333,61.0,89.0
5.673958,80.0,76.0,1.833333,80.0,89.0
5.683333,70.0,66.0,1.833333,70.0,89.0
6.003125,78.0,81.0,2.0,78.0,87.0
6.009375,71.0,62.0,2.0,71.0,87.0
6.011458,68.0,48.0,2.0,68.0,87.0
6.319792,65.0,57.0,2.166667,65.0,85.0
6.329167,77.0,79.0,2.166667,77.0,85.0
6.344792,73.0,60.0,2.166667,73.0,85.0
6.6375,78.0,77.0,2.333333,78.0,82.0
6.646875,49.0,45.0,2.333333,49.0,83.0
6.651042,68.0,56.0,2.333333,68.0,83.0
7.032292,66.0,36.0,2.5,66.0,81.0
7.035417,75.0,73.0,2.5,75.0,80.0
7.051042,70.0,51.0,2.5,70.0,81.0
7.378125,71.0,62.0,2.666667,71.0,78.0
7.383333,63.0,45.0,2.666667,63.0,78.0
7.683332999999999,77.0,70.0,2.833333,77.0,78.0
7.688542,49.0,54.0,2.833333,49.0,76.0
7.694792,66.0,58.0,2.833333,66.0,76.0
8.042708,75.0,68.0,3.0,75.0,75.0
8.063542,65.0,34.0,3.0,65.0,74.0
8.063542,68.0,40.0,3.0,68.0,74.0
8.415625,73.0,65.0,3.166667,73.0,73.0
8.440625,70.0,43.0,3.166667,70.0,72.0
8.45625,61.0,15.0,3.166667,61.0,72.0
