onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.009375,37.0,65.0,0.0,37.0,115.0
1.0125,25.0,54.0,0.0,25.0,115.0
2.50625,80.0,88.0,0.5,80.0,96.0
2.553125,71.0,51.0,0.5,71.0,96.0
2.559375,75.0,53.0,0.5,75.0,96.0
4.28125,68.0,49.0,1.166667,68.0,95.0
4.7125,61.0,41.0,1.333333,61.0,93.0
4.716667,77.0,64.0,1.333333,77.0,93.0
5.234375,70.0,58.0,1.5,70.0,92.0
5.236458,73.0,57.0,1.5,73.0,92.0
5.664583,66.0,45.0,1.666667,66.0,92.0
5.671875,78.0,68.0,1.666667,78.0,91.0
5.702083,75.0,53.0,1.666667,75.0,92.0
6.017708,80.0,74.0,1.833333,80.0,89.0
6.033333,61.0,46.0,1.833333,61.0,89.0
6.060417,70.0,47.0,1.833333,70.0,89.0
6.383333,78.0,79.0,2.0,78.0,87.0
6.40625,68.0,45.0,2.0,68.0,87.0
6.41875,71.0,58.0,2.0,71.0,87.0
6.707292,77.0,79.0,2.166667,77.0,85.0
6.708333,65.0,48.0,2.166667,65.0,85.0
6.727083,73.0,63.0,2.166667,73.0,85.0
7.001042,78.0,76.0,2.333333,78.0,82.0
7.009375,49.0,42.0,2.333333,49.0,83.0
7.03125,68.0,60.0,2.333333,68.0,83.0
7.321875,75.0,77.0,2.5,75.0,80.0
7.360417,66.0,44.0,2.5,66.0,81.0
7.364583,70.0,49.0,2.5,70.0,81.0
7.623958,71.0,66.0,2.666667,71.0,78.0
7.625,63.0,50.0,2.666667,63.0,78.0
7.90625,77.0,75.0,2.833333,77.0,78.0
7.923958000000001,49.0,43.0,2.833333,49.0,76.0
7.938542,66.0,47.0,2.833333,66.0,76.0
8.240625,75.0,78.0,3.0,75.0,75.0
8.271875,65.0,43.0,3.0,65.0,74.0
8.289583,68.0,44.0,3.0,68.0,74.0
8.559375,73.0,77.0,3.166667,73.0,73.0
8.575,61.0,50.0,3.166667,61.0,72.0
8.579167,70.0,60.0,3.166667,70.0,72.0
8.860417,75.0,74.0,3.333333,75.0,71.0
8.870833,49.0,45.0,3.333333,49.0,70.0
8.889583,65.0,51.0,3.333333,65.0,70.0
9.186458,71.0,75.0,3.5,71.0,68.0
9.214583,63.0,48.0,3.5,63.0,68.0
9.227083,66.0,49.0,3.5,66.0,68.0
9.522917,75.0,73.0,3.6666670000000003,75.0,66.0
9.533333,68.0,55.0,3.6666670000000003,68.0,65.0
9.542708,59.0,44.0,3.6666670000000003,59.0,65.0
9.842708,73.0,76.0,3.8333329999999997,73.0,64.0
9.855208,49.0,39.0,3.8333329999999997,49.0,63.0
9.885417,63.0,45.0,3.8333329999999997,63.0,63.0
10.202083,71.0,71.0,4.0,71.0,62.0
10.228125,65.0,46.0,4.0,65.0,61.0
10.239583,61.0,39.0,4.0,61.0,61.0
10.567708,70.0,63.0,4.166667,70.0,59.0
10.578125,58.0,43.0,4.166667,58.0,59.0
10.592708,66.0,49.0,4.166667,66.0,59.0
10.95625,71.0,65.0,4.333333,71.0,57.0
10.98125,37.0,47.0,4.333333,37.0,57.0
10.985417,61.0,47.0,4.333333,61.0,57.0
11.442708,68.0,59.0,4.5,68.0,55.0
11.45625,59.0,37.0,4.5,59.0,54.0
11.484375,63.0,34.0,4.5,63.0,54.0
11.960417,56.0,33.0,4.666667,56.0,52.0
11.96875,71.0,56.0,4.666667,71.0,52.0
11.972917,65.0,42.0,4.666667,65.0,52.0
12.677083,70.0,44.0,4.833333,70.0,50.0
12.71875,59.0,29.0,4.833333,59.0,50.0
12.734375,37.0,25.0,4.833333,37.0,50.0
15.967707999999998,42.0,36.0,6.0,42.0,49.0
16.575,49.0,24.0,6.166667,49.0,49.0
16.941667,56.0,31.0,6.333333,56.0,49.0
17.264583,54.0,41.0,6.5,54.0,49.0
17.395833,56.0,50.0,6.583333,56.0,49.0
17.582292,58.0,35.0,6.666667,58.0,49.0
17.922917,49.0,41.0,6.833333,49.0,49.0
18.2625,42.0,42.0,7.0,42.0,49.0
18.610417,49.0,37.0,7.166667,49.0,49.0
18.935417,56.0,36.0,7.333333,56.0,49.0
19.244792,54.0,46.0,7.5,54.0,49.0
19.380208,56.0,48.0,7.583333,56.0,49.0
19.5625,58.0,35.0,7.666667,58.0,49.0
19.917708,61.0,38.0,7.833333,61.0,49.0
20.258333,42.0,37.0,8.0,42.0,49.0
20.585417,49.0,39.0,8.166667,49.0,49.0
