onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.983333,25.0,51.0,0.0,25.0,115.0
0.9875,37.0,52.0,0.0,37.0,115.0
2.083333,80.0,80.0,0.5,80.0,96.0
2.146875,75.0,36.0,0.5,75.0,96.0
2.170833,71.0,35.0,0.5,71.0,96.0
3.376042,68.0,33.0,1.166667,68.0,95.0
3.738542,61.0,37.0,1.333333,61.0,93.0
3.782292,77.0,44.0,1.333333,77.0,93.0
4.071875,73.0,48.0,1.5,73.0,92.0
4.073958,70.0,36.0,1.5,70.0,92.0
4.330208,78.0,62.0,1.666667,78.0,91.0
4.35625,75.0,49.0,1.666667,75.0,92.0
4.360417,66.0,42.0,1.666667,66.0,92.0
4.583333,80.0,71.0,1.833333,80.0,89.0
4.585417,61.0,42.0,1.833333,61.0,89.0
4.673958,70.0,15.0,1.833333,70.0,89.0
4.861458,78.0,69.0,2.0,78.0,87.0
4.883333,68.0,43.0,2.0,68.0,87.0
4.885417,71.0,49.0,2.0,71.0,87.0
5.134375,65.0,39.0,2.166667,65.0,85.0
5.139583,77.0,70.0,2.166667,77.0,85.0
5.157292,73.0,50.0,2.166667,73.0,85.0
5.384375,78.0,74.0,2.333333,78.0,82.0
5.41875,49.0,40.0,2.333333,49.0,83.0
5.4375,68.0,48.0,2.333333,68.0,83.0
5.686458,75.0,73.0,2.5,75.0,80.0
5.748958,66.0,48.0,2.5,66.0,81.0
5.764583,70.0,47.0,2.5,70.0,81.0
6.004167,63.0,47.0,2.666667,63.0,78.0
6.004167,71.0,61.0,2.666667,71.0,78.0
6.325,77.0,69.0,2.833333,77.0,78.0
6.373958,49.0,41.0,2.833333,49.0,76.0
6.401042,66.0,45.0,2.833333,66.0,76.0
6.795833,75.0,67.0,3.0,75.0,75.0
6.832292,68.0,40.0,3.0,68.0,74.0
6.844792,65.0,36.0,3.0,65.0,74.0
7.15,73.0,62.0,3.166667,73.0,73.0
7.15625,70.0,57.0,3.166667,70.0,72.0
7.165625,61.0,41.0,3.166667,61.0,72.0
7.423958,75.0,68.0,3.333333,75.0,71.0
7.448958,65.0,51.0,3.333333,65.0,70.0
7.45,49.0,45.0,3.333333,49.0,70.0
7.703125,71.0,63.0,3.5,71.0,68.0
7.71875,63.0,43.0,3.5,63.0,68.0
7.722917000000001,66.0,55.0,3.5,66.0,68.0
7.975,75.0,57.0,3.6666670000000003,75.0,66.0
8.004167,59.0,44.0,3.6666670000000003,59.0,65.0
8.005208,68.0,48.0,3.6666670000000003,68.0,65.0
8.292708,73.0,60.0,3.8333329999999997,73.0,64.0
8.3,49.0,36.0,3.8333329999999997,49.0,63.0
8.311458,63.0,47.0,3.8333329999999997,63.0,63.0
8.603125,71.0,60.0,4.0,71.0,62.0
8.626042,65.0,44.0,4.0,65.0,61.0
8.635417,61.0,38.0,4.0,61.0,61.0
8.925,58.0,47.0,4.166667,58.0,59.0
8.932292,66.0,44.0,4.166667,66.0,59.0
8.934375,70.0,52.0,4.166667,70.0,59.0
9.2875,71.0,55.0,4.333333,71.0,57.0
9.320833,61.0,34.0,4.333333,61.0,57.0
9.33125,37.0,31.0,4.333333,37.0,57.0
9.658333,68.0,50.0,4.5,68.0,55.0
9.697917,59.0,37.0,4.5,59.0,54.0
9.7,63.0,36.0,4.5,63.0,54.0
10.077083,65.0,38.0,4.666667,65.0,52.0
10.085417,56.0,35.0,4.666667,56.0,52.0
10.095833,71.0,49.0,4.666667,71.0,52.0
10.66875,70.0,34.0,4.833333,70.0,50.0
10.696875,37.0,13.0,4.833333,37.0,50.0
10.708333,59.0,25.0,4.833333,59.0,50.0
13.19375,42.0,38.0,6.0,42.0,49.0
13.553125,49.0,39.0,6.166667,49.0,49.0
13.895833,56.0,43.0,6.333333,56.0,49.0
14.304167,54.0,39.0,6.5,54.0,49.0
