onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.061458,73.0,49.0,0.0,73.0,80.0
1.071875,46.0,39.0,0.0,46.0,80.0
1.31875,72.0,57.0,0.125,72.0,80.0
1.5656249999999998,70.0,65.0,0.25,70.0,80.0
1.786458,69.0,68.0,0.375,69.0,80.0
2.070833,70.0,61.0,0.5,70.0,80.0
2.08125,58.0,51.0,0.5,58.0,80.0
2.59375,65.0,57.0,0.75,65.0,80.0
3.117708,66.0,63.0,1.0,66.0,80.0
3.6197920000000003,63.0,64.0,1.25,63.0,80.0
4.107292,60.0,63.0,1.5,60.0,80.0
4.129167,57.0,44.0,1.5,57.0,80.0
4.63125,65.0,56.0,1.75,65.0,80.0
5.126042,61.0,59.0,2.0,61.0,80.0
5.159375,58.0,41.0,2.0,58.0,80.0
5.3625,56.0,52.0,2.125,56.0,80.0
5.615625,58.0,63.0,2.25,58.0,80.0
5.625,54.0,55.0,2.25,54.0,80.0
5.842708,53.0,61.0,2.375,53.0,80.0
6.078125,82.0,53.0,2.5,82.0,80.0
6.102083,70.0,55.0,2.5,70.0,80.0
6.109375,54.0,51.0,2.5,54.0,80.0
6.297917,53.0,56.0,2.625,53.0,80.0
6.307292,80.0,71.0,2.625,80.0,80.0
6.545833,78.0,66.0,2.75,78.0,80.0
6.548958,70.0,70.0,2.75,70.0,80.0
6.551042,51.0,57.0,2.75,51.0,80.0
6.746875,49.0,59.0,2.875,49.0,80.0
6.765625,77.0,70.0,2.875,77.0,80.0
7.002083,51.0,60.0,3.0,51.0,80.0
7.003125,78.0,67.0,3.0,78.0,80.0
7.004167,70.0,65.0,3.0,70.0,80.0
7.223958,49.0,53.0,3.125,49.0,80.0
7.230208,77.0,55.0,3.125,77.0,80.0
7.454167,75.0,62.0,3.25,75.0,80.0
7.466667,69.0,68.0,3.25,69.0,80.0
7.472917,48.0,55.0,3.25,48.0,80.0
7.670833,73.0,65.0,3.375,73.0,80.0
7.680208,46.0,64.0,3.375,46.0,80.0
7.682292,70.0,69.0,3.375,70.0,80.0
7.911458,72.0,77.0,3.5,72.0,80.0
7.922917,45.0,63.0,3.5,45.0,80.0
8.138542,41.0,58.0,3.625,41.0,80.0
8.140625,77.0,65.0,3.625,77.0,80.0
8.372917,75.0,68.0,3.75,75.0,80.0
8.379167,72.0,68.0,3.75,72.0,80.0
8.383333,43.0,60.0,3.75,43.0,80.0
8.597917,77.0,68.0,3.875,77.0,80.0
8.610417,45.0,55.0,3.875,45.0,80.0
8.852083,72.0,71.0,4.0,72.0,80.0
8.85625,73.0,68.0,4.0,73.0,80.0
8.860417,46.0,51.0,4.0,46.0,80.0
9.089583,48.0,56.0,4.125,48.0,80.0
9.310417,70.0,67.0,4.25,70.0,80.0
9.317708,49.0,57.0,4.25,49.0,80.0
9.334375,65.0,57.0,4.25,65.0,80.0
9.520833,69.0,66.0,4.375,69.0,80.0
9.527083,51.0,60.0,4.375,51.0,80.0
9.78125,70.0,71.0,4.5,70.0,80.0
9.805208,49.0,60.0,4.5,49.0,80.0
9.998958,73.0,71.0,4.625,73.0,80.0
10.223958,72.0,71.0,4.75,72.0,80.0
10.236458,54.0,52.0,4.75,54.0,80.0
10.446875,73.0,73.0,4.875,73.0,80.0
10.682292,75.0,68.0,5.0,75.0,80.0
10.697917,48.0,45.0,5.0,48.0,80.0
10.89375,49.0,54.0,5.125,49.0,80.0
10.909375,68.0,63.0,5.125,68.0,80.0
11.1125,70.0,68.0,5.25,70.0,80.0
11.122917,66.0,53.0,5.25,66.0,80.0
11.1375,51.0,47.0,5.25,51.0,80.0
11.327083,65.0,69.0,5.375,65.0,80.0
11.342708,53.0,57.0,5.375,53.0,80.0
11.592708,72.0,74.0,5.5,72.0,80.0
11.614583,51.0,51.0,5.5,51.0,80.0
11.633333,66.0,41.0,5.5,66.0,80.0
11.823958,63.0,53.0,5.625,63.0,80.0
12.069792,65.0,52.0,5.75,65.0,80.0
12.073958,56.0,46.0,5.75,56.0,80.0
12.30625,66.0,55.0,5.875,66.0,80.0
12.561458,73.0,60.0,6.0,73.0,80.0
12.565625,49.0,49.0,6.0,49.0,80.0
12.76875,65.0,60.0,6.125,65.0,80.0
12.994792,48.0,57.0,6.25,48.0,80.0
12.994792,67.0,73.0,6.25,67.0,80.0
13.209375,69.0,72.0,6.375,69.0,80.0
13.452083,49.0,64.0,6.5,49.0,80.0
13.461458,70.0,70.0,6.5,70.0,80.0
13.670833,72.0,75.0,6.625,72.0,80.0
13.901042,73.0,71.0,6.75,73.0,80.0
13.903125,46.0,58.0,6.75,46.0,80.0
14.113542,70.0,73.0,6.875,70.0,80.0
14.373958,80.0,70.0,7.0,80.0,80.0
14.415625,72.0,59.0,7.0,72.0,80.0
14.467708,53.0,33.0,7.0,53.0,80.0
14.608333,79.0,72.0,7.125,79.0,80.0
14.836458,77.0,79.0,7.25,77.0,80.0
14.840625,56.0,53.0,7.25,56.0,80.0
14.8625,60.0,44.0,7.25,60.0,80.0
15.057292,76.0,77.0,7.375,76.0,80.0
15.285417,61.0,51.0,7.5,61.0,80.0
