0.0	db,3/4,0
0.358081	b
0.719223	b
1.0773039999999998	db
1.4353849999999997	b
1.7974329999999996	b
2.1594809999999995	db
2.520175333333333	b
2.8808696666666664	b
3.2389506666666663	db
3.599407083333333	b
3.958775083333333	b
4.3261494166666665	db
4.699981416666667	b
5.069212416666667	b
5.442282416666667	db
5.805378416666667	b
6.170223833333333	b
6.529504833333333	db
6.895256166666666	b
7.257304166666666	b
7.6144471666666655	db
7.979196499999999	b
8.340789833333332	b
8.698870833333332	db
9.063162166666666	b
9.424304166666666	b
9.785446166666665	db
10.143005916666665	b
10.503564166666665	b
10.867181083333332	db
11.237247749999998	b
11.604067749999999	b
11.971342416666666	db
12.342924083333331	b
12.716419749999998	b
13.094816749999998	db
13.460317749999998	b
13.828422416666665	b
14.204699916666666	db
14.580882916666665	b
14.957866916666665	b
15.335233249999998	db
15.703105166666665	b
16.067358166666665	b
16.425439166666663	db
16.783520166666662	b
17.145568166666664	b
17.507616166666665	db
17.8683105	b
18.229004833333335	b
18.587085833333333	db
18.94754225	b
19.30691025	b
19.674284583333336	db
20.045801583333336	b
20.415032583333335	b
20.788102583333334	db
21.153853916666666	b
21.515901916666667	b
21.873044916666668	db
22.23779425	b
22.599387583333332	b
22.95746858333333	db
23.321759916666664	b
23.682901916666665	b
24.044043916666666	db
24.401603666666666	b
24.762161916666667	b
25.136746166666665	db
25.495047083333333	b
25.856950583333333	b
26.233954333333337	db
26.63799433333334	b
27.051787333333337	b
27.475388875	db
27.841140208333332	b
28.203188208333334	b
28.560331208333334	db
28.925080541666667	b
29.286673874999998	b
29.644754874999997	db
30.002314624999997	b
30.362872874999997	b
30.737457124999995	db
31.095758041666663	b
31.457661541666663	b
31.834665291666667	db
32.24422129166667	b
32.66975329166667	b
33.13129129166667	db
33.57409529166667	b
34.016899291666675	b
34.45258679166667	db
34.84418829166667	b
35.236412291666674	b
35.69973229166667	db
36.14253629166667	b
36.585340291666675	b
37.02102779166667	db
37.41262929166667	b
37.804943041666675	b
38.26826304166667	db
38.711067041666674	b
39.153871041666676	b
39.59667504166668	db
40.02988804166668	b
40.45391604166668	b
40.88869904166668	db
41.33314304166669	b
41.78768804166669	b
42.256438041666684	db
42.644788041666686	b
43.034090791666685	b
43.43025137500002	db
43.82505637500002	b
44.220530375000024	b
44.68385037500002	db
45.07220037500002	b
45.46150312500002	b
45.857663708333355	db
46.253137708333355	b
46.64861170833336	b
47.11193170833336	db
47.55473570833336	b
47.99753970833336	b
48.450601708333366	db
48.90003970833337	b
49.34947770833337	b
49.806754708333365	db
50.263028708333366	b
50.733616708333365	b
51.22142170833336	db
51.60977170833336	b
51.99907445833336	b
52.39479429166669	db
52.79614037500003	b
53.20154537500003	b
53.60695037500003	db
54.012355375000034	b
54.417760375000036	b
54.82316537500004	db
55.22857037500004	b
55.63397537500004	b
56.04776837500004	db
56.46156137500004	b
56.875354375000036	b
57.28914737500004	db
57.74891737500004	b
58.208687375000075	b
59.04784837500004	db
59.48074837500003	b
59.91364837500003	b
60.32636037500003	db
60.73907237500003	b
61.15877037500003	b
61.58569537500003	db
62.00256437500003	b
62.419433375000025	b
62.84134437500003	db
63.254056375000026	b
63.666768375000025	b
