onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,60.0,43.0,0.5,60.0,80.0
1.541667,61.0,52.0,1.0,61.0,80.0
2.580208,60.0,44.0,1.5,60.0,80.0
3.5552080000000004,59.0,42.0,2.0,59.0,80.0
4.548958,64.0,59.0,2.5,64.0,80.0
5.591667,65.0,46.0,3.0,65.0,80.0
6.595833,58.0,40.0,3.5,58.0,80.0
7.548958000000001,57.0,41.0,4.0,57.0,80.0
8.521875,56.0,41.0,4.5,56.0,80.0
9.615625,55.0,36.0,5.0,55.0,80.0
11.505208,53.0,29.0,6.0,53.0,80.0
11.963542,53.0,45.0,6.25,53.0,80.0
12.183333,55.0,42.0,6.375,55.0,80.0
12.409375,65.0,65.0,6.5,65.0,80.0
12.429167,56.0,39.0,6.5,56.0,80.0
12.844792,56.0,47.0,6.75,56.0,80.0
13.080208,58.0,50.0,6.875,58.0,80.0
13.282292,68.0,72.0,7.0,68.0,80.0
13.29375,60.0,44.0,7.0,60.0,80.0
13.485417,47.0,54.0,7.125,47.0,80.0
13.713542,48.0,49.0,7.25,48.0,80.0
13.901042,50.0,54.0,7.375,50.0,80.0
14.15,67.0,62.0,7.5,67.0,80.0
14.161458,51.0,42.0,7.5,51.0,80.0
15.028125,66.0,59.0,8.0,66.0,80.0
15.25,48.0,49.0,8.125,48.0,80.0
15.453125,50.0,64.0,8.25,50.0,80.0
15.629166999999999,51.0,61.0,8.375,51.0,80.0
15.878125,71.0,72.0,8.5,71.0,80.0
15.892707999999999,53.0,52.0,8.5,53.0,80.0
16.798958,72.0,80.0,9.0,72.0,80.0
16.990625,51.0,53.0,9.125,51.0,80.0
17.207292,53.0,59.0,9.25,53.0,80.0
17.413542,55.0,49.0,9.375,55.0,80.0
17.658333,65.0,56.0,9.5,65.0,80.0
17.69375,56.0,43.0,9.5,56.0,80.0
18.586458,64.0,49.0,10.0,64.0,80.0
18.778125,55.0,44.0,10.125,55.0,80.0
18.990625,57.0,41.0,10.25,57.0,80.0
19.186458,59.0,46.0,10.375,59.0,80.0
19.45625,60.0,33.0,10.5,60.0,80.0
19.459375,63.0,40.0,10.5,63.0,80.0
20.390625,62.0,45.0,11.0,62.0,80.0
20.830208,59.0,40.0,11.25,59.0,80.0
21.036458,57.0,43.0,11.375,57.0,80.0
21.260417,60.0,42.0,11.5,59.0,80.0
21.489583,60.0,44.0,11.53125,60.0,80.0
21.565625,59.0,56.0,11.625,59.0,80.0
21.739583,59.0,57.0,11.5625,59.0,80.0
22.064583,60.0,51.0,12.0,60.0,80.0
22.505208,55.0,54.0,12.25,55.0,80.0
22.520833,60.0,53.0,12.25,60.0,80.0
22.70625,62.0,57.0,12.375,62.0,80.0
22.96875,48.0,69.0,12.5,48.0,80.0
22.980208,64.0,56.0,12.5,64.0,80.0
23.0125,60.0,33.0,12.5,60.0,80.0
23.422917,58.0,60.0,12.75,58.0,80.0
23.429167,62.0,59.0,12.75,62.0,80.0
23.629167,64.0,64.0,12.875,64.0,80.0
23.840625,49.0,72.0,13.0,49.0,80.0
23.855208,65.0,61.0,13.0,65.0,80.0
23.870833,56.0,47.0,13.0,56.0,80.0
24.05625,52.0,68.0,13.125,52.0,80.0
24.269792,53.0,53.0,13.25,53.0,80.0
24.30625,65.0,76.0,13.25,65.0,80.0
24.488542,55.0,60.0,13.375,55.0,80.0
24.714583,56.0,73.0,13.5,56.0,80.0
24.730208,48.0,65.0,13.5,48.0,80.0
25.167708,63.0,63.0,13.75,63.0,80.0
25.586458,47.0,69.0,14.0,47.0,80.0
25.604167,62.0,50.0,14.0,62.0,80.0
25.789583,53.0,63.0,14.125,53.0,80.0
26.019792,55.0,58.0,14.25,55.0,80.0
26.032292,63.0,68.0,14.25,63.0,80.0
26.210417,56.0,59.0,14.375,56.0,80.0
26.217708,65.0,67.0,14.375,65.0,80.0
26.466667,67.0,64.0,14.5,67.0,80.0
26.467708,58.0,73.0,14.5,58.0,80.0
26.482292,52.0,68.0,14.5,52.0,80.0
26.690625,65.0,64.0,14.625,65.0,80.0
26.902083,64.0,67.0,14.75,64.0,80.0
27.125,62.0,63.0,14.875,62.0,80.0
27.328125,53.0,73.0,15.0,53.0,80.0
27.351042,60.0,65.0,15.0,60.0,80.0
27.554167,56.0,66.0,15.125,56.0,80.0
27.770833,58.0,53.0,15.25,58.0,80.0
27.973958,60.0,51.0,15.375,60.0,80.0
28.191667,46.0,67.0,15.5,46.0,80.0
28.213542,61.0,57.0,15.5,61.0,80.0
28.441667,58.0,58.0,15.625,58.0,80.0
28.633333,56.0,61.0,15.75,56.0,80.0
28.84375,55.0,62.0,15.875,55.0,80.0
29.063542,45.0,64.0,16.0,45.0,80.0
29.063542,53.0,68.0,16.0,53.0,80.0
29.271875,60.0,70.0,16.125,60.0,80.0
29.475,62.0,67.0,16.25,62.0,80.0
29.66875,64.0,69.0,16.375,64.0,80.0
29.892708,44.0,75.0,16.5,44.0,80.0
29.89375,65.0,68.0,16.5,65.0,80.0
30.104167,53.0,58.0,16.625,53.0,80.0
30.315625,55.0,65.0,16.75,55.0,80.0
30.507292,56.0,70.0,16.875,56.0,80.0
30.769792,43.0,72.0,17.0,43.0,80.0
30.789583,58.0,59.0,17.0,58.0,80.0
31.230208,64.0,75.0,17.25,64.0,80.0
31.428125,62.0,71.0,17.375,62.0,80.0
31.706249999999997,64.0,80.0,17.5,64.0,80.0
32.1375,56.0,81.0,17.75,56.0,80.0
32.319792,55.0,74.0,17.875,55.0,80.0
32.628125,41.0,55.0,18.0,41.0,80.0
32.63125,65.0,60.0,18.0,65.0,80.0
32.634375,56.0,63.0,18.0,56.0,80.0
33.147917,65.0,31.0,18.25,65.0,80.0
33.359375,67.0,48.0,18.375,67.0,80.0
33.588542,68.0,48.0,18.5,68.0,80.0
34.016667,53.0,42.0,18.75,53.0,80.0
34.029167,68.0,50.0,18.75,68.0,80.0
34.229167,70.0,59.0,18.875,70.0,80.0
34.24375,55.0,36.0,18.875,55.0,80.0
34.45625,72.0,61.0,19.0,72.0,80.0
34.46875,56.0,41.0,19.0,56.0,80.0
34.9,60.0,40.0,19.25,60.0,80.0
34.907292,56.0,46.0,19.25,56.0,80.0
35.114583,58.0,37.0,19.375,58.0,80.0
35.154167,61.0,45.0,19.375,61.0,80.0
35.355208,63.0,54.0,19.5,63.0,80.0
35.364583,60.0,37.0,19.5,60.0,80.0
35.561458,70.0,55.0,19.625,70.0,80.0
35.771875,48.0,38.0,19.75,48.0,80.0
35.794792,68.0,59.0,19.75,68.0,80.0
35.982292,67.0,52.0,19.875,67.0,80.0
36.240625,49.0,45.0,20.0,49.0,80.0
