onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.510417,76.0,66.0,0.0,76.0,33.0
1.5750000000000002,71.0,44.0,0.0,71.0,33.0
1.6375000000000002,59.0,34.0,0.0,59.0,33.0
1.6427079999999998,55.0,37.0,0.0,55.0,33.0
1.671875,64.0,26.0,0.0,64.0,33.0
2.557292,78.0,73.0,0.25,78.0,33.0
2.597917,59.0,42.0,0.25,59.0,33.0
2.601042,62.0,46.0,0.25,62.0,33.0
2.613542,74.0,28.0,0.25,74.0,33.0
2.75625,76.0,73.0,0.333333,76.0,33.0
2.775,55.0,56.0,0.333333,55.0,33.0
2.783333,71.0,46.0,0.333333,71.0,33.0
2.803125,64.0,45.0,0.333333,64.0,33.0
3.41875,78.0,73.0,0.5,78.0,33.0
3.419792,74.0,48.0,0.5,74.0,33.0
3.466667,62.0,44.0,0.5,62.0,33.0
3.484375,59.0,35.0,0.5,59.0,33.0
3.490625,66.0,39.0,0.5,66.0,33.0
4.83125,66.0,39.0,1.0,66.0,33.0
4.835417,62.0,26.0,1.0,62.0,33.0
4.88125,59.0,6.0,1.0,59.0,33.0
4.894792,54.0,32.0,1.0,54.0,33.0
6.876042,76.0,70.0,1.833333,76.0,33.0
6.948958,67.0,37.0,1.833333,67.0,33.0
6.983333,64.0,40.0,1.833333,64.0,33.0
7.433333,74.0,76.0,2.0,74.0,33.0
7.477083,71.0,49.0,2.0,71.0,33.0
7.494792,62.0,54.0,2.0,62.0,33.0
7.513541999999999,54.0,46.0,2.0,54.0,33.0
8.111458,76.0,65.0,2.25,76.0,33.0
8.14375,67.0,38.0,2.25,67.0,33.0
8.154167,64.0,44.0,2.25,64.0,33.0
8.155208,59.0,42.0,2.25,59.0,33.0
8.2625,74.0,68.0,2.333333,74.0,33.0
8.310417,62.0,47.0,2.333333,62.0,33.0
8.327083,54.0,37.0,2.333333,54.0,33.0
8.367708,71.0,18.0,2.333333,71.0,33.0
8.797917,76.0,63.0,2.5,76.0,33.0
8.841667,67.0,31.0,2.5,67.0,33.0
8.872917,59.0,33.0,2.5,59.0,33.0
8.876042,64.0,30.0,2.5,64.0,33.0
10.214583,64.0,39.0,3.0,64.0,33.0
10.236458,59.0,26.0,3.0,59.0,33.0
10.272917,52.0,26.0,3.0,52.0,33.0
10.272917,55.0,21.0,3.0,55.0,33.0
10.280208,40.0,37.0,3.0,40.0,33.0
10.280208,47.0,27.0,3.0,47.0,33.0
12.154167,74.0,72.0,3.8333329999999997,74.0,33.0
12.203125,71.0,39.0,3.8333329999999997,71.0,33.0
12.267708,62.0,41.0,3.8333329999999997,62.0,33.0
12.271875,59.0,37.0,3.8333329999999997,59.0,33.0
12.279167,55.0,43.0,3.8333329999999997,55.0,33.0
12.796875,73.0,87.0,4.0,73.0,33.0
12.822917,67.0,59.0,4.0,67.0,33.0
12.863542,61.0,52.0,4.0,61.0,33.0
12.864583,52.0,59.0,4.0,52.0,33.0
13.469792,74.0,77.0,4.25,74.0,33.0
13.497917,55.0,54.0,4.25,55.0,33.0
13.498958,59.0,47.0,4.25,59.0,33.0
13.521875,71.0,28.0,4.25,71.0,33.0
13.636458,73.0,83.0,4.333333,73.0,33.0
13.663542,52.0,63.0,4.333333,52.0,33.0
13.748958,67.0,8.0,4.333333,67.0,33.0
13.783333,61.0,25.0,4.333333,61.0,33.0
14.221875,74.0,66.0,4.5,74.0,33.0
14.2625,71.0,44.0,4.5,71.0,33.0
14.276042,59.0,31.0,4.5,59.0,33.0
14.277083,62.0,41.0,4.5,62.0,33.0
14.285417,55.0,44.0,4.5,55.0,33.0
15.404167,62.0,49.0,5.0,62.0,33.0
15.4125,59.0,32.0,5.0,59.0,33.0
15.435417,55.0,22.0,5.0,55.0,33.0
15.436458,43.0,47.0,5.0,43.0,33.0
15.455208,50.0,32.0,5.0,50.0,33.0
16.583333,74.0,71.0,5.5,74.0,33.0
16.610417,66.0,57.0,5.5,66.0,33.0
16.611458,69.0,45.0,5.5,69.0,33.0
16.663542,57.0,45.0,5.5,57.0,33.0
16.666667,62.0,51.0,5.5,62.0,33.0
17.9875,62.0,46.0,6.0,62.0,33.0
18.0125,54.0,38.0,6.0,54.0,33.0
18.034375,57.0,28.0,6.0,57.0,33.0
18.073958,38.0,38.0,6.0,38.0,33.0
18.077083,45.0,34.0,6.0,45.0,33.0
18.983333,73.0,50.0,6.333333,73.0,33.0
19.00625,61.0,38.0,6.333333,61.0,33.0
19.204167,72.0,52.0,6.416667,72.0,33.0
19.236458,60.0,39.0,6.416667,60.0,33.0
19.679167,54.0,42.0,6.5,54.0,33.0
19.852083,74.0,47.0,6.5,74.0,33.0
19.873958,71.0,40.0,6.5,71.0,33.0
19.8875,66.0,31.0,6.5,66.0,33.0
19.894792,62.0,39.0,6.5,62.0,33.0
19.909375,59.0,37.0,6.5,59.0,33.0
21.23125,62.0,29.0,7.0,62.0,33.0
21.298958,47.0,12.0,7.0,47.0,33.0
21.307292,35.0,29.0,7.0,35.0,33.0
21.307292,54.0,9.0,7.0,54.0,33.0
23.302083,74.0,68.0,8.0,74.0,33.0
23.332292,71.0,50.0,8.0,71.0,33.0
23.404167,62.0,37.0,8.0,62.0,33.0
23.405208,59.0,39.0,8.0,59.0,33.0
24.01875,76.0,65.0,8.25,76.0,33.0
24.046875,67.0,50.0,8.25,67.0,33.0
24.061458,64.0,45.0,8.25,64.0,33.0
24.067708,55.0,26.0,8.25,55.0,33.0
