onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.50625,36.0,83.0,0.0,36.0,96.0
1.510417,48.0,82.0,0.0,48.0,96.0
1.838542,48.0,72.0,0.125,48.0,96.0
1.922917,55.0,68.0,0.25,55.0,96.0
2.013542,60.0,68.0,0.375,60.0,96.0
2.1125,64.0,73.0,0.5,64.0,115.0
2.215625,60.0,62.0,0.625,60.0,96.0
2.292708,67.0,78.0,0.75,67.0,96.0
2.373958,72.0,77.0,0.875,72.0,96.0
2.457292,76.0,84.0,1.0,76.0,115.0
2.548958,72.0,76.0,1.125,72.0,96.0
2.63125,79.0,81.0,1.25,79.0,96.0
2.692708,84.0,80.0,1.375,84.0,96.0
2.765625,88.0,85.0,1.5,88.0,115.0
2.858333,84.0,78.0,1.625,84.0,96.0
2.939583,91.0,88.0,1.75,91.0,96.0
3.002083,96.0,83.0,1.875,96.0,96.0
3.082292,100.0,99.0,2.0,100.0,115.0
3.171875,96.0,83.0,2.125,96.0,96.0
3.266667,91.0,76.0,2.25,91.0,96.0
3.357292,84.0,70.0,2.375,84.0,96.0
3.446875,88.0,79.0,2.5,88.0,115.0
3.528125,84.0,79.0,2.625,84.0,96.0
3.6312499999999996,79.0,71.0,2.75,79.0,96.0
3.704167,72.0,72.0,2.875,72.0,96.0
3.798958,76.0,73.0,3.0,76.0,115.0
3.8822919999999996,72.0,76.0,3.125,72.0,96.0
3.986458,67.0,69.0,3.25,67.0,96.0
4.067708,60.0,69.0,3.375,60.0,96.0
4.157292,64.0,73.0,3.5,64.0,115.0
4.233333,60.0,74.0,3.625,60.0,96.0
4.361458,55.0,74.0,3.75,55.0,96.0
4.451042,48.0,74.0,3.875,48.0,96.0
4.565625,29.0,90.0,4.0,29.0,96.0
4.565625,41.0,87.0,4.0,41.0,96.0
4.691667,48.0,65.0,4.125,48.0,96.0
4.78125,57.0,70.0,4.25,57.0,96.0
4.863542,60.0,71.0,4.375,60.0,96.0
4.946875,65.0,69.0,4.5,65.0,115.0
5.048958,60.0,72.0,4.625,60.0,96.0
5.132292,69.0,77.0,4.75,69.0,96.0
5.205208,72.0,78.0,4.875,72.0,96.0
5.2875,77.0,87.0,5.0,77.0,115.0
5.394792,72.0,79.0,5.125,72.0,96.0
5.478125,81.0,89.0,5.25,81.0,96.0
5.547917,84.0,87.0,5.375,84.0,96.0
5.626042,89.0,90.0,5.5,89.0,115.0
5.709375,84.0,82.0,5.625,84.0,96.0
5.795833,93.0,94.0,5.75,93.0,96.0
5.872917,96.0,88.0,5.875,96.0,96.0
5.965625,100.0,96.0,6.0,100.0,96.0
5.989583,42.0,92.0,6.0,42.0,96.0
5.995833,30.0,83.0,6.0,30.0,96.0
6.064583,96.0,79.0,6.125,96.0,96.0
6.165625,93.0,81.0,6.25,93.0,96.0
6.251042,84.0,73.0,6.375,84.0,96.0
6.354167,88.0,85.0,6.5,88.0,96.0
6.442708,84.0,81.0,6.625,84.0,96.0
6.534375,81.0,82.0,6.75,81.0,96.0
6.609375,72.0,74.0,6.875,72.0,96.0
6.713542,76.0,79.0,7.0,76.0,96.0
