onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
3.660417,58.0,73.0,0.0,58.0,96.0
3.66875,46.0,56.0,0.0,46.0,96.0
3.689583,34.0,39.0,0.0,34.0,96.0
3.966667,51.0,59.0,0.5,51.0,96.0
3.966667,63.0,68.0,0.5,63.0,96.0
3.9791670000000003,27.0,44.0,0.5,27.0,96.0
3.988542,39.0,41.0,0.5,39.0,96.0
4.092708,51.0,62.0,0.75,51.0,96.0
4.09375,63.0,61.0,0.75,63.0,96.0
4.227083,63.0,61.0,1.0,63.0,96.0
4.23125,51.0,60.0,1.0,51.0,96.0
4.24375,28.0,54.0,1.0,28.0,96.0
4.25625,40.0,40.0,1.0,40.0,96.0
4.352083,41.0,64.0,1.25,41.0,96.0
4.354167,63.0,72.0,1.25,63.0,96.0
4.359375,51.0,66.0,1.25,51.0,96.0
4.373958,29.0,42.0,1.25,29.0,96.0
4.445833,42.0,84.0,1.5,42.0,115.0
4.45625,30.0,69.0,1.5,30.0,115.0
4.457292,63.0,92.0,1.5,63.0,115.0
4.458333,51.0,86.0,1.5,51.0,115.0
4.729167,44.0,78.0,2.0,44.0,96.0
4.734375,63.0,76.0,2.0,63.0,96.0
4.735417,53.0,70.0,2.0,53.0,96.0
4.738542,59.0,61.0,2.0,59.0,96.0
4.739583,65.0,77.0,2.0,65.0,96.0
4.758333,32.0,37.0,2.0,32.0,96.0
5.004167,44.0,41.0,2.5,44.0,96.0
5.022917,77.0,66.0,2.5,77.0,96.0
5.026042,71.0,58.0,2.5,71.0,96.0
5.032292,65.0,44.0,2.5,65.0,96.0
5.133333,59.0,21.0,2.7,59.0,96.0
5.141667,63.0,70.0,2.75,63.0,96.0
5.141667,75.0,71.0,2.75,75.0,96.0
5.2125,46.0,58.0,3.0,46.0,96.0
5.258333,65.0,69.0,3.0,65.0,96.0
5.260417,74.0,79.0,3.0,74.0,96.0
5.316667,62.0,63.0,3.2,62.0,96.0
5.372917,66.0,87.0,3.25,66.0,96.0
5.376042,78.0,76.0,3.25,78.0,96.0
5.5625,66.0,68.0,3.5,66.0,96.0
5.564583,54.0,73.0,3.5,54.0,96.0
5.572917,42.0,66.0,3.5,42.0,96.0
5.582292,30.0,60.0,3.5,30.0,96.0
5.686458,54.0,72.0,3.75,54.0,96.0
5.695833,66.0,60.0,3.75,66.0,96.0
5.820833,54.0,72.0,4.0,54.0,96.0
5.820833,66.0,68.0,4.0,66.0,96.0
5.8375,43.0,58.0,4.0,43.0,96.0
5.935417,54.0,75.0,4.25,54.0,96.0
5.939583,66.0,75.0,4.25,66.0,96.0
5.95,44.0,73.0,4.25,44.0,96.0
5.954167,32.0,68.0,4.25,32.0,96.0
6.05,54.0,87.0,4.5,54.0,115.0
6.051042,66.0,93.0,4.5,66.0,115.0
6.052083,45.0,82.0,4.5,45.0,115.0
6.066667,33.0,64.0,4.5,33.0,115.0
6.317708,47.0,88.0,5.0,47.0,96.0
6.31875,56.0,82.0,5.0,56.0,96.0
6.320833,68.0,85.0,5.0,68.0,96.0
6.329167,62.0,63.0,5.0,62.0,96.0
6.329167,66.0,76.0,5.0,66.0,96.0
6.333333,35.0,56.0,5.0,35.0,96.0
6.5625,47.0,47.0,5.5,47.0,96.0
6.585417,80.0,76.0,5.5,80.0,96.0
6.597917,68.0,50.0,5.5,68.0,96.0
6.66875,62.0,60.0,5.7,62.0,96.0
6.70625,66.0,72.0,5.75,66.0,96.0
6.707292,78.0,74.0,5.75,78.0,96.0
6.7875,49.0,73.0,6.0,49.0,96.0
6.835417,68.0,65.0,6.0,68.0,96.0
6.84375,80.0,63.0,6.0,80.0,96.0
6.869792,77.0,58.0,6.0,77.0,96.0
6.95,69.0,86.0,6.25,69.0,96.0
6.95,81.0,75.0,6.25,81.0,96.0
7.15,69.0,53.0,6.5,69.0,96.0
7.164583,45.0,63.0,6.5,45.0,96.0
7.179167,57.0,46.0,6.5,57.0,96.0
7.18125,33.0,56.0,6.5,33.0,96.0
7.272917,69.0,70.0,6.75,69.0,96.0
7.291667,57.0,48.0,6.75,57.0,96.0
7.407292,69.0,69.0,7.0,69.0,96.0
7.438542,47.0,41.0,7.0,47.0,96.0
7.441667,57.0,46.0,7.0,57.0,96.0
7.522917,69.0,74.0,7.25,69.0,96.0
7.526042,57.0,64.0,7.25,57.0,96.0
7.539583,48.0,64.0,7.25,48.0,96.0
7.582292000000001,36.0,11.0,7.25,36.0,96.0
7.632292,69.0,80.0,7.5,69.0,115.0
7.647917,49.0,75.0,7.5,49.0,115.0
7.653124999999999,37.0,63.0,7.5,37.0,115.0
7.653124999999999,57.0,69.0,7.5,57.0,115.0
7.920833,68.0,72.0,8.0,68.0,96.0
7.927083,58.0,61.0,8.0,58.0,96.0
7.932292,56.0,58.0,8.0,56.0,96.0
7.932292,70.0,57.0,8.0,70.0,96.0
7.940625000000001,38.0,57.0,8.0,38.0,96.0
7.940625000000001,50.0,63.0,8.0,50.0,96.0
8.041667,68.0,66.0,8.25,68.0,96.0
8.046875,70.0,63.0,8.25,70.0,96.0
8.051042,58.0,54.0,8.25,58.0,96.0
8.057292,56.0,57.0,8.25,56.0,96.0
8.161458,70.0,67.0,8.5,70.0,96.0
8.164583,68.0,70.0,8.5,68.0,96.0
8.171875,56.0,67.0,8.5,56.0,96.0
8.176042,39.0,67.0,8.5,39.0,96.0
8.178125,51.0,64.0,8.5,51.0,96.0
8.271875,52.0,63.0,8.75,52.0,96.0
8.271875,70.0,70.0,8.75,70.0,96.0
8.272917,40.0,64.0,8.75,40.0,96.0
8.276042,68.0,77.0,8.75,68.0,96.0
8.279167,56.0,68.0,8.75,56.0,96.0
8.380208,70.0,84.0,9.0,70.0,115.0
8.383333,56.0,87.0,9.0,56.0,115.0
8.390625,53.0,85.0,9.0,53.0,115.0
8.391667,68.0,78.0,9.0,68.0,115.0
8.394792,62.0,76.0,9.0,62.0,115.0
8.397917,41.0,75.0,9.0,41.0,115.0
8.666667,54.0,81.0,9.5,54.0,96.0
8.666667,63.0,76.0,9.5,63.0,96.0
8.666667,66.0,76.0,9.5,66.0,96.0
8.672917,58.0,69.0,9.5,58.0,96.0
8.678125,42.0,71.0,9.5,42.0,96.0
8.682292,70.0,56.0,9.5,70.0,96.0
8.789583,58.0,72.0,9.75,58.0,96.0
8.79375,63.0,73.0,9.75,63.0,96.0
8.79375,70.0,71.0,9.75,70.0,96.0
8.795833,66.0,70.0,9.75,66.0,96.0
8.921875,70.0,68.0,10.0,70.0,96.0
8.928125,66.0,67.0,10.0,66.0,96.0
8.938542,56.0,78.0,10.0,56.0,96.0
8.939583,63.0,55.0,10.0,63.0,96.0
8.942708,44.0,74.0,10.0,44.0,96.0
9.035417,63.0,75.0,10.25,63.0,96.0
9.039583,66.0,75.0,10.25,66.0,96.0
9.046875,70.0,58.0,10.25,70.0,96.0
9.051042,57.0,69.0,10.25,57.0,96.0
9.054167,45.0,60.0,10.25,45.0,96.0
9.139583,63.0,89.0,10.5,63.0,115.0
9.144792,70.0,79.0,10.5,70.0,115.0
9.146875,58.0,93.0,10.5,58.0,115.0
9.146875,66.0,83.0,10.5,66.0,115.0
9.154167,46.0,81.0,10.5,46.0,115.0
9.407292,70.0,99.0,11.0,70.0,96.0
9.414583,58.0,98.0,11.0,58.0,96.0
9.41875,59.0,90.0,11.0,59.0,115.0
9.41875,63.0,84.0,11.0,63.0,96.0
9.427083,47.0,85.0,11.0,47.0,115.0
9.69375,68.0,78.0,11.5,68.0,96.0
9.7,56.0,76.0,11.5,56.0,96.0
9.713542,47.0,64.0,11.5,47.0,96.0
9.722917,35.0,57.0,11.5,35.0,96.0
9.979167,66.0,68.0,12.0,66.0,96.0
9.98125,54.0,52.0,12.0,55.0,96.0
9.984375,48.0,60.0,12.0,48.0,115.0
9.985417,63.0,54.0,12.0,63.0,96.0
9.989583,57.0,55.0,12.0,56.0,96.0
9.997917,36.0,48.0,12.0,36.0,115.0
10.2375,49.0,59.0,12.5,49.0,96.0
10.241667,37.0,47.0,12.5,37.0,96.0
10.24375,58.0,51.0,12.5,58.0,96.0
10.25,61.0,63.0,12.5,61.0,96.0
10.379167,61.0,73.0,12.75,61.0,96.0
10.494792,66.0,64.0,13.0,66.0,96.0
10.497917,73.0,72.0,13.0,73.0,96.0
10.519792,49.0,50.0,13.0,49.0,96.0
10.533333,58.0,45.0,13.0,58.0,96.0
10.608333,66.0,80.0,13.25,66.0,96.0
10.738542,78.0,76.0,13.5,78.0,96.0
10.739583,70.0,63.0,13.5,70.0,96.0
10.747917,61.0,65.0,13.5,61.0,96.0
10.751042,54.0,56.0,13.5,54.0,96.0
10.844792,70.0,80.0,13.75,70.0,96.0
10.9625,73.0,71.0,14.0,73.0,96.0
10.963542,82.0,80.0,14.0,82.0,96.0
10.977083,58.0,64.0,14.0,58.0,96.0
11.016667,65.0,28.0,14.0,66.0,96.0
11.06875,73.0,82.0,14.25,73.0,96.0
11.195833,85.0,82.0,14.5,85.0,96.0
11.2,78.0,71.0,14.5,78.0,96.0
11.203125,70.0,71.0,14.5,70.0,96.0
11.2125,61.0,58.0,14.5,61.0,96.0
11.302083,78.0,79.0,14.75,78.0,96.0
11.425,82.0,76.0,15.0,82.0,96.0
11.425,90.0,87.0,15.0,90.0,96.0
11.435417,66.0,61.0,15.0,66.0,96.0
11.435417,73.0,67.0,15.0,73.0,96.0
11.521875,82.0,81.0,15.25,82.0,96.0
11.70625,94.0,95.0,15.5,94.0,96.0
11.713542,78.0,69.0,15.5,78.0,115.0
11.716667,70.0,71.0,15.5,70.0,115.0
11.966667,92.0,81.0,16.0,92.0,96.0
11.972917,71.0,70.0,16.0,71.0,96.0
11.977083,77.0,43.0,16.0,77.0,96.0
11.98125,80.0,65.0,16.0,80.0,96.0
12.233333,85.0,77.0,16.5,85.0,96.0
12.244792,71.0,57.0,16.5,71.0,96.0
12.251042,73.0,57.0,16.5,73.0,96.0
12.260417,65.0,41.0,16.5,65.0,96.0
12.265625,61.0,39.0,16.5,61.0,96.0
12.485417,85.0,82.0,17.0,85.0,96.0
12.494792,65.0,45.0,17.0,65.0,96.0
12.495833,73.0,71.0,17.0,73.0,96.0
12.508333,71.0,58.0,17.0,71.0,96.0
12.522917,61.0,31.0,17.0,61.0,96.0
12.703125,54.0,57.0,17.5,54.0,96.0
12.7625,90.0,75.0,17.5,90.0,96.0
12.771875,78.0,70.0,17.5,78.0,96.0
12.79375,70.0,57.0,17.5,70.0,96.0
13.05625,73.0,67.0,18.0,73.0,49.0
13.063542,59.0,50.0,18.0,59.0,49.0
13.075,68.0,46.0,18.0,68.0,49.0
13.079167,53.0,33.0,18.0,53.0,49.0
13.0875,61.0,39.0,18.0,61.0,49.0
13.098958,49.0,15.0,18.0,49.0,49.0
13.308333,53.0,43.0,18.5,53.0,49.0
13.308333,59.0,51.0,18.5,59.0,49.0
13.310417,73.0,72.0,18.5,73.0,49.0
13.316667,61.0,51.0,18.5,61.0,49.0
13.3375,49.0,21.0,18.5,49.0,49.0
13.490625,42.0,48.0,19.0,42.0,49.0
13.56875,78.0,68.0,19.0,78.0,49.0
13.589583,58.0,60.0,19.0,58.0,49.0
13.591667,66.0,61.0,19.0,66.0,49.0
13.84375,73.0,58.0,19.5,73.0,49.0
13.845833,61.0,50.0,19.5,61.0,49.0
13.848958,68.0,46.0,19.5,68.0,49.0
13.859375,53.0,40.0,19.5,53.0,49.0
13.859375,59.0,44.0,19.5,59.0,49.0
13.864583,49.0,35.0,19.5,49.0,49.0
14.0875,53.0,37.0,20.0,53.0,49.0
14.1,73.0,65.0,20.0,73.0,49.0
14.102083,61.0,55.0,20.0,61.0,49.0
14.104167,49.0,23.0,20.0,49.0,49.0
14.108333,59.0,27.0,20.0,59.0,49.0
14.3,42.0,47.0,20.5,42.0,49.0
14.402083,78.0,56.0,20.5,78.0,49.0
14.404167,66.0,56.0,20.5,66.0,49.0
14.420833,58.0,60.0,20.5,58.0,49.0
14.880208,73.0,67.0,21.0,73.0,49.0
14.902083,61.0,48.0,21.0,61.0,49.0
15.26875,73.0,77.0,21.5,73.0,49.0
15.295833,61.0,52.0,21.5,61.0,49.0
16.29375,70.0,53.0,23.0,70.0,49.0
16.30625,58.0,40.0,23.0,58.0,49.0
17.625,56.0,30.0,24.5,56.0,33.0
17.6375,44.0,30.0,24.5,44.0,33.0
18.16875,54.0,44.0,25.0,54.0,33.0
18.19375,42.0,34.0,25.0,42.0,33.0
18.485417,51.0,46.0,25.5,51.0,33.0
18.497917,39.0,23.0,25.5,39.0,33.0
18.735417,54.0,50.0,26.0,54.0,33.0
18.741667,42.0,44.0,26.0,42.0,33.0
19.002083,53.0,54.0,26.5,53.0,33.0
