onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.067708,58.0,62.0,0.0,58.0,96.0
2.090625,46.0,39.0,0.0,46.0,96.0
2.09375,34.0,48.0,0.0,34.0,96.0
2.46875,51.0,60.0,0.5,51.0,96.0
2.472917,63.0,60.0,0.5,63.0,96.0
2.497917,27.0,60.0,0.5,27.0,96.0
2.50625,39.0,46.0,0.5,39.0,96.0
2.598958,51.0,58.0,0.75,51.0,96.0
2.598958,63.0,60.0,0.75,63.0,96.0
2.720833,63.0,67.0,1.0,63.0,96.0
2.727083,51.0,68.0,1.0,51.0,96.0
2.729167,28.0,65.0,1.0,28.0,96.0
2.729167,40.0,62.0,1.0,40.0,96.0
2.821875,41.0,79.0,1.25,41.0,96.0
2.83125,29.0,68.0,1.25,29.0,96.0
2.838542,51.0,69.0,1.25,51.0,96.0
2.845833,63.0,61.0,1.25,63.0,96.0
2.977083,42.0,84.0,1.5,42.0,115.0
2.980208,30.0,87.0,1.5,30.0,115.0
2.9875,63.0,79.0,1.5,63.0,115.0
2.991667,51.0,75.0,1.5,51.0,115.0
3.286458,59.0,80.0,2.0,59.0,96.0
3.291667,53.0,93.0,2.0,53.0,96.0
3.294792,44.0,90.0,2.0,44.0,96.0
3.294792,65.0,90.0,2.0,65.0,96.0
3.296875,32.0,82.0,2.0,32.0,96.0
3.305208,63.0,75.0,2.0,63.0,96.0
3.542708,46.0,66.0,2.5,44.0,96.0
3.6020830000000004,77.0,84.0,2.5,77.0,96.0
3.6031250000000004,65.0,84.0,2.5,65.0,96.0
3.623958,75.0,71.0,2.5,75.0,96.0
3.6458329999999997,71.0,21.0,2.5,71.0,96.0
3.720833,75.0,87.0,2.75,75.0,96.0
3.722917,63.0,88.0,2.75,63.0,96.0
3.777083,46.0,51.0,3.0,46.0,96.0
3.8541670000000003,65.0,95.0,3.0,65.0,96.0
3.857292,70.0,85.0,3.0,70.0,96.0
3.8687500000000004,74.0,66.0,3.0,74.0,96.0
3.98125,74.0,56.0,3.2,62.0,96.0
3.982292,78.0,82.0,3.25,78.0,96.0
3.9927080000000004,66.0,57.0,3.25,66.0,96.0
4.1375,54.0,84.0,3.5,54.0,96.0
4.141667,66.0,78.0,3.5,66.0,96.0
