onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.0,52.0,44.0,0.0,52.0,80.0
1.005208,64.0,48.0,0.0,64.0,80.0
1.320833,68.0,61.0,0.166667,68.0,80.0
1.5822919999999998,71.0,67.0,0.333333,71.0,80.0
1.876042,56.0,50.0,0.5,56.0,80.0
1.876042,76.0,68.0,0.5,76.0,80.0
2.166667,75.0,70.0,0.6666669999999999,75.0,80.0
2.436458,76.0,71.0,0.8333330000000001,76.0,80.0
2.7125,75.0,65.0,1.0,75.0,80.0
2.723958,57.0,48.0,1.0,57.0,80.0
2.797917,73.0,67.0,1.083333,73.0,80.0
2.859375,75.0,56.0,1.041667,75.0,80.0
2.932292,73.0,71.0,1.033333,73.0,80.0
3.03125,71.0,74.0,1.166667,71.0,80.0
3.309375,73.0,77.0,1.333333,73.0,80.0
3.595833,76.0,73.0,1.5,76.0,80.0
3.8843750000000004,56.0,42.0,1.666667,56.0,80.0
4.171875,54.0,58.0,1.833333,54.0,80.0
4.428125,73.0,52.0,2.0,73.0,80.0
4.447917,56.0,52.0,2.0,56.0,80.0
4.510417,71.0,59.0,2.083333,71.0,80.0
4.5875,73.0,50.0,2.041667,73.0,80.0
4.641667,71.0,63.0,2.033333,71.0,80.0
4.744792,69.0,68.0,2.166667,69.0,80.0
5.036458,71.0,66.0,2.333333,71.0,80.0
5.3375,76.0,62.0,2.5,76.0,80.0
5.6375,57.0,48.0,2.666667,57.0,80.0
5.910417,56.0,53.0,2.833333,56.0,80.0
6.210417,69.0,49.0,3.0,69.0,80.0
6.21875,54.0,48.0,3.0,54.0,80.0
6.511458,71.0,60.0,3.166667,71.0,80.0
6.791667,73.0,69.0,3.333333,73.0,80.0
7.058333,51.0,42.0,3.5,51.0,80.0
7.089583,71.0,67.0,3.5,71.0,80.0
7.35625,73.0,66.0,3.6666670000000003,73.0,80.0
7.642708000000001,69.0,76.0,3.8333329999999997,69.0,80.0
7.918749999999999,52.0,42.0,4.0,52.0,80.0
7.920833,68.0,69.0,4.0,68.0,80.0
8.217708,71.0,75.0,4.166667,71.0,80.0
8.219792,56.0,48.0,4.166667,56.0,80.0
8.483333,59.0,58.0,4.333333,59.0,80.0
8.491667,76.0,77.0,4.333333,76.0,80.0
8.777083,80.0,82.0,4.5,80.0,80.0
8.7875,64.0,53.0,4.5,64.0,80.0
9.08125,63.0,70.0,4.666667,63.0,80.0
9.354167,64.0,76.0,4.833333,64.0,80.0
9.644792,58.0,65.0,5.0,58.0,80.0
9.939583,78.0,70.0,5.166667,78.0,80.0
10.228125,61.0,56.0,5.333333,61.0,80.0
10.228125,76.0,74.0,5.333333,76.0,80.0
10.520833,66.0,69.0,5.5,66.0,80.0
10.535417,75.0,65.0,5.5,75.0,80.0
10.803125,76.0,73.0,5.666667,76.0,80.0
11.105208,73.0,79.0,5.833333,73.0,80.0
11.383333,47.0,49.0,6.0,47.0,80.0
11.408333,73.0,63.0,6.0,73.0,80.0
11.51875,75.0,62.0,6.041667,75.0,80.0
11.620833,76.0,62.0,6.083333,76.0,80.0
11.653125,51.0,53.0,6.166667,51.0,80.0
11.727083,75.0,66.0,6.208333,75.0,80.0
11.79375,76.0,59.0,6.25,76.0,80.0
11.866667,75.0,65.0,6.291667,75.0,80.0
11.925,76.0,58.0,6.332292,76.0,80.0
11.936458,54.0,54.0,6.333333,54.0,80.0
12.0125,75.0,75.0,6.415625,75.0,80.0
12.244792,59.0,65.0,6.5,59.0,80.0
12.530208,58.0,68.0,6.666667,58.0,80.0
12.801042,59.0,66.0,6.833333,59.0,80.0
13.10625,52.0,65.0,7.0,52.0,80.0
13.402083,76.0,70.0,7.166667,76.0,80.0
13.679167,59.0,56.0,7.333333,59.0,80.0
13.679167,78.0,81.0,7.333333,78.0,80.0
14.0,80.0,80.0,7.5,80.0,80.0
14.001042,64.0,66.0,7.5,64.0,80.0
14.3125,73.0,83.0,7.666667,73.0,80.0
14.590625,76.0,82.0,7.833333,76.0,80.0
14.9125,54.0,66.0,8.0,54.0,80.0
14.916667,66.0,69.0,8.0,66.0,80.0
15.215625,70.0,76.0,8.166667,70.0,80.0
15.490625,73.0,77.0,8.333333,73.0,80.0
15.792708000000001,78.0,70.0,8.5,78.0,80.0
15.801041999999999,63.0,70.0,8.5,63.0,80.0
16.09375,76.0,73.0,8.666667,76.0,80.0
16.384375,78.0,77.0,8.833333,78.0,80.0
16.645833,68.0,69.0,9.0,68.0,80.0
16.932292,71.0,71.0,9.166667,71.0,80.0
17.235417,75.0,71.0,9.333333,75.0,80.0
