1.0348959999999998	db,2/2,-2
2.4614580000000004	b
3.664583	db
4.895834	b
6.405208999999999	db
7.75	b
9.173438	db
10.648438	b
12.68125	db
14.015625	b
15.261458	db
16.533333	b
17.942708	db
19.347917	b
21.059375	db
22.883333	b
24.409896	db
25.783854	b
27.051562	db
28.340104	b
29.81875	db
31.149479	b
32.5875	db
34.084375	b
36.094792	db
37.4	b
38.698958000000005	db
40.010417	b
41.391667	db
42.840625	b
44.680208	db
46.436458	b
47.94375	db
49.303125	b
50.627083	db
52.145833	b
54.00989499999999	db
55.407292000000005	b
56.790625	db
58.248958	b
60.39375	db
61.730208	b
63.036979	db
64.56666700000001	b
65.991667	db
67.357292	b
68.982292	db
70.610417	b
72.164583	db
73.496354	b
74.830208	db
76.304167	b
78.227083	db
79.666146	b
81.053646	db
82.463542	b
84.496875	db
85.827083	b
87.142188	db
88.753125	b
90.23125	db
91.590625	b
93.120833	db
94.64375	b
96.1	db
97.594792	b
99.591667	db
102.698958	b
106.928125	db
108.323437	b
109.494271	db
110.622917	b
111.958854	db
113.189583	b
114.345313	db
115.567188	b
116.975	db
118.182812	b
119.304167	db
120.473958	b
121.660417	db
123.000521	b
124.489062	db
125.776042	b
127.267188	db
128.51718799999998	b
129.668229	db
130.81875	b
132.046354	db
133.222396	b
134.41875	db
135.679167	b
137.122396	db
138.361458	b
139.544792	db
140.743229	b
141.996875	db
143.320313	b
144.89531200000002	db
146.242708	b
147.635416	db
148.961979	b
150.226563	db
151.709896	b
153.41875	db
154.724479	b
155.95051999999998	db
157.37604199999998	b
159.227083	db
160.529167	b
161.68906299999998	db
162.96875	b
164.615625	db
165.885417	b
167.125	db
168.39166699999998	b
169.772396	db
171.04531200000002	b
172.302604	db
173.711458	b
175.284896	db
176.541667	b
177.759896	db
179.213542	b
181.331771	db
182.779167	b
183.926042	db
185.138542	b
186.705729	db
187.942708	b
189.171875	db
190.434375	b
191.671875	db
192.992708	b
194.391146	db
196.210417	b
201.525521	db
202.788542	b
204.055729	db
205.094791	b
206.298438	db
207.434375	b
208.527083	db
209.629687	b
210.951042	db
212.160937	b
213.3375	db
214.357292	b
215.652084	db
216.78125	b
217.923958	db
219.0625	b
220.266666	db
221.419271	b
222.679688	db
223.685937	b
