onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.022917,46.0,39.0,0.0,46.0,70.0
1.046875,74.0,59.0,0.0,74.0,70.0
1.505208,62.0,25.0,0.125,62.0,70.0
1.838542,74.0,59.0,0.25,74.0,70.0
1.8479169999999998,53.0,33.0,0.25,53.0,70.0
1.853125,58.0,31.0,0.25,58.0,70.0
2.141667,74.0,64.0,0.375,74.0,70.0
2.145833,62.0,30.0,0.375,62.0,70.0
2.447917,50.0,41.0,0.5,50.0,70.0
2.475,70.0,67.0,0.5,70.0,70.0
2.796875,65.0,26.0,0.625,65.0,70.0
3.076042,70.0,63.0,0.75,70.0,70.0
3.09375,53.0,26.0,0.75,53.0,70.0
3.110417,58.0,27.0,0.75,58.0,70.0
3.377083,65.0,45.0,0.875,65.0,70.0
3.6458329999999997,48.0,42.0,1.0,48.0,70.0
3.683333,69.0,58.0,1.0,69.0,70.0
3.988542,63.0,45.0,1.125,63.0,70.0
4.254167,57.0,41.0,1.25,57.0,70.0
4.258333,69.0,62.0,1.25,69.0,70.0
4.280208,53.0,33.0,1.25,53.0,70.0
4.565625,69.0,68.0,1.375,69.0,70.0
4.56875,63.0,37.0,1.375,63.0,70.0
4.832292,69.0,62.0,1.5,69.0,70.0
4.959375,41.0,38.0,1.75,53.0,70.0
5.045833,75.0,63.0,1.75,75.0,70.0
5.389583,60.0,43.0,1.875,60.0,70.0
6.375,46.0,45.0,2.0,46.0,70.0
6.435417,74.0,70.0,2.0,74.0,70.0
6.7375,62.0,57.0,2.125,62.0,70.0
7.044792,58.0,45.0,2.25,58.0,70.0
7.048958,53.0,39.0,2.25,53.0,70.0
7.053125,74.0,75.0,2.25,74.0,70.0
7.361458,74.0,82.0,2.375,74.0,70.0
7.365625,62.0,56.0,2.375,62.0,70.0
7.713542,39.0,52.0,2.5,39.0,70.0
7.786458,74.0,63.0,2.5,74.0,70.0
8.154167,67.0,57.0,2.625,67.0,70.0
8.158333,60.0,39.0,2.625,60.0,70.0
8.478125,51.0,40.0,2.75,51.0,70.0
8.482292,67.0,59.0,2.75,67.0,70.0
8.501042,55.0,27.0,2.75,55.0,70.0
8.501042,58.0,27.0,2.75,58.0,70.0
8.790625,60.0,50.0,2.875,60.0,70.0
9.15625,40.0,33.0,3.0,40.0,70.0
9.190625,72.0,56.0,3.0,72.0,70.0
9.608333,60.0,37.0,3.125,60.0,70.0
9.68125,71.0,49.0,3.125,71.0,70.0
9.842708,72.0,61.0,3.1875,72.0,70.0
9.955208,52.0,29.0,3.25,52.0,70.0
9.991667,58.0,8.0,3.25,58.0,70.0
9.997917,55.0,21.0,3.25,55.0,70.0
10.007292,71.0,62.0,3.25,71.0,70.0
10.1375,72.0,64.0,3.3125,72.0,70.0
10.284375,60.0,42.0,3.375,60.0,70.0
10.301042,74.0,61.0,3.375,74.0,70.0
10.44375,72.0,63.0,3.4375,72.0,70.0
10.6375,41.0,39.0,3.5,41.0,70.0
10.659375,65.0,53.0,3.5,65.0,70.0
11.03125,53.0,46.0,3.625,53.0,70.0
11.03125,57.0,33.0,3.625,57.0,70.0
11.03125,60.0,46.0,3.625,60.0,70.0
11.464583,58.0,44.0,3.75,58.0,70.0
11.464583,62.0,44.0,3.75,62.0,70.0
12.009375,60.0,40.0,3.875,60.0,70.0
12.009375,63.0,34.0,3.875,63.0,70.0
12.638542,46.0,38.0,4.0,46.0,70.0
12.68125,86.0,70.0,4.0,86.0,70.0
12.69375,74.0,52.0,4.0,74.0,70.0
13.019792,62.0,39.0,4.125,62.0,70.0
13.335417,86.0,77.0,4.25,86.0,70.0
13.360417,58.0,30.0,4.25,58.0,70.0
13.360417,74.0,48.0,4.25,74.0,70.0
13.364583,53.0,25.0,4.25,53.0,70.0
13.640625,86.0,84.0,4.375,86.0,70.0
13.652083,62.0,45.0,4.375,62.0,70.0
13.652083,74.0,68.0,4.375,74.0,70.0
13.983333,50.0,41.0,4.5,50.0,70.0
14.015625,82.0,70.0,4.5,82.0,70.0
14.033333,70.0,50.0,4.5,70.0,70.0
14.319792,65.0,40.0,4.625,65.0,70.0
14.633333,53.0,31.0,4.75,53.0,70.0
14.638542,58.0,31.0,4.75,58.0,70.0
14.646875,82.0,68.0,4.75,82.0,70.0
14.660417,70.0,45.0,4.75,70.0,70.0
14.942708,65.0,45.0,4.875,65.0,70.0
15.233333,48.0,43.0,5.0,48.0,70.0
15.261458,81.0,69.0,5.0,81.0,70.0
15.290625,69.0,47.0,5.0,69.0,70.0
15.541667,63.0,49.0,5.125,63.0,70.0
15.850000000000001,81.0,75.0,5.25,81.0,70.0
15.867708,53.0,33.0,5.25,53.0,70.0
15.872917000000001,57.0,36.0,5.25,57.0,70.0
15.883333,69.0,48.0,5.25,69.0,70.0
16.16875,81.0,79.0,5.375,81.0,70.0
16.185417,63.0,40.0,5.375,63.0,70.0
16.189583,69.0,37.0,5.375,69.0,70.0
16.498958,81.0,68.0,5.5,81.0,70.0
16.567708,41.0,53.0,5.5,41.0,70.0
16.60625,87.0,75.0,5.75,87.0,70.0
16.627083,75.0,60.0,5.75,75.0,70.0
17.601042,60.0,56.0,5.875,60.0,70.0
17.921875,46.0,42.0,6.0,46.0,70.0
17.942708,86.0,80.0,6.0,86.0,70.0
17.958333,74.0,68.0,6.0,74.0,70.0
18.275,62.0,59.0,6.125,62.0,73.0
18.571875,86.0,88.0,6.25,86.0,76.0
18.582292,58.0,47.0,6.25,58.0,76.0
18.584375,53.0,39.0,6.25,53.0,76.0
18.588542,74.0,71.0,6.25,74.0,76.0
18.904167,62.0,63.0,6.375,62.0,79.0
18.904167,74.0,79.0,6.375,74.0,79.0
18.904167,86.0,93.0,6.375,86.0,79.0
19.29375,40.0,43.0,6.5,40.0,83.0
19.347917,91.0,83.0,6.5,91.0,83.0
19.357292,79.0,67.0,6.5,79.0,83.0
19.754167,61.0,44.0,6.625,61.0,86.0
20.120833,58.0,34.0,6.75,58.0,90.0
20.120833,91.0,76.0,6.75,91.0,90.0
20.130208,52.0,30.0,6.75,52.0,90.0
20.1625,79.0,41.0,6.75,79.0,90.0
20.176042,55.0,27.0,6.75,55.0,90.0
20.535417,82.0,66.0,6.875,82.0,90.0
20.572917,61.0,36.0,6.875,61.0,90.0
21.042708,53.0,28.0,7.0,53.0,90.0
21.05,60.0,29.0,7.0,60.0,90.0
21.059375,58.0,35.0,7.0,58.0,90.0
21.086458,84.0,60.0,7.0,84.0,90.0
21.091667,82.0,49.0,7.0,82.0,90.0
21.509375,57.0,41.0,7.125,57.0,86.0
