onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.6854169999999999,79.0,30.0,0.0,79.0,25.0
1.303125,79.0,29.0,0.166667,79.0,25.0
1.304167,67.0,15.0,0.333333,67.0,25.0
1.9187500000000002,64.0,22.0,0.5,64.0,25.0
1.938542,79.0,37.0,0.5,79.0,25.0
1.963542,67.0,15.0,0.5,67.0,25.0
2.203125,72.0,33.0,0.5833330000000001,72.0,25.0
2.452083,79.0,48.0,0.6666669999999999,79.0,25.0
2.485417,67.0,27.0,0.6666669999999999,67.0,25.0
2.514583,64.0,19.0,0.6666669999999999,64.0,25.0
2.714583,72.0,45.0,0.75,72.0,25.0
2.957292,62.0,41.0,0.8333330000000001,62.0,25.0
2.964583,79.0,56.0,0.8333330000000001,79.0,25.0
2.990625,67.0,29.0,0.8333330000000001,67.0,25.0
3.186458,72.0,55.0,0.9166669999999999,72.0,25.0
3.436458,79.0,64.0,1.0,79.0,25.0
3.465625,62.0,45.0,1.0,62.0,25.0
3.469792,67.0,44.0,1.0,67.0,25.0
3.670833,72.0,53.0,1.083333,72.0,25.0
3.6927079999999997,70.0,58.0,1.083333,70.0,25.0
3.95625,79.0,77.0,1.166667,79.0,25.0
3.972917,60.0,43.0,1.166667,60.0,25.0
3.983333,67.0,49.0,1.166667,67.0,25.0
4.198958,70.0,59.0,1.25,70.0,25.0
4.2,72.0,52.0,1.25,72.0,25.0
4.497917,79.0,75.0,1.333333,79.0,25.0
4.525,67.0,50.0,1.333333,67.0,25.0
4.790625,70.0,53.0,1.416667,70.0,25.0
4.807292,72.0,54.0,1.416667,72.0,25.0
5.229167,41.0,28.0,1.5,41.0,25.0
5.254167,79.0,61.0,1.5,79.0,25.0
5.280208,67.0,29.0,1.5,67.0,25.0
5.688542,72.0,51.0,1.583333,72.0,25.0
5.692708,69.0,40.0,1.583333,69.0,25.0
5.728125,60.0,31.0,1.583333,60.0,25.0
5.94375,77.0,68.0,1.666667,77.0,25.0
5.960417,57.0,45.0,1.666667,57.0,25.0
5.967708,65.0,51.0,1.666667,65.0,25.0
6.170833,60.0,38.0,1.75,60.0,25.0
6.18125,72.0,48.0,1.75,72.0,25.0
6.183333,69.0,51.0,1.75,69.0,25.0
6.38125,76.0,61.0,1.833333,76.0,25.0
