onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.964583,79.0,56.0,0.0,79.0,25.0
0.9947919999999999,67.0,25.0,0.0,67.0,25.0
1.6895829999999998,79.0,65.0,0.166667,79.0,25.0
1.748958,67.0,34.0,0.166667,67.0,25.0
2.255208,79.0,73.0,0.333333,79.0,25.0
2.313542,67.0,40.0,0.333333,67.0,25.0
2.88125,79.0,64.0,0.5,79.0,25.0
2.933333,64.0,48.0,0.5,64.0,25.0
2.95,67.0,30.0,0.5,67.0,25.0
3.297917,72.0,40.0,0.5833330000000001,72.0,25.0
3.519792,79.0,79.0,0.6666669999999999,79.0,25.0
3.53125,64.0,51.0,0.6666669999999999,64.0,25.0
3.5718750000000004,67.0,39.0,0.6666669999999999,67.0,25.0
3.783333,72.0,45.0,0.75,72.0,25.0
4.01875,79.0,81.0,0.8333330000000001,79.0,25.0
4.04375,62.0,48.0,0.8333330000000001,62.0,25.0
4.052083,67.0,60.0,0.8333330000000001,67.0,25.0
4.298958,72.0,49.0,0.9166669999999999,72.0,25.0
4.525,79.0,82.0,1.0,79.0,25.0
4.55625,62.0,45.0,1.0,62.0,25.0
4.5625,67.0,59.0,1.0,67.0,25.0
4.810417,72.0,57.0,1.083333,72.0,25.0
4.825,70.0,53.0,1.083333,70.0,25.0
5.084375,79.0,83.0,1.166667,79.0,25.0
5.127083,60.0,42.0,1.166667,60.0,25.0
5.13125,67.0,53.0,1.166667,67.0,25.0
5.420833,72.0,51.0,1.25,72.0,25.0
5.438542,70.0,50.0,1.25,70.0,25.0
5.689583,79.0,83.0,1.333333,79.0,25.0
5.73125,67.0,59.0,1.333333,67.0,25.0
6.0625,72.0,49.0,1.416667,72.0,25.0
6.071875,70.0,47.0,1.416667,70.0,25.0
6.536458,79.0,78.0,1.5,79.0,25.0
6.6,41.0,27.0,1.5,41.0,25.0
6.6,67.0,35.0,1.5,67.0,25.0
7.002083,72.0,46.0,1.583333,72.0,25.0
7.054167,69.0,35.0,1.583333,69.0,25.0
7.0625,60.0,39.0,1.583333,60.0,25.0
7.25625,77.0,83.0,1.666667,77.0,25.0
7.304167,57.0,39.0,1.666667,57.0,25.0
7.307292,65.0,53.0,1.666667,65.0,25.0
7.5375,72.0,45.0,1.75,72.0,25.0
7.546875,60.0,39.0,1.75,60.0,25.0
7.551042000000001,69.0,26.0,1.75,69.0,25.0
7.755208,76.0,82.0,1.833333,76.0,25.0
7.795833,50.0,45.0,1.833333,50.0,25.0
7.80625,64.0,58.0,1.833333,64.0,25.0
8.019792,72.0,49.0,1.916667,72.0,25.0
8.020833,60.0,32.0,1.916667,60.0,25.0
8.033333,69.0,31.0,1.916667,69.0,25.0
8.248958,76.0,73.0,2.0,76.0,25.0
8.292708,43.0,38.0,2.0,43.0,25.0
8.308333,64.0,46.0,2.0,64.0,25.0
8.540625,55.0,39.0,2.083333,55.0,25.0
8.541667,71.0,48.0,2.083333,71.0,25.0
8.582292,67.0,27.0,2.083333,67.0,25.0
