0.0	db,4/4,0
0.439432	b
0.878864	b
1.3120459999999998	b
1.7560959999999999	db
2.197711	b
2.634456	b
3.0748550000000003	b
3.5152540000000005	db
3.9484360000000005	b
4.3816180000000005	b
4.811264	b
5.2462040000000005	db
5.6758500000000005	b
6.1054960000000005	b
6.5351420000000005	b
6.972118333333333	db
7.411417914583334	b
7.84325324375	b
8.273128797916668	b
8.712209045833335	db
9.148887089583335	b
9.580025177083336	b
10.011734910416669	b
10.454054133333335	db
10.888654229166669	b
11.317683016666669	b
11.748128293750002	b
12.189619820833334	db
12.630893135416667	b
13.064075154166666	b
13.496201997916666	b
13.939026977083332	db
14.379347887499998	b
14.814233379166664	b
15.25553004583333	b
15.691636712499998	db
16.120514712499997	b
16.554318712499995	b
16.980061712499996	b
17.41573904583333	db
17.84680704583333	b
18.282780379166663	b
18.714637379166664	b
19.151030379166663	db
19.62552637916666	b
20.10935837916666	b
20.59319037916666	b
21.046773379166662	db
21.478653910416664	b
21.914744774999996	b
22.346077212499996	b
22.783530337499997	db
23.220042837499996	b
23.658190837499998	b
24.094703337499997	b
24.5328513375	db
24.974352337499997	b
25.410843337499998	b
25.847334337499998	b
26.295690587499998	db
26.732203087499997	b
27.1703510875	b
27.606863587499998	b
28.0450115875	db
28.4865125875	b
28.9246605875	b
29.362808587500002	b
29.8097315875	db
30.261513420833335	b
30.710166420833335	b
31.15671336875	b
31.59952861875	db
32.0523304125	b
32.4964079125	b
32.941222141666664	b
33.383126391666664	db
33.828848729166666	b
34.272926229166664	b
34.71846067291666	b
35.161275922916666	db
35.61137367291666	b
36.05545117291666	b
36.499600422916664	b
36.94241567291667	db
37.38223367291667	b
37.82205167291667	b
38.261869672916674	b
38.70944817291667	db
39.14759617291667	b
39.58574417291667	b
40.02389217291667	b
40.466337922916665	db
40.90844642291667	b
41.344937422916665	b
41.78142842291666	b
42.22541665208333	db
42.68602951041667	b
43.1352861125	b
43.580547510416665	b
44.038795424999996	db
44.50326342499999	b
44.96694892499999	b
45.42639242499999	b
45.88736142499999	db
46.351829424999984	b
46.81551492499998	b
47.27726292499998	b
47.740748174999986	db
48.228672174999986	b
48.716596174999985	b
49.204520174999985	b
49.692444174999984	db
50.13187617499998	b
50.57130817499998	b
51.00449017499998	b
51.44854017499998	db
51.890155174999975	b
52.32690017499998	b
52.76729917499998	b
53.207698174999976	db
53.64088017499998	b
54.07406217499998	b
54.50370817499998	b
54.938648174999976	db
55.368294174999974	b
55.79794017499997	b
56.22758617499997	b
56.664562508333304	db
57.1038620895833	b
57.53569741874997	b
57.96557297291663	b
58.404653220833296	db
58.841331264583296	b
59.2724693520833	b
59.704179085416634	b
60.1464983083333	db
60.58109840416663	b
61.01012719166663	b
61.44057246874997	b
61.882063995833306	db
62.32333731041664	b
62.75651932916664	b
63.18864617291664	b
63.63147115208331	db
64.07179206249997	b
64.50667755416663	b
64.94797422083329	b
65.38408088749995	db
65.81295888749995	b
66.24676288749994	b
66.67250588749994	b
67.10818322083327	db
67.53925122083326	b
67.9752245541666	b
68.4070815541666	b
68.84347455416659	db
69.31797055416659	b
69.8018025541666	b
70.28563455416659	b
70.73921755416659	db
71.17109808541659	b
71.60718894999992	b
72.03852138749993	b
72.47597451249993	db
72.91248701249994	b
73.35063501249994	b
73.78714751249994	b
74.22529551249994	db
74.66679651249994	b
75.10328751249995	b
75.53977851249995	b
75.98813476249995	db
76.42464726249996	b
76.86279526249996	b
77.29930776249996	b
77.73745576249996	db
78.17895676249996	b
78.61710476249996	b
79.05525276249996	b
79.50217576249996	db
79.95395759583329	b
80.40261059583328	b
80.84915754374995	b
81.29197279374995	db
81.74477458749995	b
82.18885208749995	b
82.63124833333329	b
83.07406358333328	db
83.52195042083328	b
83.96469992083328	b
84.41023436458329	b
84.85304961458328	db
85.30314736458328	b
85.74722486458329	b
86.19137411458328	b
86.63418936458328	db
87.07400736458328	b
87.51382536458328	b
87.95364336458329	b
88.40122186458329	db
88.83936986458329	b
89.27751786458329	b
89.71566586458329	b
90.15811161458329	db
90.6002201145833	b
91.0367111145833	b
91.4732021145833	b
91.91719034374998	db
92.37780320208331	b
92.82705980416665	b
93.27232120208332	b
93.73056911666666	db
94.19503711666665	b
94.65872261666665	b
95.11816611666666	b
95.57913511666666	db
96.04360311666666	b
96.50728861666666	b
96.96903661666666	b
97.43252186666666	db
97.92044586666667	b
98.40836986666667	b
98.89629386666668	b
99.38421786666667	db
99.84682386666667	b
100.31050936666666	b
100.76457911666667	b
101.22554811666667	db
101.68815411666667	b
102.15183961666666	b
102.60950311666666	b
103.07298836666666	db
103.5486484125	b
104.01650143333335	b
104.49370457916667	b
104.95962703750001	db
105.43156481458334	b
105.89877069166668	b
106.37197119166667	b
106.83892287708335	db
107.30152887708334	b
107.76112987708335	b
108.21785237708335	b
108.67612137708335	db
109.13872737708334	b
109.60241287708334	b
110.06007637708333	b
110.52086162708335	db
110.99411366666666	b
111.46131954375001	b
111.93688879374999	b
112.40384208333334	db
112.88452075833332	b
113.35172663541667	b
113.82497963541665	b
114.29193292500001	db
114.77385184999999	b
115.24105772708334	b
115.71967497708332	b
116.18662826666667	db
116.66256594166666	b
117.12977181875003	b
117.60838906875	b
118.07534235833336	db
118.55128003333333	b
119.01848591041669	b
119.49173891041666	b
119.95869220000003	db
120.44061112499999	b
120.90781700208336	b
121.38107000208333	b
121.84802329166672	db
122.32932521666667	b
122.79653109375005	b
123.26978409375	b
123.75777291874999	db
124.19720491874999	b
124.63663691874999	b
125.06981891874999	b
125.51386891874999	db
125.95548391874999	b
126.39222891874999	b
126.83262791874999	b
127.27302691874999	db
127.70620891875	b
128.13939091875	b
128.56903691875	b
129.00397691874997	db
129.43362291874996	b
129.86326891874995	b
130.29291491874994	b
130.7298912520833	db
131.1691908333333	b
131.60102616249995	b
132.03090171666662	b
132.4699819645833	db
132.9066600083333	b
133.33779809583328	b
133.76950782916663	b
134.2118270520833	db
134.64642714791663	b
135.0754559354166	b
135.50590121249996	b
135.9473927395833	db
136.38866605416663	b
136.82184807291662	b
137.25397491666664	b
137.7037026145833	db
138.1430021958333	b
138.57483752499996	b
139.00471307916663	b
139.4437933270833	db
139.8804713708333	b
140.3116094583333	b
140.74331919166664	b
141.1856384145833	db
141.62023851041664	b
142.04926729791663	b
142.47971257499995	b
142.9212041020833	db
143.36247741666662	b
143.7956594354166	b
144.22778627916662	b
144.67061125833328	db
145.11093216874994	b
145.54581766041662	b
145.98711432708328	b
146.42322099374994	db
146.85209899374993	b
147.28590299374994	b
147.71164599374995	b
148.14732332708328	db
148.5783913270833	b
149.01436466041662	b
149.44622166041663	b
149.88261466041664	db
150.35711066041662	b
150.84094266041663	b
151.32477466041664	b
151.77835766041665	db
152.21023819166663	b
152.64632905624995	b
