onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.0,69.0,45.0,0.0,69.0,70.0
1.05,57.0,22.0,0.0,57.0,70.0
1.366667,71.0,63.0,0.25,71.0,70.0
1.436458,59.0,29.0,0.25,59.0,70.0
1.6843750000000002,73.0,70.0,0.5,73.0,70.0
1.74375,61.0,37.0,0.5,61.0,70.0
2.161458,74.0,66.0,0.75,74.0,84.0
2.247917,50.0,29.0,0.75,50.0,70.0
2.247917,62.0,21.0,0.75,62.0,70.0
2.265625,54.0,23.0,0.75,54.0,70.0
4.465625,73.0,42.0,2.0,73.0,70.0
4.620833,71.0,54.0,2.125,71.0,70.0
4.823958,69.0,56.0,2.25,69.0,70.0
4.886458,52.0,34.0,2.25,52.0,70.0
4.890625,57.0,30.0,2.25,57.0,70.0
6.077083,69.0,65.0,3.0,69.0,70.0
6.439583,71.0,72.0,3.25,71.0,70.0
6.76875,67.0,71.0,3.5,67.0,70.0
7.144792,66.0,60.0,3.75,67.0,70.0
7.183333,54.0,35.0,3.75,54.0,70.0
7.209375,50.0,37.0,3.75,50.0,70.0
7.428125,66.0,61.0,3.84375,66.0,70.0
7.501042,64.0,61.0,3.9375,64.0,70.0
7.579167,66.0,67.0,4.03125,66.0,70.0
7.722917000000001,67.0,68.0,4.125,67.0,70.0
7.768750000000001,55.0,33.0,4.125,55.0,70.0
7.776042,52.0,34.0,4.125,52.0,70.0
7.973958,69.0,66.0,4.25,69.0,70.0
7.982291999999999,57.0,36.0,4.25,57.0,70.0
8.001042,54.0,39.0,4.25,54.0,70.0
8.682292,71.0,72.0,4.75,71.0,70.0
8.746875,52.0,39.0,4.75,52.0,70.0
8.746875,59.0,41.0,4.75,59.0,70.0
8.761458,55.0,35.0,4.75,55.0,70.0
9.047917,73.0,76.0,5.0,73.0,70.0
9.103125,61.0,46.0,5.0,61.0,70.0
9.508333,73.0,70.0,5.25,73.0,70.0
9.570833,61.0,45.0,5.25,61.0,70.0
9.594792,50.0,36.0,5.25,50.0,70.0
9.601042,52.0,37.0,5.25,52.0,70.0
9.608333,55.0,33.0,5.25,55.0,70.0
10.348958,74.0,57.0,5.75,74.0,70.0
10.411458,54.0,35.0,5.75,54.0,70.0
10.4125,62.0,36.0,5.75,62.0,70.0
10.808333,74.0,71.0,6.0,74.0,70.0
10.861458,62.0,43.0,6.0,62.0,70.0
11.186458,78.0,74.0,6.25,78.0,70.0
11.236458,66.0,39.0,6.25,66.0,70.0
11.516667,81.0,80.0,6.5,81.0,70.0
11.572917,69.0,46.0,6.5,69.0,70.0
11.977083,78.0,73.0,6.75,78.0,84.0
12.066667,66.0,44.0,6.75,66.0,70.0
12.110417,55.0,35.0,6.75,55.0,70.0
12.115625,57.0,29.0,6.75,57.0,70.0
13.440625,76.0,55.0,7.5,76.0,70.0
13.501042,64.0,34.0,7.5,64.0,70.0
13.816667,71.0,65.0,7.75,71.0,70.0
13.84375,59.0,39.0,7.75,59.0,70.0
14.15,73.0,65.0,8.0,73.0,70.0
14.18125,61.0,40.0,8.0,61.0,70.0
14.573958,76.0,56.0,8.25,76.0,84.0
14.627083,64.0,33.0,8.25,64.0,70.0
14.641667,54.0,28.0,8.25,54.0,70.0
14.666667,57.0,29.0,8.25,57.0,70.0
15.964583000000001,74.0,47.0,9.0,74.0,70.0
15.995833000000001,62.0,35.0,9.0,62.0,70.0
16.355208,66.0,49.0,9.25,66.0,70.0
16.413542,50.0,29.0,9.25,50.0,70.0
16.419792,54.0,25.0,9.25,54.0,70.0
16.772917,66.0,67.0,9.6875,66.0,70.0
16.890625,67.0,66.0,9.65625,67.0,70.0
16.894792,55.0,45.0,9.625,55.0,70.0
16.9125,52.0,40.0,9.625,52.0,70.0
17.14375,69.0,62.0,9.625,69.0,70.0
17.183333,54.0,45.0,9.75,54.0,70.0
17.189583,57.0,49.0,9.75,57.0,70.0
17.210417,45.0,37.0,9.75,45.0,70.0
17.861458,67.0,44.0,10.25,67.0,70.0
17.8875,55.0,41.0,10.25,55.0,70.0
17.891667,45.0,43.0,10.25,45.0,70.0
17.913542,52.0,32.0,10.25,52.0,70.0
18.58125,64.0,47.0,10.75,64.0,70.0
18.614583,49.0,41.0,10.75,49.0,70.0
18.627083,52.0,37.0,10.75,52.0,70.0
18.638542,45.0,38.0,10.75,45.0,70.0
19.370833,62.0,50.0,11.25,62.0,70.0
19.411458,54.0,29.0,11.25,54.0,70.0
19.429167,38.0,30.0,11.25,38.0,70.0
19.435417,50.0,19.0,11.25,50.0,70.0
20.647917,66.0,57.0,12.0,66.0,70.0
20.7,54.0,28.0,12.0,54.0,70.0
21.00625,67.0,76.0,12.25,67.0,70.0
21.054167,55.0,39.0,12.25,55.0,70.0
21.308333,69.0,80.0,12.5,69.0,70.0
21.359375,57.0,50.0,12.5,57.0,70.0
21.789583,71.0,78.0,12.75,71.0,84.0
21.840625,59.0,39.0,12.75,59.0,70.0
21.859375,43.0,49.0,12.75,43.0,70.0
21.885417,50.0,43.0,12.75,50.0,70.0
21.885417,52.0,43.0,12.75,52.0,70.0
23.453125,64.0,66.0,13.5,64.0,70.0
23.484375,52.0,42.0,13.5,52.0,70.0
23.925,52.0,64.0,14.25,52.0,70.0
24.245833,74.0,85.0,14.25,74.0,84.0
25.239583,64.0,70.0,15.0,64.0,70.0
25.277083,52.0,46.0,15.0,52.0,70.0
25.620833,64.0,77.0,15.25,64.0,70.0
25.644792,52.0,61.0,15.25,52.0,70.0
26.463542,74.0,86.0,15.75,74.0,70.0
26.51875,64.0,55.0,15.75,64.0,70.0
26.542708,55.0,51.0,15.75,55.0,70.0
26.551042,45.0,49.0,15.75,45.0,70.0
27.320833,73.0,80.0,16.25,73.0,70.0
27.676042,74.0,88.0,16.5,74.0,70.0
27.709375,66.0,55.0,16.5,66.0,70.0
27.71875,54.0,54.0,16.5,54.0,70.0
28.032292,76.0,87.0,16.75,76.0,70.0
28.064583,67.0,65.0,16.75,67.0,70.0
28.075,52.0,54.0,16.75,52.0,70.0
28.370833,73.0,84.0,17.0,73.0,70.0
28.395833,64.0,70.0,17.0,64.0,70.0
28.402083,57.0,60.0,17.0,57.0,70.0
28.78125,74.0,80.0,17.25,74.0,70.0
28.813542,66.0,53.0,17.25,66.0,70.0
28.85,57.0,41.0,17.25,57.0,70.0
28.858333,50.0,44.0,17.25,50.0,70.0
29.605208,78.0,74.0,17.75,78.0,70.0
30.532292,69.0,53.0,18.25,69.0,60.0
30.558333,66.0,39.0,18.25,66.0,60.0
30.573958,57.0,28.0,18.25,57.0,60.0
30.582292,50.0,31.0,18.25,50.0,60.0
31.357292,69.0,66.0,18.75,69.0,60.0
31.402083,66.0,42.0,18.75,66.0,60.0
31.45625,57.0,22.0,18.75,57.0,60.0
32.177083,67.0,57.0,19.25,67.0,60.0
32.195833,64.0,42.0,19.25,64.0,60.0
32.494792,69.0,70.0,19.5,69.0,60.0
32.513542,66.0,55.0,19.5,66.0,60.0
32.846875,71.0,68.0,19.75,71.0,60.0
32.85625,67.0,61.0,19.75,67.0,60.0
32.919792,45.0,40.0,19.75,45.0,60.0
32.930208,57.0,30.0,19.75,57.0,60.0
33.188542,67.0,72.0,20.0,67.0,60.0
33.215625,64.0,55.0,20.0,64.0,60.0
33.589583,69.0,66.0,20.25,69.0,60.0
33.629167,67.0,47.0,20.25,67.0,60.0
33.648958,57.0,37.0,20.25,57.0,60.0
33.652083,50.0,36.0,20.25,50.0,60.0
34.404167,74.0,59.0,20.75,74.0,60.0
34.444792,66.0,29.0,20.75,66.0,60.0
35.154167,69.0,78.0,21.25,69.0,90.0
35.230208,54.0,38.0,21.25,54.0,90.0
35.477083,71.0,88.0,21.5,71.0,90.0
35.502083,55.0,60.0,21.5,55.0,90.0
35.857292,74.0,89.0,21.75,74.0,90.0
35.908333,64.0,58.0,21.75,64.0,90.0
35.954167,55.0,64.0,21.75,55.0,90.0
35.9625,45.0,61.0,21.75,45.0,90.0
36.59375,73.0,80.0,22.25,73.0,90.0
36.93125,74.0,86.0,22.5,74.0,90.0
36.954167,66.0,72.0,22.5,66.0,90.0
36.980208,54.0,67.0,22.5,54.0,90.0
37.264583,76.0,88.0,22.75,76.0,90.0
37.289583,67.0,62.0,22.75,67.0,90.0
37.303125,52.0,70.0,22.75,52.0,90.0
37.573958,73.0,88.0,23.0,73.0,90.0
37.588542,64.0,74.0,23.0,64.0,90.0
37.604167,57.0,74.0,23.0,57.0,90.0
37.980208,74.0,85.0,23.25,74.0,90.0
38.003125,66.0,63.0,23.25,66.0,90.0
38.0375,57.0,56.0,23.25,57.0,90.0
38.039583,50.0,54.0,23.25,50.0,90.0
38.779167,78.0,76.0,23.75,78.0,90.0
39.7125,69.0,62.0,24.25,69.0,70.0
39.753125,64.0,45.0,24.25,64.0,70.0
39.794792,49.0,33.0,24.25,49.0,70.0
39.803125,57.0,26.0,24.25,57.0,70.0
40.25,52.0,36.0,24.5,52.0,70.0
40.644792,69.0,61.0,24.75,69.0,70.0
40.703125,62.0,44.0,24.75,62.0,70.0
40.730208,54.0,35.0,24.75,54.0,70.0
40.741667,47.0,35.0,24.75,47.0,70.0
41.504167,68.0,59.0,25.25,68.0,70.0
41.861458,69.0,67.0,25.5,69.0,70.0
41.925,63.0,39.0,25.5,63.0,70.0
42.366667,73.0,56.0,25.75,73.0,70.0
42.4125,64.0,33.0,25.75,64.0,70.0
42.429167,52.0,26.0,25.75,52.0,70.0
42.457292,40.0,30.0,25.75,40.0,70.0
42.858333,71.0,51.0,26.0,71.0,70.0
42.861458,68.0,40.0,26.0,68.0,70.0
42.894792,50.0,34.0,26.0,50.0,70.0
43.426042,69.0,48.0,26.25,69.0,70.0
43.490625,49.0,21.0,26.25,49.0,70.0
43.509375,45.0,27.0,26.25,45.0,70.0
45.246875,69.0,43.0,27.0,69.0,70.0
45.295833,57.0,24.0,27.0,57.0,70.0
45.65,71.0,62.0,27.25,71.0,70.0
45.702083,59.0,26.0,27.25,59.0,70.0
45.990625,73.0,61.0,27.5,73.0,70.0
46.035417,61.0,33.0,27.5,61.0,70.0
46.459375,74.0,56.0,27.75,74.0,84.0
46.538542,62.0,27.0,27.75,62.0,70.0
47.402083,54.0,27.0,28.25,54.0,84.0
47.415625,50.0,22.0,28.25,50.0,84.0
48.948958,73.0,40.0,29.0,73.0,70.0
49.101042,71.0,54.0,29.125,71.0,70.0
49.321875,69.0,57.0,29.25,69.0,84.0
49.405208,57.0,26.0,29.25,57.0,70.0
50.186458,52.0,33.0,29.75,52.0,84.0
50.259375,49.0,18.0,29.75,49.0,84.0
50.551042,69.0,63.0,30.0,69.0,70.0
50.942708,71.0,70.0,30.25,71.0,70.0
51.283333,67.0,65.0,30.5,67.0,70.0
51.664583,66.0,62.0,30.75,67.0,70.0
51.740625,54.0,41.0,30.75,54.0,70.0
51.757292,50.0,35.0,30.75,50.0,70.0
51.96875,66.0,67.0,30.84375,66.0,70.0
52.045833,64.0,59.0,30.9375,64.0,70.0
52.129167,66.0,71.0,31.03125,66.0,70.0
52.276042,67.0,70.0,31.125,67.0,70.0
52.303125,52.0,42.0,31.125,52.0,70.0
52.303125,55.0,41.0,31.125,55.0,70.0
52.53125,69.0,68.0,31.25,69.0,70.0
52.553125,57.0,40.0,31.25,57.0,70.0
52.554167,54.0,39.0,31.25,54.0,70.0
53.291667,71.0,69.0,31.75,71.0,70.0
53.344792,59.0,40.0,31.75,59.0,70.0
53.347917,55.0,40.0,31.75,55.0,70.0
53.352083,52.0,38.0,31.75,52.0,70.0
53.65625,73.0,78.0,32.0,73.0,70.0
53.685417,61.0,48.0,32.0,61.0,70.0
54.11875,73.0,73.0,32.25,73.0,70.0
54.207292,61.0,34.0,32.25,61.0,70.0
54.219792,52.0,41.0,32.25,52.0,70.0
54.240625,50.0,32.0,32.25,50.0,70.0
54.24375,55.0,34.0,32.25,55.0,70.0
55.027083,74.0,56.0,32.75,74.0,70.0
55.058333,54.0,32.0,32.75,54.0,70.0
55.06875,62.0,34.0,32.75,62.0,70.0
55.538542,74.0,72.0,33.0,74.0,70.0
55.583333,62.0,41.0,33.0,62.0,70.0
55.940625,78.0,74.0,33.25,78.0,70.0
55.995833,66.0,39.0,33.25,66.0,70.0
56.288542,81.0,80.0,33.5,81.0,70.0
56.348958,69.0,47.0,33.5,69.0,70.0
56.78125,78.0,73.0,33.75,78.0,84.0
56.8625,66.0,35.0,33.75,66.0,70.0
56.929167,57.0,29.0,33.75,57.0,70.0
56.938542,55.0,34.0,33.75,55.0,70.0
58.341667,76.0,48.0,34.5,76.0,70.0
58.384375,64.0,29.0,34.5,64.0,70.0
58.711458,71.0,60.0,34.75,71.0,70.0
58.74375,59.0,33.0,34.75,59.0,70.0
59.067708,73.0,64.0,35.0,73.0,70.0
59.098958,61.0,37.0,35.0,61.0,70.0
59.495833,76.0,52.0,35.25,76.0,84.0
59.563542,64.0,35.0,35.25,64.0,70.0
59.580208,54.0,30.0,35.25,54.0,70.0
59.591667,57.0,29.0,35.25,57.0,70.0
60.888542,74.0,41.0,36.0,74.0,70.0
60.9125,62.0,31.0,36.0,62.0,70.0
61.31875,66.0,48.0,36.25,67.0,70.0
61.389583,54.0,32.0,36.25,54.0,70.0
61.422917,50.0,20.0,36.25,50.0,70.0
