onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.85625,41.0,19.0,0.0,41.0,49.0
0.85625,53.0,20.0,0.0,53.0,49.0
1.11875,43.0,20.0,0.166667,43.0,49.0
1.127083,55.0,18.0,0.166667,55.0,49.0
1.254167,46.0,27.0,0.333333,46.0,49.0
1.270833,58.0,32.0,0.333333,58.0,49.0
1.397917,49.0,26.0,0.5,49.0,49.0
1.410417,61.0,32.0,0.5,61.0,49.0
1.510417,40.0,32.0,0.6666669999999999,40.0,49.0
1.5510419999999998,52.0,20.0,0.6666669999999999,52.0,49.0
1.619792,43.0,42.0,0.8333330000000001,43.0,49.0
1.65625,55.0,37.0,0.8333330000000001,55.0,49.0
1.772917,41.0,37.0,1.0,41.0,49.0
1.8104170000000002,53.0,17.0,1.0,53.0,49.0
1.869792,55.0,45.0,1.166667,55.0,49.0
1.880208,43.0,32.0,1.166667,43.0,49.0
1.96875,58.0,42.0,1.333333,58.0,49.0
1.977083,46.0,34.0,1.333333,46.0,49.0
2.05,61.0,45.0,1.5,61.0,49.0
2.057292,49.0,35.0,1.5,49.0,49.0
2.133333,40.0,24.0,1.666667,40.0,49.0
2.14375,52.0,38.0,1.666667,52.0,49.0
2.2,43.0,38.0,1.833333,43.0,49.0
2.222917,55.0,58.0,1.833333,55.0,49.0
2.366667,43.0,47.0,2.0,43.0,49.0
2.369792,55.0,40.0,2.0,55.0,49.0
2.473958,57.0,44.0,2.166667,57.0,49.0
2.494792,45.0,43.0,2.166667,45.0,49.0
2.54375,60.0,49.0,2.333333,60.0,49.0
2.584375,48.0,23.0,2.333333,48.0,49.0
2.635417,63.0,51.0,2.5,63.0,49.0
2.678125,51.0,42.0,2.5,51.0,49.0
2.714583,42.0,41.0,2.666667,42.0,49.0
2.727083,54.0,38.0,2.666667,54.0,49.0
2.8,45.0,45.0,2.833333,45.0,49.0
2.801042,57.0,50.0,2.833333,57.0,49.0
2.901042,55.0,46.0,3.0,55.0,49.0
2.908333,43.0,44.0,3.0,43.0,49.0
2.973958,57.0,56.0,3.166667,57.0,49.0
2.983333,45.0,52.0,3.166667,45.0,49.0
3.064583,48.0,38.0,3.333333,48.0,49.0
3.070833,60.0,49.0,3.333333,60.0,49.0
3.1375,63.0,50.0,3.5,63.0,49.0
3.154167,51.0,44.0,3.5,51.0,49.0
3.202083,54.0,51.0,3.6666670000000003,54.0,49.0
3.2625,45.0,40.0,3.8333329999999997,45.0,49.0
3.289583,57.0,51.0,3.8333329999999997,57.0,49.0
3.365625,46.0,39.0,4.0,46.0,49.0
3.365625,58.0,53.0,4.0,58.0,49.0
3.439583,48.0,47.0,4.166667,48.0,49.0
3.470833,60.0,53.0,4.166667,60.0,49.0
3.527083,51.0,53.0,4.333333,51.0,49.0
3.563542,63.0,54.0,4.333333,63.0,49.0
3.629167,66.0,55.0,4.5,66.0,49.0
3.6354170000000003,54.0,52.0,4.5,54.0,49.0
3.701042,45.0,39.0,4.666667,45.0,49.0
3.7093749999999996,57.0,48.0,4.666667,57.0,49.0
3.777083,60.0,43.0,4.833333,60.0,49.0
3.779167,48.0,48.0,4.833333,48.0,49.0
3.8697920000000003,49.0,42.0,5.0,49.0,49.0
3.891667,61.0,46.0,5.0,61.0,49.0
3.935417,51.0,46.0,5.166667,51.0,49.0
3.95625,63.0,56.0,5.166667,63.0,49.0
4.0375,54.0,55.0,5.333333,54.0,49.0
4.05,66.0,49.0,5.333333,66.0,49.0
4.113542,69.0,55.0,5.5,69.0,49.0
4.157292,57.0,31.0,5.5,57.0,49.0
4.188542,48.0,40.0,5.666667,48.0,49.0
4.19375,60.0,53.0,5.666667,60.0,49.0
4.255208,51.0,53.0,5.833333,51.0,49.0
4.283333,63.0,47.0,5.833333,63.0,49.0
4.35625,49.0,43.0,6.0,49.0,49.0
4.373958,61.0,46.0,6.0,61.0,49.0
4.4375,51.0,57.0,6.166667,51.0,49.0
4.463542,63.0,58.0,6.166667,63.0,49.0
4.530208,54.0,39.0,6.333333,54.0,49.0
4.53125,66.0,60.0,6.333333,66.0,49.0
4.594792,57.0,48.0,6.5,57.0,49.0
4.597917,69.0,55.0,6.5,69.0,49.0
4.65625,48.0,40.0,6.666667,48.0,49.0
4.65625,60.0,61.0,6.666667,60.0,49.0
4.720833,51.0,43.0,6.833333,51.0,49.0
4.720833,63.0,58.0,6.833333,63.0,49.0
4.785417,54.0,54.0,7.0,54.0,49.0
4.825,66.0,68.0,7.0,66.0,49.0
4.85625,58.0,53.0,7.166667,58.0,49.0
4.897917,70.0,62.0,7.166667,70.0,49.0
4.953125,60.0,58.0,7.333333,60.0,49.0
4.969792,72.0,63.0,7.333333,72.0,49.0
5.035417,63.0,67.0,7.5,63.0,49.0
5.052083,75.0,65.0,7.5,75.0,49.0
5.098958,53.0,43.0,7.666667,53.0,49.0
5.10625,65.0,57.0,7.666667,65.0,49.0
5.179167,69.0,54.0,7.833333,69.0,49.0
5.185417,57.0,53.0,7.833333,57.0,49.0
5.283333,58.0,51.0,8.0,58.0,49.0
5.313542,70.0,52.0,8.0,70.0,49.0
5.3875,61.0,49.0,8.166667,61.0,49.0
5.421875,73.0,54.0,8.166667,73.0,49.0
5.491667,78.0,51.0,8.333333,78.0,49.0
5.515625,66.0,59.0,8.333333,66.0,49.0
5.6,77.0,60.0,8.5,77.0,49.0
5.623958,65.0,50.0,8.5,65.0,49.0
5.689583,72.0,56.0,8.666667,72.0,49.0
5.692708,60.0,47.0,8.666667,60.0,49.0
5.754167,61.0,59.0,8.833333,61.0,49.0
5.760417,73.0,59.0,8.833333,73.0,49.0
5.817708,64.0,62.0,9.0,64.0,49.0
5.83125,76.0,60.0,9.0,76.0,49.0
