onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.0,41.0,24.0,0.0,41.0,49.0
0.0,46.0,28.0,0.0,53.0,49.0
3.01875,43.0,30.0,0.166667,43.0,49.0
3.025,55.0,34.0,0.166667,55.0,49.0
3.2125,58.0,42.0,0.333333,58.0,49.0
3.214583,46.0,38.0,0.333333,46.0,49.0
3.303125,49.0,44.0,0.5,49.0,49.0
3.335417,61.0,46.0,0.5,61.0,49.0
3.46875,52.0,45.0,0.6666669999999999,52.0,49.0
3.4875,40.0,8.0,0.6666669999999999,40.0,49.0
3.535417,43.0,42.0,0.8333330000000001,43.0,49.0
3.5875000000000004,55.0,34.0,0.8333330000000001,55.0,49.0
3.6937499999999996,41.0,47.0,1.0,41.0,49.0
3.715625,53.0,48.0,1.0,53.0,49.0
3.847917,43.0,32.0,1.166667,43.0,49.0
3.8666669999999996,55.0,34.0,1.166667,55.0,49.0
3.9427079999999997,46.0,38.0,1.333333,46.0,49.0
4.015625,49.0,41.0,1.5,49.0,49.0
4.026042,61.0,29.0,1.5,61.0,49.0
4.089583,52.0,53.0,1.666667,52.0,49.0
4.13125,43.0,39.0,1.833333,43.0,49.0
4.18125,55.0,48.0,1.833333,55.0,49.0
4.294792,43.0,45.0,2.0,43.0,49.0
4.335417,55.0,49.0,2.0,55.0,49.0
4.463542,57.0,45.0,2.166667,57.0,49.0
4.479167,45.0,40.0,2.166667,45.0,49.0
4.558333,60.0,48.0,2.333333,60.0,49.0
4.56875,48.0,47.0,2.333333,48.0,49.0
4.645833,63.0,44.0,2.5,63.0,49.0
4.667708,51.0,47.0,2.5,51.0,49.0
4.714583,42.0,50.0,2.666667,42.0,49.0
4.769792,45.0,45.0,2.833333,45.0,49.0
4.791667,57.0,50.0,2.833333,57.0,49.0
4.86875,55.0,63.0,3.0,55.0,49.0
4.88125,43.0,47.0,3.0,43.0,49.0
4.973958,57.0,51.0,3.166667,57.0,49.0
4.9875,45.0,46.0,3.166667,45.0,49.0
5.041667,48.0,56.0,3.333333,48.0,49.0
5.088542,60.0,10.0,3.333333,60.0,49.0
5.119792,63.0,44.0,3.5,63.0,49.0
5.127083,51.0,66.0,3.5,51.0,49.0
5.173958,54.0,68.0,3.6666670000000003,54.0,49.0
5.23125,45.0,41.0,3.8333329999999997,45.0,49.0
5.255208,57.0,61.0,3.8333329999999997,57.0,49.0
5.29375,46.0,60.0,4.0,46.0,49.0
5.383333,58.0,68.0,4.0,58.0,49.0
5.415625,48.0,54.0,4.166667,48.0,49.0
5.478125,60.0,48.0,4.166667,60.0,49.0
5.536458,51.0,50.0,4.333333,51.0,49.0
5.552083,63.0,61.0,4.333333,63.0,49.0
5.623958,66.0,55.0,4.5,66.0,49.0
5.632292,54.0,57.0,4.5,54.0,49.0
5.70625,57.0,56.0,4.666667,57.0,49.0
5.707292,45.0,58.0,4.666667,45.0,49.0
5.796875,60.0,57.0,4.833333,60.0,49.0
5.813542,48.0,46.0,4.833333,48.0,49.0
5.8875,61.0,67.0,5.0,61.0,49.0
5.915625,49.0,56.0,5.0,49.0,49.0
5.988542,63.0,56.0,5.166667,63.0,49.0
6.03125,51.0,43.0,5.166667,51.0,49.0
6.065625,66.0,42.0,5.333333,66.0,49.0
6.088542,54.0,63.0,5.333333,54.0,49.0
6.098958,69.0,60.0,5.5,69.0,49.0
6.164583,57.0,59.0,5.5,57.0,49.0
6.211458,60.0,65.0,5.666667,60.0,49.0
6.285417,48.0,31.0,5.666667,48.0,49.0
6.2875,63.0,66.0,5.833333,63.0,49.0
6.308333,51.0,59.0,5.833333,51.0,49.0
6.378125,61.0,76.0,6.0,61.0,49.0
6.414583,49.0,59.0,6.0,49.0,49.0
6.458333,63.0,70.0,6.166667,63.0,49.0
6.517708,51.0,29.0,6.166667,51.0,49.0
6.527083,66.0,68.0,6.333333,66.0,49.0
6.529167,54.0,64.0,6.333333,54.0,49.0
6.570833,69.0,62.0,6.5,69.0,49.0
6.588542,57.0,64.0,6.5,57.0,49.0
6.648958,60.0,83.0,6.666667,60.0,49.0
6.684375,48.0,51.0,6.666667,48.0,49.0
6.723958,51.0,60.0,6.833333,51.0,49.0
6.725,63.0,79.0,6.833333,63.0,49.0
6.820833,54.0,64.0,7.0,54.0,49.0
6.829167,66.0,87.0,7.0,66.0,49.0
6.920833,58.0,63.0,7.166667,58.0,49.0
6.935417,70.0,68.0,7.166667,70.0,49.0
7.020833,60.0,47.0,7.333333,60.0,49.0
7.035417,72.0,59.0,7.333333,72.0,49.0
7.119792,75.0,58.0,7.5,75.0,49.0
7.123958,63.0,49.0,7.5,63.0,49.0
7.184375,53.0,50.0,7.666667,53.0,49.0
7.197917,65.0,70.0,7.666667,65.0,49.0
7.302083,69.0,61.0,7.833333,69.0,49.0
7.31875,57.0,42.0,7.833333,57.0,49.0
7.460417,70.0,74.0,8.0,70.0,49.0
7.4875,58.0,44.0,8.0,58.0,49.0
7.625,73.0,53.0,8.166667,73.0,49.0
7.667707999999999,61.0,42.0,8.166667,61.0,49.0
7.740625,78.0,56.0,8.333333,78.0,49.0
7.767708000000001,66.0,45.0,8.333333,66.0,49.0
7.832292000000001,77.0,52.0,8.5,77.0,49.0
7.862500000000001,65.0,48.0,8.5,65.0,49.0
7.919791999999999,72.0,54.0,8.666667,72.0,49.0
7.948957999999999,60.0,50.0,8.666667,60.0,49.0
8.027083,73.0,51.0,8.833333,73.0,49.0
8.064583,61.0,31.0,8.833333,61.0,49.0
8.096875,76.0,69.0,9.0,76.0,49.0
8.098958,64.0,38.0,9.0,64.0,49.0
8.167708,60.0,45.0,9.166667,60.0,49.0
8.196875,72.0,42.0,9.166667,72.0,49.0
8.229167,61.0,62.0,9.333333,61.0,49.0
8.279167,73.0,59.0,9.333333,73.0,49.0
8.345833,57.0,31.0,9.5,57.0,49.0
8.359375,69.0,61.0,9.5,69.0,49.0
8.442708,70.0,54.0,9.666667,70.0,49.0
8.489583,54.0,55.0,9.833333,54.0,49.0
8.513542,66.0,57.0,9.833333,66.0,49.0
8.585417,52.0,55.0,10.0,52.0,49.0
8.609375,64.0,74.0,10.0,64.0,49.0
8.667708,53.0,47.0,10.166667,53.0,49.0
8.710417,65.0,51.0,10.166667,65.0,49.0
8.752083,58.0,61.0,10.333333,58.0,49.0
8.775,70.0,54.0,10.333333,70.0,49.0
8.826042,56.0,68.0,10.5,56.0,49.0
8.846875,68.0,73.0,10.5,68.0,49.0
8.9125,57.0,53.0,10.666667,57.0,49.0
8.93125,69.0,55.0,10.666667,69.0,49.0
8.980208,61.0,42.0,10.833333,61.0,49.0
8.990625,73.0,62.0,10.833333,73.0,49.0
9.038542,57.0,66.0,11.0,57.0,49.0
9.05625,69.0,85.0,11.0,69.0,49.0
9.111458,58.0,59.0,11.166667,58.0,49.0
9.134375,70.0,65.0,11.166667,70.0,49.0
9.175,61.0,56.0,11.333333,61.0,49.0
9.190625,73.0,63.0,11.333333,73.0,49.0
9.269792,59.0,60.0,11.5,59.0,49.0
9.285417,71.0,67.0,11.5,71.0,49.0
9.329167,60.0,55.0,11.666667,60.0,49.0
9.352083,72.0,63.0,11.666667,72.0,49.0
9.430208,77.0,56.0,11.833333,77.0,49.0
9.43125,65.0,40.0,11.833333,65.0,49.0
9.520833,68.0,78.0,12.0,68.0,49.0
9.542708,56.0,49.0,12.0,56.0,49.0
9.640625,71.0,52.0,12.166667,71.0,49.0
9.65,59.0,52.0,12.166667,59.0,49.0
9.720833,76.0,57.0,12.333333,76.0,49.0
9.821875,75.0,53.0,12.5,75.0,49.0
9.830208,63.0,51.0,12.5,63.0,49.0
9.901042,58.0,44.0,12.666667,58.0,49.0
9.957292,59.0,48.0,12.833333,59.0,49.0
9.977083,71.0,47.0,12.833333,71.0,49.0
10.053125,74.0,75.0,13.0,74.0,49.0
10.071875,62.0,33.0,13.0,62.0,49.0
10.132292,58.0,51.0,13.166667,58.0,49.0
10.172917,70.0,41.0,13.166667,70.0,49.0
10.245833,71.0,58.0,13.333333,71.0,49.0
10.266667,59.0,25.0,13.333333,59.0,49.0
10.319792,55.0,37.0,13.5,55.0,49.0
10.323958,67.0,54.0,13.5,67.0,49.0
10.4125,68.0,46.0,13.666667,68.0,49.0
10.483333,64.0,55.0,13.833333,64.0,49.0
10.488542,52.0,43.0,13.833333,52.0,49.0
10.548958,50.0,49.0,14.0,50.0,49.0
10.560417,62.0,62.0,14.0,62.0,49.0
10.652083,63.0,45.0,14.166667,63.0,49.0
10.660417,51.0,50.0,14.166667,51.0,49.0
10.698958,56.0,58.0,14.333333,56.0,49.0
10.708333,68.0,57.0,14.333333,68.0,49.0
10.771875,64.0,60.0,14.5,64.0,49.0
10.78125,52.0,62.0,14.5,52.0,49.0
10.8375,65.0,59.0,14.666667,65.0,49.0
10.854167,53.0,52.0,14.666667,53.0,49.0
10.897917,71.0,52.0,14.833333,71.0,49.0
10.911458,59.0,57.0,14.833333,59.0,49.0
10.970833,65.0,65.0,15.0,65.0,49.0
11.014583,53.0,50.0,15.0,53.0,49.0
11.046875,66.0,61.0,15.166667,66.0,49.0
11.066667,54.0,39.0,15.166667,54.0,49.0
11.097917,71.0,44.0,15.333333,71.0,49.0
11.121875,59.0,55.0,15.333333,59.0,49.0
11.184375,69.0,55.0,15.5,69.0,49.0
11.204167,57.0,57.0,15.5,57.0,49.0
11.2625,70.0,57.0,15.666667,70.0,49.0
11.321875,58.0,41.0,15.666667,58.0,49.0
11.371875,75.0,64.0,15.833333,75.0,49.0
11.45,63.0,43.0,15.833333,63.0,49.0
11.504167,73.0,84.0,16.0,73.0,49.0
11.645833,61.0,56.0,16.166667,65.0,49.0
11.778125,53.0,42.0,16.166667,53.0,49.0
11.802083,70.0,59.0,16.332292,70.0,49.0
11.809375,58.0,57.0,16.332292,58.0,49.0
11.888542,61.0,54.0,16.5,61.0,49.0
11.95625,49.0,57.0,16.5,49.0,49.0
11.995833,52.0,52.0,16.666667,52.0,49.0
12.047917,69.0,64.0,16.833333,69.0,49.0
12.063542,57.0,51.0,16.833333,57.0,49.0
12.113542,72.0,90.0,17.0,72.0,49.0
12.132292,60.0,61.0,17.0,60.0,49.0
12.209375,63.0,44.0,17.166667,63.0,49.0
12.2125,51.0,65.0,17.166667,51.0,49.0
12.278125,56.0,65.0,17.333333,56.0,49.0
12.2875,68.0,60.0,17.333333,68.0,49.0
12.359375,59.0,59.0,17.5,59.0,49.0
12.413542,47.0,43.0,17.5,47.0,49.0
12.45625,50.0,56.0,17.666667,50.0,49.0
12.523958,67.0,39.0,17.833333,67.0,49.0
12.551042,55.0,45.0,17.833333,55.0,49.0
12.579167,71.0,73.0,18.0,71.0,49.0
12.597917,59.0,60.0,18.0,59.0,49.0
12.6625,50.0,50.0,18.166667,50.0,49.0
12.665625,62.0,53.0,18.166667,62.0,49.0
12.759375,66.0,45.0,18.333333,66.0,49.0
12.7625,54.0,56.0,18.333333,54.0,49.0
12.826042,58.0,61.0,18.5,58.0,49.0
12.847917,46.0,53.0,18.5,46.0,49.0
12.907292,50.0,51.0,18.666667,49.0,49.0
12.934375,62.0,32.0,18.666667,61.0,49.0
12.966667,66.0,45.0,18.833333,66.0,49.0
