onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
7.941667000000001,58.0,41.0,0.0,58.0,49.0
7.983333,34.0,29.0,0.0,34.0,49.0
7.984375,46.0,24.0,0.0,46.0,49.0
8.001042,41.0,31.0,0.0,41.0,49.0
8.009375,53.0,28.0,0.0,53.0,49.0
10.019792,58.0,44.0,0.875,58.0,49.0
10.325,34.0,31.0,1.0,34.0,49.0
10.33125,58.0,42.0,1.0,58.0,49.0
10.333333,46.0,16.0,1.0,46.0,49.0
10.341667,41.0,24.0,1.0,41.0,49.0
10.354167,53.0,20.0,1.0,53.0,49.0
11.545833,49.0,36.0,1.5,49.0,49.0
11.560417,54.0,29.0,1.5,54.0,49.0
11.565625,42.0,24.0,1.5,42.0,49.0
11.575,37.0,33.0,1.5,37.0,49.0
12.761458,58.0,43.0,2.0,58.0,49.0
12.767708,34.0,34.0,2.0,34.0,49.0
12.791667,41.0,24.0,2.0,41.0,49.0
12.794792,53.0,28.0,2.0,53.0,49.0
12.807292,46.0,15.0,2.0,46.0,49.0
13.897917,58.0,46.0,2.5,58.0,49.0
13.914583,49.0,34.0,2.5,49.0,49.0
13.925,42.0,23.0,2.5,42.0,49.0
13.928125,54.0,33.0,2.5,54.0,49.0
13.939583,37.0,40.0,2.5,37.0,49.0
14.795833,58.0,45.0,2.875,58.0,49.0
15.084375,58.0,38.0,3.0,58.0,49.0
15.110417,46.0,19.0,3.0,46.0,49.0
15.11875,34.0,24.0,3.0,34.0,49.0
15.134375,53.0,25.0,3.0,53.0,49.0
16.238542,54.0,26.0,3.5,54.0,49.0
16.240625,49.0,34.0,3.5,49.0,49.0
16.254167,42.0,17.0,3.5,42.0,49.0
16.255208,37.0,38.0,3.5,37.0,49.0
17.426042,58.0,46.0,4.0,58.0,49.0
17.440625,34.0,40.0,4.0,34.0,49.0
17.452083,53.0,30.0,4.0,53.0,49.0
17.460417,46.0,20.0,4.0,46.0,49.0
17.480208,41.0,29.0,4.0,41.0,49.0
19.505208,58.0,48.0,4.5,58.0,49.0
19.789583,58.0,46.0,4.875,58.0,49.0
19.807292,34.0,41.0,5.0,34.0,49.0
19.816667,46.0,29.0,5.0,46.0,49.0
19.83125,53.0,37.0,5.0,53.0,49.0
19.839583,41.0,29.0,5.0,41.0,49.0
20.975,61.0,51.0,5.5,61.0,49.0
20.986458,54.0,39.0,5.5,54.0,49.0
20.990625,42.0,31.0,5.5,42.0,49.0
20.996875,49.0,45.0,5.5,49.0,49.0
20.997917,37.0,38.0,5.5,37.0,49.0
21.896875,60.0,53.0,5.875,60.0,49.0
22.130208,61.0,56.0,6.0,61.0,49.0
22.209375,53.0,45.0,6.0,53.0,49.0
22.211458,34.0,41.0,6.0,34.0,49.0
22.229167,46.0,21.0,6.0,46.0,49.0
22.238542,41.0,34.0,6.0,41.0,49.0
23.119792,58.0,45.0,6.029167,60.0,49.0
23.414583,58.0,46.0,6.375,58.0,49.0
23.4375,37.0,34.0,6.5,37.0,49.0
23.4375,54.0,34.0,6.5,54.0,49.0
23.438542,49.0,29.0,6.5,49.0,49.0
23.466667,42.0,12.0,6.5,42.0,49.0
24.317708,58.0,46.0,6.875,58.0,49.0
24.617708,34.0,39.0,7.0,34.0,49.0
24.635417,58.0,44.0,7.0,58.0,49.0
24.655208,53.0,31.0,7.0,53.0,49.0
24.6625,46.0,17.0,7.0,46.0,49.0
24.680208,41.0,20.0,7.0,41.0,49.0
25.808333,54.0,32.0,7.5,54.0,49.0
25.821875,49.0,35.0,7.5,49.0,49.0
25.823958,37.0,40.0,7.5,37.0,49.0
25.832292,42.0,35.0,7.5,42.0,49.0
27.05625,61.0,53.0,8.0,61.0,49.0
27.071875,34.0,38.0,8.0,34.0,49.0
27.08125,58.0,44.0,8.0,58.0,49.0
27.09375,46.0,28.0,8.0,46.0,49.0
27.102083,53.0,30.0,8.0,53.0,49.0
27.11875,41.0,26.0,8.0,41.0,49.0
29.292708,34.0,41.0,8.5,37.0,49.0
29.292708,61.0,58.0,8.5,61.0,49.0
29.314583,58.0,39.0,8.5,58.0,49.0
29.325,46.0,24.0,8.5,49.0,49.0
29.340625,53.0,26.0,8.5,54.0,49.0
29.363542,41.0,9.0,8.5,42.0,49.0
30.409375,61.0,44.0,9.0,61.0,49.0
30.417708,54.0,51.0,9.0,53.0,49.0
30.427083,49.0,32.0,9.0,46.0,49.0
30.432292,37.0,37.0,9.0,34.0,49.0
30.438542,42.0,19.0,9.0,41.0,49.0
31.263542,63.0,58.0,9.875,63.0,49.0
31.29375,60.0,45.0,9.875,60.0,49.0
