1.509203	db,3/8,3
1.642627	b
1.792361	b
1.92441	db
2.0833310000000003	b
2.226226	b
2.367786	db
2.492958	b
2.630873	b
2.783117	db
2.916235	b
3.055553	b
3.20646	db
3.333674	b
3.480899	b
3.623794	db
3.761348	b
3.901572	b
4.05849	db
4.200663	b
4.332929	b
4.484504	db
4.604696	b
4.7529330000000005	b
4.890487	db
5.045401	b
5.198980000000001	b
5.3311910000000005	db
5.468744999999999	b
5.598285	b
5.738509	db
5.877398	b
6.045667	b
6.182551999999999	db
6.314096	b
6.441634	b
6.585196000000001	db
6.720746000000001	b
6.860971000000001	b
7.002530999999999	db
7.143422	b
7.282311	b
7.414652	db
7.569437	b
7.706322999999999	b
7.843876	db
7.971413	b
8.120985000000001	b
8.278571000000001	db
8.443501	b
8.588399	b
8.736637	db
8.855493	b
8.996385	b
9.141284	db
9.29286	b
9.435754	b
9.584659	db
9.718207	b
9.881133	b
10.018687	db
10.176939	b
10.317832	b
10.452714	db
10.582922	b
10.721144	b
10.883403	db
11.003595	b
11.182547	b
11.33212	db
11.444967	b
11.607226	b
11.750122	db
11.885672	b
12.040586	b
12.193498	db
12.390924	b
12.588351	b
12.785778	db
12.961726	b
13.137674	b
13.313622	db
13.48957	b
13.665518	b
13.841466	db
14.017414000000002	b
14.193362	b
14.320231	db
14.506529	b
14.692827	b
14.788313	db
14.976948000000002	b
15.165582999999998	b
15.252389	db
15.490101999999998	b
15.727816	b
15.82664	db
16.027851000000002	b
16.229060999999998	b
16.430272	db
16.574503	b
16.706714	b
16.849609	db
17.004524	b
17.140741000000002	b
17.276958999999998	db
17.417182999999998	b
17.549395	b
17.697632000000002	db
17.824355999999998	b
17.958048	b
18.123646	db
18.25931	b
18.402759	b
18.541648	db
18.677866	b
18.81542	b
18.95965	db
19.108784	b
19.244105	b
19.389671	db
19.527892	b
19.675461	b
19.796989	db
19.949232	b
20.101476	b
20.245706	db
20.388601	b
20.508794	b
20.643676	db
20.799258	b
20.940817000000003	b
21.094396	db
21.229279	b
21.362158	b
21.513734	db
21.656629	b
21.792846	b
21.936409	db
22.077969	b
22.206842	b
22.351073	db
22.502648	b
22.636863	b
22.780425	db
22.903289	b
23.058203	b
23.229143	db
23.404757	b
23.540975	b
23.693219	db
23.826098	b
23.959645	b
24.12591	db
24.272145	b
24.421717	b
24.579302	db
24.718191	b
24.874441	b
25.022678	db
25.173586	b
25.315814000000003	b
25.466054	db
25.589585	b
25.731144	b
25.885391	db
26.01827	b
26.193216	b
26.342789	db
26.458975	b
26.629247	b
26.776148	db
26.92038	b
27.075294	b
27.252243	db
27.462579	b
27.672916	b
27.883252	db
28.066211	b
28.24917	b
28.43213	db
28.615089	b
28.798048	b
28.981007	db
29.163966	b
29.346926	b
29.45777	db
29.640395	b
29.82302	b
29.935868	db
30.108143	b
30.280418	b
