onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
4.696875,40.0,64.0,1.027083,40.0,80.0
4.920833,40.0,16.0,1.5510419999999998,39.0,96.0
5.057292,40.0,28.0,2.052083,40.0,80.0
5.230208,40.0,44.0,2.978125,40.0,80.0
5.417708,40.0,43.0,3.478125,40.0,80.0
5.621875,40.0,58.0,3.9781250000000004,40.0,80.0
5.796875,39.0,62.0,4.478125,39.0,96.0
5.9625,40.0,38.0,4.686458,40.0,96.0
6.113542,40.0,59.0,5.478125,40.0,80.0
6.278125,39.0,70.0,5.978125,39.0,96.0
6.45,40.0,40.0,6.186458,40.0,96.0
6.58125,40.0,66.0,6.978125,40.0,80.0
6.765625,46.0,73.0,7.478125,46.0,96.0
6.923958,47.0,54.0,7.686458,47.0,96.0
6.932292,40.0,51.0,7.686458,40.0,96.0
7.0875,47.0,41.0,8.478125,47.0,80.0
7.1,40.0,43.0,8.478125,40.0,80.0
7.235417,47.0,58.0,8.978125,47.0,80.0
7.245833,40.0,57.0,8.978125,40.0,80.0
7.405208,47.0,52.0,9.478125,47.0,80.0
7.408333,40.0,51.0,9.478125,40.0,80.0
7.554167,47.0,56.0,9.978125,47.0,80.0
7.567708,40.0,52.0,9.978125,40.0,80.0
7.717708,46.0,71.0,10.478125,46.0,96.0
7.914583,47.0,19.0,10.686458,47.0,96.0
7.915625,40.0,23.0,10.686458,40.0,96.0
8.010417,47.0,41.0,11.478125,47.0,80.0
8.202083,46.0,62.0,11.978125,46.0,96.0
8.332292,47.0,65.0,12.186458,47.0,96.0
8.335417,40.0,62.0,12.186458,40.0,96.0
8.505208,47.0,62.0,12.978125,47.0,80.0
8.5125,40.0,59.0,12.978125,40.0,80.0
8.629167,53.0,87.0,13.478125,53.0,96.0
8.653125,40.0,71.0,13.478125,40.0,96.0
8.655208,47.0,67.0,13.478125,47.0,96.0
8.822917,54.0,59.0,13.686458,54.0,96.0
8.827083,40.0,47.0,13.978125,40.0,80.0
8.839583,47.0,25.0,13.978125,47.0,80.0
8.954167,54.0,61.0,14.478125,54.0,80.0
8.990625,40.0,45.0,14.478125,40.0,80.0
9.003125,47.0,21.0,14.478125,47.0,80.0
9.123958,40.0,58.0,14.978125,40.0,80.0
9.136458,47.0,45.0,14.978125,47.0,80.0
9.136458,54.0,64.0,14.978125,54.0,80.0
9.286458,54.0,64.0,15.478125,54.0,80.0
9.2875,47.0,54.0,15.478125,47.0,80.0
9.291667,40.0,53.0,15.478125,40.0,80.0
9.438542,54.0,72.0,15.978124999999999,54.0,80.0
9.440625,40.0,64.0,15.978124999999999,40.0,80.0
9.445833,47.0,54.0,15.978124999999999,47.0,80.0
9.572917,47.0,89.0,16.477083,47.0,96.0
9.572917,53.0,91.0,16.477083,53.0,96.0
9.578125,40.0,84.0,16.477083,40.0,96.0
9.761458,47.0,53.0,16.978125,47.0,80.0
9.765625,61.0,59.0,16.978125,61.0,80.0
9.785417,40.0,34.0,16.978125,40.0,80.0
9.807292,54.0,26.0,16.978125,54.0,80.0
9.901042,47.0,71.0,17.478125,47.0,80.0
9.919792,61.0,65.0,17.478125,61.0,80.0
9.939583,54.0,45.0,17.478125,54.0,80.0
