onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.0125,40.0,95.0,1.027083,40.0,80.0
2.209375,40.0,61.0,1.5510419999999998,39.0,96.0
2.342708,40.0,76.0,2.052083,40.0,80.0
2.498958,40.0,72.0,2.978125,40.0,80.0
2.66875,40.0,53.0,3.478125,40.0,80.0
2.802083,40.0,63.0,3.9781250000000004,40.0,80.0
2.935417,39.0,80.0,4.478125,39.0,96.0
3.094792,40.0,68.0,4.686458,40.0,96.0
3.233333,40.0,74.0,5.478125,40.0,80.0
3.376042,39.0,82.0,5.978125,39.0,96.0
3.551042,40.0,57.0,6.186458,40.0,96.0
3.689583,40.0,72.0,6.978125,40.0,80.0
3.83125,46.0,90.0,7.478125,46.0,96.0
3.995833,47.0,63.0,7.686458,47.0,96.0
4.042708,40.0,15.0,7.686458,40.0,96.0
4.129167,47.0,70.0,8.478125,47.0,80.0
4.147917,40.0,47.0,8.478125,40.0,80.0
4.290625,40.0,81.0,8.978125,40.0,80.0
4.297917,47.0,70.0,8.978125,47.0,80.0
4.435417,47.0,67.0,9.478125,47.0,80.0
4.436458,40.0,67.0,9.478125,40.0,80.0
4.582292,40.0,74.0,9.978125,40.0,80.0
4.589583,47.0,66.0,9.978125,47.0,80.0
4.720833,46.0,86.0,10.478125,46.0,96.0
4.917708,40.0,78.0,10.686458,40.0,96.0
4.920833,47.0,64.0,10.686458,47.0,96.0
5.060417,40.0,81.0,11.478125,40.0,80.0
5.060417,47.0,80.0,11.478125,47.0,80.0
5.186458,46.0,93.0,11.978125,46.0,96.0
5.359375,40.0,80.0,12.186458,40.0,96.0
5.364583,47.0,65.0,12.186458,47.0,96.0
5.496875,40.0,74.0,12.978125,40.0,80.0
5.50625,47.0,68.0,12.978125,47.0,80.0
5.64375,53.0,82.0,13.478125,53.0,96.0
5.652083,40.0,80.0,13.478125,40.0,96.0
5.652083,47.0,90.0,13.478125,47.0,96.0
5.815625,54.0,75.0,13.686458,54.0,96.0
5.836458,47.0,53.0,13.978125,47.0,80.0
5.839583,40.0,59.0,13.978125,40.0,80.0
5.960417,54.0,79.0,14.478125,54.0,80.0
5.9625,47.0,75.0,14.478125,47.0,80.0
5.977083,40.0,60.0,14.478125,40.0,80.0
6.111458,54.0,84.0,14.978125,54.0,80.0
6.115625,40.0,72.0,14.978125,40.0,80.0
6.11875,47.0,67.0,14.978125,47.0,80.0
6.2625,47.0,58.0,15.478125,47.0,80.0
6.263542,40.0,61.0,15.478125,40.0,80.0
6.265625,54.0,69.0,15.478125,54.0,80.0
6.402083,54.0,71.0,15.978124999999999,54.0,80.0
6.403125,47.0,69.0,15.978124999999999,47.0,80.0
6.414583,40.0,62.0,15.978124999999999,40.0,80.0
6.547917,47.0,94.0,16.477083,47.0,96.0
6.55,40.0,85.0,16.477083,40.0,96.0
6.553125,53.0,88.0,16.477083,53.0,96.0
6.728125,54.0,70.0,16.686458,54.0,96.0
6.734375,61.0,74.0,16.686458,61.0,96.0
6.761458,47.0,27.0,16.978125,47.0,80.0
6.883333,54.0,62.0,17.478125,54.0,80.0
6.8875,61.0,71.0,17.478125,61.0,80.0
6.89375,47.0,50.0,17.478125,47.0,80.0
6.905208,40.0,29.0,17.478125,40.0,80.0
7.01875,47.0,72.0,17.978125,47.0,80.0
7.01875,54.0,77.0,17.978125,54.0,80.0
7.026042,61.0,82.0,17.978125,61.0,80.0
7.036458,40.0,59.0,17.978125,40.0,80.0
7.165625,61.0,87.0,18.478125,61.0,80.0
7.169792,54.0,79.0,18.478125,54.0,80.0
7.175,40.0,69.0,18.478125,40.0,80.0
7.175,47.0,62.0,18.478125,47.0,80.0
7.3,54.0,79.0,18.978125,54.0,80.0
7.305208,61.0,80.0,18.978125,61.0,80.0
7.313542,40.0,63.0,18.978125,40.0,80.0
7.313542,47.0,65.0,18.978125,47.0,80.0
7.460417,54.0,94.0,19.478125,54.0,80.0
7.461458,40.0,84.0,19.478125,40.0,80.0
7.461458,60.0,100.0,19.478125,60.0,96.0
7.463542,47.0,86.0,19.478125,47.0,80.0
7.612500000000001,54.0,51.0,19.978125,54.0,80.0
7.619792,69.0,66.0,19.978125,69.0,80.0
7.641667,61.0,67.0,19.978125,61.0,80.0
7.766667,54.0,59.0,20.478125,54.0,80.0
7.780208,61.0,73.0,20.478125,61.0,80.0
7.788542,69.0,72.0,20.478125,69.0,80.0
7.926042000000001,54.0,73.0,20.978125,54.0,80.0
7.932292,61.0,76.0,20.978125,61.0,80.0
7.939583000000001,69.0,82.0,20.978125,69.0,80.0
7.94375,47.0,34.0,20.978125,47.0,80.0
7.951041999999999,40.0,43.0,20.978125,40.0,80.0
8.076042,69.0,84.0,21.478125,69.0,80.0
8.079167,54.0,76.0,21.478125,54.0,80.0
8.1,47.0,49.0,21.478125,47.0,80.0
8.102083,40.0,62.0,21.478125,40.0,80.0
8.109375,61.0,55.0,21.478125,61.0,80.0
8.211458,69.0,76.0,21.978125,69.0,80.0
8.222917,54.0,73.0,21.978125,54.0,80.0
8.235417,40.0,67.0,21.978125,40.0,80.0
8.235417,47.0,70.0,21.978125,47.0,80.0
8.367708,61.0,92.0,22.478125,61.0,96.0
8.371875,54.0,95.0,22.478125,54.0,80.0
8.375,47.0,86.0,22.478125,47.0,80.0
8.376042,40.0,87.0,22.478125,40.0,80.0
8.522917,54.0,67.0,22.978125,54.0,85.0
8.528125,62.0,79.0,22.978125,62.0,96.0
8.532292,69.0,72.0,22.978125,69.0,96.0
8.533333,40.0,39.0,22.978125,40.0,85.0
8.533333,47.0,13.0,22.978125,47.0,85.0
8.683333,54.0,71.0,23.478125,54.0,87.0
8.698958,40.0,62.0,23.478125,40.0,87.0
8.698958,69.0,81.0,23.478125,69.0,96.0
