onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.50625,40.0,74.0,0.9760420000000001,38.0,80.0
1.6427079999999998,40.0,73.0,1.5510419999999998,39.0,96.0
1.7937500000000002,40.0,60.0,2.052083,40.0,80.0
1.9239579999999998,40.0,69.0,2.978125,40.0,80.0
2.083333,40.0,65.0,3.478125,40.0,80.0
2.226042,40.0,57.0,3.9781250000000004,40.0,80.0
2.367708,39.0,76.0,4.478125,39.0,96.0
2.49375,40.0,74.0,4.686458,40.0,96.0
2.63125,40.0,63.0,5.478125,40.0,80.0
2.783333,39.0,72.0,5.978125,39.0,96.0
2.916667,40.0,59.0,6.186458,40.0,96.0
3.055208,40.0,63.0,6.978125,40.0,80.0
3.20625,46.0,81.0,7.478125,46.0,96.0
3.332292,40.0,72.0,7.686458,40.0,96.0
3.332292,47.0,68.0,7.686458,47.0,96.0
3.476042,40.0,64.0,8.478125,40.0,80.0
3.485417,47.0,56.0,8.478125,47.0,80.0
3.620833,47.0,65.0,8.978125,47.0,80.0
3.627083,40.0,68.0,8.978125,40.0,80.0
3.7562499999999996,47.0,70.0,9.478125,47.0,80.0
3.765625,40.0,64.0,9.478125,40.0,80.0
3.8979169999999996,47.0,65.0,9.978125,47.0,80.0
3.905208,40.0,65.0,9.978125,40.0,80.0
4.058333,46.0,81.0,10.478125,46.0,96.0
4.190625,40.0,54.0,10.686458,40.0,96.0
4.205208,47.0,64.0,10.686458,47.0,96.0
4.332292,40.0,73.0,11.478125,40.0,80.0
4.333333,47.0,66.0,11.478125,47.0,80.0
4.484375,46.0,68.0,11.978125,46.0,96.0
4.603125,47.0,66.0,12.186458,47.0,96.0
4.605208,40.0,73.0,12.186458,40.0,96.0
4.75,40.0,61.0,12.978125,40.0,80.0
4.755208,47.0,59.0,12.978125,47.0,80.0
4.878125,47.0,90.0,13.478125,47.0,96.0
4.890625,40.0,81.0,13.478125,40.0,96.0
4.9,53.0,68.0,13.478125,53.0,96.0
5.038542,40.0,64.0,13.978125,40.0,80.0
5.045833,47.0,75.0,13.978125,47.0,80.0
5.045833,54.0,65.0,13.978125,54.0,80.0
5.189583,54.0,58.0,14.478125,54.0,80.0
5.198958,47.0,61.0,14.478125,47.0,80.0
