onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.048958,39.0,62.0,0.9760420000000001,38.0,80.0
2.0875,40.0,47.0,1.027083,40.0,80.0
2.205208,40.0,41.0,1.5510419999999998,39.0,96.0
2.3375,40.0,36.0,2.052083,40.0,80.0
2.496875,40.0,39.0,2.978125,40.0,80.0
2.669792,40.0,37.0,3.478125,40.0,80.0
2.805208,40.0,44.0,3.9781250000000004,40.0,80.0
2.991667,39.0,62.0,4.478125,39.0,96.0
3.159375,40.0,44.0,4.686458,40.0,96.0
3.308333,40.0,53.0,5.478125,40.0,80.0
3.480208,39.0,69.0,5.978125,39.0,96.0
3.6302079999999997,40.0,50.0,6.186458,40.0,96.0
3.79375,40.0,37.0,6.978125,40.0,80.0
3.9583329999999997,46.0,80.0,7.478125,46.0,96.0
4.126042,40.0,54.0,7.686458,40.0,96.0
4.127083,47.0,60.0,7.686458,47.0,96.0
4.282292,40.0,44.0,8.478125,40.0,80.0
4.285417,47.0,42.0,8.478125,47.0,80.0
4.429167,47.0,44.0,8.978125,47.0,80.0
4.444792,40.0,53.0,8.978125,40.0,80.0
4.59375,40.0,50.0,9.478125,40.0,80.0
4.595833,47.0,44.0,9.478125,47.0,80.0
4.752083,47.0,58.0,9.978125,47.0,80.0
4.903125,46.0,69.0,10.478125,46.0,96.0
5.057292,40.0,62.0,10.686458,40.0,96.0
5.06875,47.0,55.0,10.686458,47.0,96.0
5.228125,47.0,58.0,11.478125,47.0,80.0
5.236458,40.0,56.0,11.478125,40.0,80.0
5.372917,46.0,76.0,11.978125,46.0,96.0
5.536458,47.0,65.0,12.186458,47.0,96.0
5.542708,40.0,64.0,12.186458,40.0,96.0
5.677083,40.0,66.0,12.978125,40.0,80.0
5.689583,47.0,59.0,12.978125,47.0,80.0
5.833333,47.0,70.0,13.478125,47.0,96.0
5.833333,53.0,84.0,13.478125,53.0,96.0
5.842708,40.0,70.0,13.478125,40.0,96.0
5.982292,40.0,60.0,13.978125,40.0,80.0
5.989583,47.0,63.0,13.978125,47.0,80.0
6.0,54.0,56.0,13.978125,54.0,80.0
6.154167,54.0,51.0,14.478125,54.0,80.0
6.157292,47.0,47.0,14.478125,47.0,80.0
6.160417,40.0,52.0,14.478125,40.0,80.0
6.310417,40.0,43.0,14.978125,40.0,80.0
6.3125,54.0,55.0,14.978125,54.0,80.0
6.31875,47.0,38.0,14.978125,47.0,80.0
6.455208,40.0,53.0,15.478125,40.0,80.0
6.461458,54.0,45.0,15.478125,54.0,80.0
6.479167,47.0,32.0,15.478125,47.0,80.0
6.622917,40.0,50.0,15.978124999999999,40.0,80.0
6.638542,54.0,67.0,15.978124999999999,54.0,80.0
6.644792,47.0,34.0,15.978124999999999,47.0,80.0
6.766667,47.0,89.0,16.477083,47.0,96.0
6.767708,40.0,82.0,16.477083,40.0,96.0
6.772917,53.0,91.0,16.477083,53.0,96.0
6.917708,61.0,51.0,16.686458,61.0,96.0
6.933333,47.0,49.0,16.978125,47.0,80.0
6.936458,40.0,48.0,16.978125,40.0,80.0
6.947917,54.0,65.0,16.978125,54.0,80.0
7.073958,54.0,65.0,17.478125,54.0,80.0
7.086458,47.0,51.0,17.478125,47.0,80.0
7.0875,40.0,55.0,17.478125,40.0,80.0
7.09375,61.0,49.0,17.478125,61.0,80.0
7.229167,47.0,55.0,17.978125,47.0,80.0
7.23125,40.0,60.0,17.978125,40.0,80.0
7.242708,61.0,61.0,17.978125,61.0,80.0
7.254167,54.0,48.0,17.978125,54.0,80.0
7.402083,47.0,42.0,18.478125,47.0,80.0
7.407292,40.0,33.0,18.478125,40.0,80.0
7.407292,61.0,47.0,18.478125,61.0,80.0
7.408333,54.0,49.0,18.478125,54.0,80.0
7.546875,61.0,67.0,18.978125,61.0,80.0
7.547917,54.0,54.0,18.978125,54.0,80.0
7.5625,40.0,60.0,18.978125,40.0,80.0
7.713542,60.0,96.0,19.478125,60.0,96.0
7.714582999999999,47.0,82.0,19.478125,47.0,80.0
7.715624999999999,54.0,79.0,19.478125,54.0,80.0
7.763541999999999,40.0,30.0,19.478125,40.0,80.0
7.861458000000001,47.0,61.0,19.978125,47.0,80.0
7.86875,61.0,77.0,19.978125,61.0,80.0
7.882292,40.0,57.0,19.978125,40.0,80.0
7.885417,69.0,64.0,19.978125,69.0,80.0
7.9,54.0,46.0,19.978125,54.0,80.0
8.032292,69.0,63.0,20.478125,69.0,80.0
8.048958,40.0,48.0,20.478125,40.0,80.0
8.052083,47.0,57.0,20.478125,47.0,80.0
8.054167,61.0,53.0,20.478125,61.0,80.0
8.06875,54.0,47.0,20.478125,54.0,80.0
8.185417,47.0,64.0,20.978125,47.0,80.0
8.197917,61.0,53.0,20.978125,61.0,80.0
8.204167,69.0,63.0,20.978125,69.0,80.0
8.210417,40.0,36.0,20.978125,40.0,80.0
8.213542,54.0,57.0,20.978125,54.0,80.0
8.351042,54.0,55.0,21.478125,54.0,80.0
8.365625,69.0,58.0,21.478125,69.0,80.0
